,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,1.4851077795028687,1.4897767305374146,1.4667079448699951,1.4721429347991943,0,0,0
2021-04-19 07:00:00+01:00,1.4737387895584106,1.5025590658187866,1.4642900228500366,1.5011848211288452,0,0,0
2021-04-19 08:00:00+01:00,1.5006394386291504,1.5067341327667236,1.4855703115463257,1.5004699230194092,0,0,0
2021-04-19 09:00:00+01:00,1.5008963346481323,1.5088810920715332,1.4734699726104736,1.4734699726104736,0,0,0
2021-04-19 10:00:00+01:00,1.4726219177246094,1.4781229496002197,1.458947777748108,1.458947777748108,0,0,0
2021-04-19 11:00:00+01:00,1.4550387859344482,1.4550387859344482,1.4010686874389648,1.4205331802368164,0,0,0
2021-04-19 12:00:00+01:00,1.425599217414856,1.4666211605072021,1.425599217414856,1.4666211605072021,0,0,0
2021-04-19 13:00:00+01:00,1.465301513671875,1.4870774745941162,1.4477155208587646,1.4477155208587646,0,0,0
2021-04-19 14:00:00+01:00,1.4474706649780273,1.456263780593872,1.4221004247665405,1.4404500722885132,0,0,0
2021-04-19 15:00:00+01:00,1.4410114288330078,1.4410114288330078,1.357722282409668,1.3689919710159302,0,0,0
2021-04-19 16:00:00+01:00,1.3681044578552246,1.3696117401123047,1.3117244243621826,1.32863187789917,9946912,0,0
2021-04-19 17:00:00+01:00,1.3277373313903809,1.3695662021636963,1.2972537279129028,1.3043220043182373,9320736,0,0
2021-04-19 18:00:00+01:00,1.3027955293655396,1.3563430309295654,1.2967307567596436,1.3563430309295654,15589728,0,0
2021-04-19 19:00:00+01:00,1.355116605758667,1.3771108388900757,1.3446861505508423,1.3493115901947021,7386464,0,0
2021-04-19 20:00:00+01:00,1.3496304750442505,1.3565678596496582,1.322051763534546,1.3290531635284424,20358304,0,0
2021-04-19 21:00:00+01:00,1.3304394483566284,1.3641058206558228,1.327061414718628,1.3585081100463867,8827712,0,0
2021-04-19 22:00:00+01:00,1.3601081371307373,1.3601081371307373,1.3206201791763306,1.3408623933792114,6812832,0,0
2021-04-19 23:00:00+01:00,1.3398895263671875,1.348775029182434,1.3149420022964478,1.329119324684143,0,0,0
2021-04-20 00:00:00+01:00,1.3197154998779297,1.3289085626602173,1.2860223054885864,1.2934006452560425,0,0,0
2021-04-20 01:00:00+01:00,1.290804386138916,1.296026587486267,1.165705680847168,1.1903533935546875,15261824,0,0
2021-04-20 02:00:00+01:00,1.1961445808410645,1.2458971738815308,1.1961445808410645,1.216988444328308,12976448,0,0
2021-04-20 03:00:00+01:00,1.2154057025909424,1.221710443496704,1.1986441612243652,1.221710443496704,17954624,0,0
2021-04-20 04:00:00+01:00,1.2227529287338257,1.2326699495315552,1.2130253314971924,1.227889895439148,0,0,0
2021-04-20 05:00:00+01:00,1.2286118268966675,1.274966835975647,1.2235556840896606,1.274966835975647,142304000,0,0
2021-04-20 06:00:00+01:00,1.2753359079360962,1.2776085138320923,1.233495831489563,1.2340807914733887,0,0,0
2021-04-20 07:00:00+01:00,1.2350136041641235,1.2553057670593262,1.1803652048110962,1.1850147247314453,5282304,0,0
2021-04-20 08:00:00+01:00,1.1912212371826172,1.2261662483215332,1.1837791204452515,1.2233473062515259,18062656,0,0
2021-04-20 09:00:00+01:00,1.2290284633636475,1.271133542060852,1.2270662784576416,1.2675836086273193,18757696,0,0
2021-04-20 10:00:00+01:00,1.270267367362976,1.2874131202697754,1.2666113376617432,1.2688490152359009,2181632,0,0
2021-04-20 11:00:00+01:00,1.268638253211975,1.3268141746520996,1.268638253211975,1.313658356666565,7273664,0,0
2021-04-20 12:00:00+01:00,1.3118298053741455,1.3343697786331177,1.3054111003875732,1.3343697786331177,6505920,0,0
2021-04-20 13:00:00+01:00,1.3368477821350098,1.3368477821350098,1.2970771789550781,1.3037115335464478,0,0,0
2021-04-20 14:00:00+01:00,1.3041834831237793,1.3483413457870483,1.3040316104888916,1.345635175704956,10772160,0,0
2021-04-20 15:00:00+01:00,1.3424286842346191,1.3477873802185059,1.281358242034912,1.3129228353500366,0,0,0
