,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,21.639280319213867,21.64264488220215,21.227588653564453,21.38935661315918,0,0,0
2021-04-19 07:00:00+01:00,21.36678123474121,21.723873138427734,21.36678123474121,21.63875961303711,0,0,0
2021-04-19 08:00:00+01:00,21.68242645263672,21.827754974365234,21.558853149414062,21.792285919189453,0,0,0
2021-04-19 09:00:00+01:00,21.751598358154297,21.866525650024414,20.803495407104492,20.803495407104492,0,0,0
2021-04-19 10:00:00+01:00,20.750070571899414,21.2774600982666,20.56850814819336,21.005155563354492,0,0,0
2021-04-19 11:00:00+01:00,20.956037521362305,20.956037521362305,20.349855422973633,20.40952491760254,0,0,0
2021-04-19 12:00:00+01:00,20.50490951538086,21.107397079467773,20.50490951538086,21.049047470092773,0,0,0
2021-04-19 13:00:00+01:00,21.046043395996094,21.159461975097656,20.68213653564453,20.68213653564453,0,0,0
2021-04-19 14:00:00+01:00,20.686071395874023,20.8413028717041,20.38807487487793,20.76531219482422,0,0,0
2021-04-19 15:00:00+01:00,20.78546714782715,20.78546714782715,19.361745834350586,19.63921356201172,342720,0,0
2021-04-19 16:00:00+01:00,19.620765686035156,19.733558654785156,18.998563766479492,19.253131866455078,22951040,0,0
2021-04-19 17:00:00+01:00,19.080408096313477,19.80451202392578,18.921140670776367,19.063573837280273,9609792,0,0
2021-04-19 18:00:00+01:00,19.114709854125977,19.6400089263916,19.00713348388672,19.637826919555664,19188416,0,0
2021-04-19 19:00:00+01:00,19.615903854370117,19.935670852661133,19.56971549987793,19.68873405456543,14899648,0,0
2021-04-19 20:00:00+01:00,19.670326232910156,19.926116943359375,19.49416160583496,19.891483306884766,0,0,0
2021-04-19 21:00:00+01:00,19.857027053833008,20.162843704223633,19.729225158691406,20.018421173095703,1115200,0,0
2021-04-19 22:00:00+01:00,20.031904220581055,20.19281578063965,19.74104118347168,19.97071075439453,0,0,0
2021-04-19 23:00:00+01:00,19.97904396057129,20.005483627319336,19.6663875579834,19.909557342529297,0,0,0
2021-04-20 00:00:00+01:00,19.784000396728516,19.86155128479004,19.22309684753418,19.298006057739258,0,0,0
2021-04-20 01:00:00+01:00,19.21009063720703,19.271015167236328,17.71207046508789,18.012798309326172,14177728,0,0
2021-04-20 02:00:00+01:00,18.118104934692383,18.626035690307617,18.067081451416016,18.17142677307129,5943808,0,0
2021-04-20 03:00:00+01:00,18.181119918823242,18.201169967651367,17.98089027404785,18.156883239746094,25907712,0,0
2021-04-20 04:00:00+01:00,18.213367462158203,18.354820251464844,18.13223648071289,18.26249885559082,0,0,0
2021-04-20 05:00:00+01:00,18.26706314086914,19.038619995117188,18.2130126953125,19.038619995117188,153581632,0,0
2021-04-20 06:00:00+01:00,19.011442184448242,19.07117462158203,18.514440536499023,18.65513801574707,0,0,0
2021-04-20 07:00:00+01:00,18.646160125732422,18.894073486328125,17.762479782104492,17.819860458374023,0,0,0
2021-04-20 08:00:00+01:00,17.85686683654785,18.180805206298828,17.73196029663086,18.03535270690918,34641856,0,0
2021-04-20 09:00:00+01:00,18.03367805480957,18.573318481445312,18.01077651977539,18.568790435791016,4959680,0,0
2021-04-20 10:00:00+01:00,18.579721450805664,19.073606491088867,18.517213821411133,18.841583251953125,0,0,0
2021-04-20 11:00:00+01:00,18.90003204345703,19.873199462890625,18.90003204345703,19.710105895996094,14737344,0,0
2021-04-20 12:00:00+01:00,19.789270401000977,19.893468856811523,19.366249084472656,19.770355224609375,271104,0,0
2021-04-20 13:00:00+01:00,19.73554039001465,19.9556827545166,19.645933151245117,19.739173889160156,0,0,0
2021-04-20 14:00:00+01:00,19.81525230407715,20.135223388671875,19.71428680419922,19.82563591003418,6053952,0,0
2021-04-20 15:00:00+01:00,19.85790252685547,20.041954040527344,19.07905387878418,19.07905387878418,0,0,0
2021-04-20 16:00:00+01:00,18.949270248413086,19.38925552368164,18.7215518951416,19.38925552368164,0,0,0
