,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,2.380520820617676,2.387155532836914,2.340768337249756,2.35860276222229,0,0,0
2021-04-19 07:00:00+01:00,2.3553946018218994,2.4288172721862793,2.3553946018218994,2.4185588359832764,0,0,0
2021-04-19 08:00:00+01:00,2.4179327487945557,2.467647075653076,2.3847267627716064,2.446183443069458,0,0,0
2021-04-19 09:00:00+01:00,2.447444200515747,2.4746925830841064,2.413111925125122,2.449496030807495,0,0,0
2021-04-19 10:00:00+01:00,2.447054386138916,2.4816932678222656,2.397040843963623,2.397420644760132,0,0,0
2021-04-19 11:00:00+01:00,2.3880629539489746,2.3880629539489746,2.2394423484802246,2.28460693359375,3753184,0,0
2021-04-19 12:00:00+01:00,2.2892932891845703,2.368178129196167,2.2892932891845703,2.3671438694000244,2362272,0,0
2021-04-19 13:00:00+01:00,2.362703800201416,2.3777031898498535,2.306675910949707,2.306675910949707,0,0,0
2021-04-19 14:00:00+01:00,2.2964065074920654,2.330012321472168,2.2208540439605713,2.2716305255889893,0,0,0
2021-04-19 15:00:00+01:00,2.2739527225494385,2.2739527225494385,2.0974924564361572,2.149049997329712,0,0,0
2021-04-19 16:00:00+01:00,2.1588544845581055,2.1588544845581055,2.0646684169769287,2.091127634048462,0,0,0
2021-04-19 17:00:00+01:00,2.0750458240509033,2.167888641357422,2.0739381313323975,2.081591844558716,1778528,0,0
2021-04-19 18:00:00+01:00,2.084794044494629,2.1468751430511475,2.0701990127563477,2.1468751430511475,8583200,0,0
2021-04-19 19:00:00+01:00,2.148350477218628,2.1974339485168457,2.1429011821746826,2.1912689208984375,10990208,0,0
2021-04-19 20:00:00+01:00,2.1955082416534424,2.2639849185943604,2.1844894886016846,2.253537178039551,12276864,0,0
2021-04-19 21:00:00+01:00,2.244921922683716,2.2885866165161133,2.218351125717163,2.2752676010131836,0,0,0
2021-04-19 22:00:00+01:00,2.2778289318084717,2.2778289318084717,2.1878325939178467,2.2073397636413574,0,0,0
2021-04-19 23:00:00+01:00,2.2048521041870117,2.2049078941345215,2.1424551010131836,2.155750274658203,0,0,0
2021-04-20 00:00:00+01:00,2.1430273056030273,2.156351089477539,2.0848755836486816,2.0905776023864746,0,0,0
2021-04-20 01:00:00+01:00,2.0838096141815186,2.097815990447998,1.8402624130249023,1.9057812690734863,0,0,0
2021-04-20 02:00:00+01:00,1.93475341796875,1.9822742938995361,1.879712462425232,1.9275035858154297,3384896,0,0
2021-04-20 03:00:00+01:00,1.9206548929214478,1.9738690853118896,1.908167839050293,1.9738690853118896,8675136,0,0
2021-04-20 04:00:00+01:00,1.9776703119277954,1.981019377708435,1.9479831457138062,1.9720077514648438,0,0,0
2021-04-20 05:00:00+01:00,1.971765160560608,2.032792568206787,1.9562994241714478,2.0266482830047607,166950208,0,0
2021-04-20 06:00:00+01:00,2.028296709060669,2.041886806488037,1.970134973526001,2.0041048526763916,0,0,0
2021-04-20 07:00:00+01:00,2.0104010105133057,2.0285604000091553,1.8450888395309448,1.8512910604476929,0,0,0
2021-04-20 08:00:00+01:00,1.8641124963760376,1.9142711162567139,1.859148621559143,1.9132128953933716,10487104,0,0
2021-04-20 09:00:00+01:00,1.9265669584274292,2.0280234813690186,1.9265669584274292,2.0250847339630127,16045024,0,0
2021-04-20 10:00:00+01:00,2.0237390995025635,2.081306219100952,2.007736921310425,2.007736921310425,0,0,0
2021-04-20 11:00:00+01:00,2.0101821422576904,2.1448874473571777,2.0101821422576904,2.113295555114746,6271360,0,0
2021-04-20 12:00:00+01:00,2.1094956398010254,2.1330409049987793,2.0705573558807373,2.1143851280212402,0,0,0
2021-04-20 13:00:00+01:00,2.1191890239715576,2.1191890239715576,2.0658061504364014,2.0784213542938232,0,0,0
2021-04-20 14:00:00+01:00,2.078298807144165,2.1442008018493652,2.078298807144165,2.1442008018493652,234464,0,0
2021-04-20 15:00:00+01:00,2.1423161029815674,2.1453535556793213,2.0480992794036865,2.059659481048584,0,0,0
2021-04-20 16:00:00+01:00,2.05631160736084,2.0737080574035645,2.012068510055542,2.067124366760254,0,0,0
2021-04-20 17:00:00+01:00,2.072493314743042,2.132699966430664,2.056135892868042,2.132699966430664,0,0,0
2021-04-20 18:00:00+01:00,2.128539562225342,2.1287600994110107,2.0917840003967285,2.126450538635254,0,0,0
2021-04-20 19:00:00+01:00,2.120102882385254,2.2182302474975586,2.10526704788208,2.197160482406616,9567168,0,0
2021-04-20 20:00:00+01:00,2.1907389163970947,2.264601707458496,2.1838886737823486,2.214627265930176,9987680,0,0
2021-04-20 21:00:00+01:00,2.2258877754211426,2.2983946800231934,2.199892282485962,2.277357339859009,13448800,0,0
2021-04-20 22:00:00+01:00,2.2654786109924316,2.2769124507904053,2.2071588039398193,2.2350423336029053,0,0,0
2021-04-20 23:00:00+01:00,2.243720769882202,2.250788450241089,2.1567258834838867,2.184826612472534,0,0,0
2021-04-21 00:00:00+01:00,2.185621738433838,2.2348737716674805,2.1626174449920654,2.195366621017456,886656,0,0
2021-04-21 01:00:00+01:00,2.1960256099700928,2.2311205863952637,2.130256414413452,2.130256414413452,0,0,0
2021-04-21 02:00:00+01:00,2.1295506954193115,2.1978163719177246,2.127223014831543,2.1939258575439453,0,0,0
2021-04-21 03:00:00+01:00,2.195314407348633,2.2067012786865234,2.1823387145996094,2.1952202320098877,0,0,0
2021-04-21 04:00:00+01:00,2.1836750507354736,2.183939218521118,2.1265945434570312,2.1343436241149902,0,0,0
2021-04-21 05:00:00+01:00,2.131544351577759,2.191632032394409,2.124011278152466,2.1843628883361816,0,0,0
2021-04-21 06:00:00+01:00,2.1750707626342773,2.199110984802246,2.1573498249053955,2.1855738162994385,0,0,0
2021-04-21 07:00:00+01:00,2.1908366680145264,2.2473320960998535,2.1629064083099365,2.2326886653900146,0,0,0
2021-04-21 08:00:00+01:00,2.2404696941375732,2.2404696941375732,2.189404010772705,2.189713478088379,0,0,0
2021-04-21 09:00:00+01:00,2.196950674057007,2.2126927375793457,2.1553637981414795,2.195188522338867,0,0,0
2021-04-21 10:00:00+01:00,2.1952569484710693,2.2375686168670654,2.178631067276001,2.229314088821411,0,0,0
2021-04-21 11:00:00+01:00,2.217071294784546,2.2234013080596924,2.1285738945007324,2.134219169616699,0,0,0
2021-04-21 12:00:00+01:00,2.1104941368103027,2.1360108852386475,2.054147958755493,2.0830881595611572,5827200,0,0
2021-04-21 13:00:00+01:00,2.081493377685547,2.166330337524414,2.061974287033081,2.164668560028076,11649504,0,0
2021-04-21 14:00:00+01:00,2.1624228954315186,2.1927504539489746,2.1504993438720703,2.1927504539489746,141376,0,0
2021-04-21 15:00:00+01:00,2.189666986465454,2.245741844177246,2.1467554569244385,2.2316653728485107,5788288,0,0
2021-04-21 16:00:00+01:00,2.227325201034546,2.246086359024048,2.2036473751068115,2.233790397644043,0,0,0
2021-04-21 17:00:00+01:00,2.235740900039673,2.24243426322937,2.194819211959839,2.203587293624878,0,0,0
2021-04-21 18:00:00+01:00,2.209256172180176,2.289146900177002,2.188783884048462,2.2711315155029297,11239232,0,0
2021-04-21 19:00:00+01:00,2.2684388160705566,2.2684388160705566,2.1948084831237793,2.1948084831237793,0,0,0
2021-04-21 20:00:00+01:00,2.1956098079681396,2.2106006145477295,2.182732582092285,2.1857283115386963,0,0,0
2021-04-21 21:00:00+01:00,2.1804027557373047,2.1819870471954346,2.1159000396728516,2.1204349994659424,0,0,0
2021-04-21 22:00:00+01:00,2.118216037750244,2.134227752685547,2.0996015071868896,2.1316590309143066,0,0,0
2021-04-21 23:00:00+01:00,2.128110885620117,2.1459217071533203,2.0652213096618652,2.080259323120117,0,0,0
2021-04-22 00:00:00+01:00,2.08031964302063,2.0924277305603027,2.036991596221924,2.0665464401245117,0,0,0
2021-04-22 01:00:00+01:00,2.061192035675049,2.0734360218048096,2.0005621910095215,2.06009578704834,5595920,0,0
2021-04-22 02:00:00+01:00,2.0605881214141846,2.1079514026641846,2.0605881214141846,2.077073097229004,3079840,0,0
2021-04-22 03:00:00+01:00,2.065506935119629,2.1088674068450928,2.0017597675323486,2.0885391235351562,12507344,0,0
2021-04-22 04:00:00+01:00,2.0814907550811768,2.0922460556030273,2.021374225616455,2.031081438064575,0,0,0
2021-04-22 05:00:00+01:00,2.034363031387329,2.1041414737701416,2.034363031387329,2.0865390300750732,3442816,0,0
