Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-15,17.071247100830078,17.214096069335938,16.559555053710938,16.700563430786133,6487906,0,0
2020-08-16,16.70052146911621,17.663095474243164,16.652936935424805,17.437562942504883,6653570,0,0
2020-08-17,17.437562942504883,17.918956756591797,17.241500854492188,17.682527542114258,7969774,0,0
2020-08-18,17.70659828186035,18.0921630859375,16.856761932373047,16.972190856933594,7339789,0,0
2020-08-19,16.972190856933594,17.055925369262695,16.267513275146484,16.65327262878418,5529068,0,0
2020-08-20,16.688796997070312,17.200733184814453,16.457630157470703,17.164024353027344,5186601,0,0
2020-08-21,17.15994644165039,18.791189193725586,16.933673858642578,17.723291397094727,11330478,0,0
2020-08-22,17.723291397094727,23.586322784423828,17.714019775390625,20.899606704711914,28365814,0,0
2020-08-23,20.93381690979004,21.53174591064453,19.258790969848633,19.607942581176758,9714221,0,0
2020-08-24,19.612077713012695,19.654830932617188,18.630016326904297,19.247650146484375,8726145,0,0
2020-08-25,19.23267936706543,19.45855712890625,16.72881507873535,17.559444427490234,13705962,0,0
2020-08-26,17.53162956237793,18.021892547607422,17.360984802246094,17.997173309326172,9420345,0,0
2020-08-27,17.99555778503418,18.000959396362305,16.42141342163086,16.720457077026367,10597970,0,0
2020-08-28,16.742084503173828,17.579700469970703,16.6811580657959,17.44656753540039,8072958,0,0
2020-08-29,17.445940017700195,17.528430938720703,17.052473068237305,17.125255584716797,8367966,0,0
2020-08-30,17.128494262695312,17.400753021240234,17.053417205810547,17.336122512817383,8194782,0,0
2020-08-31,17.339683532714844,17.4200496673584,16.725772857666016,17.173669815063477,10080876,0,0
2020-09-01,17.180757522583008,17.41827392578125,16.835161209106445,16.930034637451172,8760281,0,0
2020-09-02,16.924694061279297,16.96276092529297,15.641155242919922,15.978265762329102,7251747,0,0
2020-09-03,15.978265762329102,16.06299591064453,13.321307182312012,13.382145881652832,5448057,0,0
2020-09-04,13.37834644317627,14.2654390335083,13.30237102508545,14.10955810546875,4751397,0,0
2020-09-05,14.113568305969238,14.610834121704102,13.181835174560547,13.406516075134277,4232336,0,0
2020-09-06,13.406516075134277,13.747526168823242,12.92253589630127,13.664255142211914,4149786,0,0
2020-09-07,13.665731430053711,13.827356338500977,12.936430931091309,13.637455940246582,4060564,0,0
2020-09-08,13.637701988220215,13.718215942382812,12.987252235412598,13.21842098236084,3568095,0,0
2020-09-09,13.219929695129395,13.884162902832031,13.021735191345215,13.748920440673828,3374639,0,0
2020-09-10,13.749993324279785,14.289319038391113,13.716867446899414,14.269323348999023,3330630,0,0
2020-09-11,14.269323348999023,14.764602661132812,13.773887634277344,14.602811813354492,4209293,0,0
2020-09-12,14.607863426208496,14.745400428771973,14.306266784667969,14.73475170135498,3498673,0,0
2020-09-13,14.73475170135498,14.75969123840332,13.712154388427734,14.209371566772461,3749148,0,0
2020-09-14,14.207357406616211,14.22817611694336,13.673583030700684,13.974355697631836,3503837,0,0
2020-09-15,13.98070240020752,14.149208068847656,13.71136474609375,13.734511375427246,2931984,0,0
2020-09-16,13.746102333068848,14.052876472473145,13.302706718444824,14.006111145019531,3064255,0,0
2020-09-17,14.005414962768555,14.247116088867188,13.488350868225098,13.717632293701172,3584897,0,0
2020-09-18,13.717632293701172,13.749919891357422,12.558462142944336,12.649262428283691,3804013,0,0
2020-09-19,12.652091026306152,13.242375373840332,12.652091026306152,13.100770950317383,3154288,0,0
2020-09-20,13.101574897766113,13.116369247436523,12.460406303405762,12.663071632385254,2965147,0,0
2020-09-21,12.659761428833008,12.93015193939209,11.168927192687988,11.3680419921875,2653351,0,0
2020-09-22,11.355979919433594,11.648468017578125,11.23759937286377,11.453852653503418,2105329,0,0
2020-09-23,11.453852653503418,12.403203010559082,11.102740287780762,11.103623390197754,3704355,0,0
2020-09-24,11.10166072845459,11.740153312683105,11.005349159240723,11.722118377685547,2067340,0,0
2020-09-25,11.731494903564453,12.287178993225098,11.454809188842773,12.110401153564453,2968876,0,0
2020-09-26,12.1079740524292,12.203702926635742,11.83981704711914,12.033595085144043,2040120,0,0
2020-09-27,12.032462120056152,12.111210823059082,11.743616104125977,11.897294044494629,2076813,0,0
2020-09-28,11.897294044494629,12.014397621154785,11.763614654541016,11.877302169799805,2120081,0,0
2020-09-29,11.87353801727295,12.02806568145752,11.673831939697266,11.921277046203613,2118215,0,0
2020-09-30,11.912372589111328,11.945077896118164,11.686118125915527,11.752301216125488,1836313,0,0
2020-10-01,11.748125076293945,12.153568267822266,11.70206356048584,11.874444961547852,1993033,0,0
2020-10-02,11.870834350585938,11.905855178833008,11.324158668518066,11.481574058532715,1987808,0,0
2020-10-03,11.481574058532715,11.68653678894043,11.439488410949707,11.624015808105469,1533500,0,0
2020-10-04,11.624015808105469,11.649211883544922,11.184149742126465,11.361832618713379,1804598,0,0
2020-10-05,11.361832618713379,11.494237899780273,11.289125442504883,11.460240364074707,1492181,0,0
2020-10-06,11.451085090637207,11.534789085388184,11.228754043579102,11.236098289489746,1846879,0,0
2020-10-07,11.236098289489746,11.360335350036621,11.161080360412598,11.338028907775879,1252462,0,0
2020-10-08,11.345352172851562,12.466118812561035,11.293465614318848,11.651384353637695,2881892,0,0
2020-10-10,12.349034309387207,14.020009994506836,12.27177906036377,12.317910194396973,5365694,0,0
2020-10-11,12.325743675231934,12.500262260437012,12.157676696777344,12.28614616394043,2149729,0,0
2020-10-14,12.016631126403809,12.213194847106934,11.668659210205078,11.706194877624512,2468432,0,0
2020-10-15,11.712207794189453,11.732158660888672,11.192081451416016,11.435487747192383,2623086,0,0
2020-10-16,11.4441499710083,12.340302467346191,11.139189720153809,12.221447944641113,3521978,0,0
2020-10-17,12.231201171875,13.325410842895508,12.231201171875,12.414481163024902,4958111,0,0
2020-10-18,12.424249649047852,12.570779800415039,12.046305656433105,12.118204116821289,2756050,0,0
2020-10-19,12.123665809631348,12.332202911376953,11.992383003234863,12.205673217773438,3833943,0,0
2020-10-20,12.206482887268066,12.919678688049316,11.667840003967285,11.810791015625,6957439,0,0
2020-10-21,11.814064979553223,12.78615665435791,11.787020683288574,12.473167419433594,7487923,0,0
2020-10-22,12.447750091552734,13.384902954101562,12.447750091552734,13.24781608581543,4576931,0,0
2020-10-23,13.26840877532959,13.275677680969238,12.449729919433594,12.554055213928223,3761151,0,0
2020-10-24,12.554080963134766,12.726346969604492,12.533927917480469,12.61544418334961,3290369,0,0
2020-10-25,12.61544418334961,12.800566673278809,12.321853637695312,12.568995475769043,3132837,0,0
2020-10-26,12.568999290466309,12.680005073547363,11.874195098876953,12.255908012390137,3618786,0,0
2020-10-27,12.255908012390137,12.520021438598633,11.894463539123535,12.063851356506348,5068058,0,0
2020-10-28,12.06386661529541,12.357069969177246,11.512957572937012,11.89025592803955,5431362,0,0
2020-10-29,11.890259742736816,11.927562713623047,11.581888198852539,11.90163516998291,4545734,0,0
2020-10-30,11.90164566040039,12.18563461303711,11.362062454223633,11.881837844848633,4429673,0,0
2020-10-31,11.881837844848633,12.521269798278809,11.678980827331543,12.247596740722656,4546620,0,0
2020-11-01,12.247596740722656,12.412919044494629,12.107604026794434,12.282954216003418,3607177,0,0
2020-11-02,12.282954216003418,12.509883880615234,11.640192031860352,11.754829406738281,5190710,0,0
2020-11-03,11.75479507446289,12.512516021728516,11.594799995422363,12.149742126464844,5102868,0,0
2020-11-04,12.149782180786133,13.2888765335083,12.149782180786133,13.01244831085205,6306680,0,0
2020-11-05,13.01249885559082,14.099278450012207,12.579290390014648,14.091827392578125,7972388,0,0
2020-11-06,14.091840744018555,15.084299087524414,13.865503311157227,14.841327667236328,7783493,0,0
2020-11-07,14.841327667236328,16.44213104248047,14.504166603088379,15.455080032348633,8996098,0,0
2020-11-08,15.455080032348633,18.132389068603516,15.311471939086914,16.954975128173828,13906260,0,0
2020-11-09,16.954984664916992,17.340383529663086,16.002012252807617,16.445438385009766,7719716,0,0
2020-11-10,16.44537925720215,16.562286376953125,15.070722579956055,15.4068603515625,6661621,0,0
2020-11-11,15.406880378723145,16.077659606933594,14.19276237487793,15.954595565795898,7246023,0,0
2020-11-12,15.95458698272705,17.07782554626465,15.206332206726074,17.01445770263672,8439060,0,0
2020-11-13,17.01458168029785,19.651887893676758,16.47398567199707,19.65180778503418,15086615,0,0
2020-11-14,19.65180778503418,19.710315704345703,17.280099868774414,18.55355453491211,9982940,0,0
2020-11-15,18.55355453491211,20.70120620727539,17.939144134521484,19.30730438232422,12410248,0,0
2020-11-16,19.30730628967285,19.312414169311523,18.1696834564209,18.406423568725586,7444820,0,0
2020-11-17,18.20448875427246,18.806726455688477,17.41669464111328,18.746387481689453,7205999,0,0
2020-11-18,18.746417999267578,20.784896850585938,18.229116439819336,19.383642196655273,11602450,0,0
2020-11-19,19.383468627929688,20.727277755737305,18.785192489624023,20.540372848510742,8453854,0,0
2020-11-20,20.540372848510742,23.26405143737793,20.47344970703125,22.932777404785156,11228056,0,0
2020-11-21,22.93277931213379,24.312191009521484,22.291723251342773,24.233173370361328,10323047,0,0
2020-11-22,24.233173370361328,24.233173370361328,20.75779151916504,21.864286422729492,8950804,0,0
2020-11-23,21.864286422729492,22.716163635253906,21.240154266357422,21.467958450317383,6763845,0,0
2020-11-24,21.465227127075195,22.443622589111328,21.090930938720703,22.43355369567871,7586342,0,0
2020-11-25,22.449609756469727,22.74485206604004,20.5848388671875,20.711700439453125,7138752,0,0
2020-11-26,20.70768928527832,21.32946014404297,18.99620819091797,20.622299194335938,10193827,0,0
2020-11-27,20.6234188079834,21.74957275390625,19.28861427307129,21.717103958129883,7765921,0,0
2020-11-28,21.716960906982422,23.00977325439453,21.394710540771484,21.6457462310791,7444010,0,0
2020-11-29,21.647165298461914,23.540599822998047,21.374509811401367,23.540599822998047,7469365,0,0
2020-11-30,23.548973083496094,24.808156967163086,23.104581832885742,24.50979232788086,7532361,0,0
2020-12-01,24.51256561279297,25.538177490234375,23.76432991027832,25.331457138061523,6318983,0,0
2020-12-02,25.34404945373535,26.190086364746094,23.889469146728516,26.077390670776367,5132022,0,0
2020-12-03,26.072786331176758,41.1468505859375,25.99213981628418,31.1502742767334,68494996,0,0
2020-12-04,31.281530380249023,31.63303565979004,25.88674545288086,26.000261306762695,16202716,0,0
2020-12-05,26.05527114868164,27.717435836791992,25.14348793029785,27.717435836791992,8710549,0,0
2020-12-06,27.715618133544922,27.715618133544922,25.485328674316406,27.240463256835938,7716638,0,0
2020-12-07,27.207550048828125,27.999393463134766,25.969966888427734,27.128807067871094,7364457,0,0
2020-12-08,27.08610725402832,27.387401580810547,25.266008377075195,25.800132751464844,6099137,0,0
2020-12-09,25.799535751342773,26.657623291015625,24.430156707763672,26.265546798706055,5529809,0,0
2020-12-10,26.266338348388672,34.79257583618164,26.266338348388672,26.842243194580078,26629874,0,0
2020-12-11,26.806350708007812,26.806350708007812,23.664575576782227,24.81412124633789,9322404,0,0
2020-12-12,24.828718185424805,26.870891571044922,24.828718185424805,26.86007308959961,6370350,0,0
2020-12-13,26.859933853149414,26.884014129638672,25.9592227935791,26.549341201782227,5008796,0,0
2020-12-14,26.572237014770508,27.485563278198242,25.793720245361328,27.442575454711914,5867953,0,0
2020-12-15,27.44204330444336,30.028247833251953,25.74962043762207,27.385658264160156,11370993,0,0
2020-12-16,27.384302139282227,30.796483993530273,26.244653701782227,30.79060935974121,10547286,0,0
2020-12-17,30.756576538085938,30.865375518798828,28.808425903320312,30.559322357177734,9246214,0,0
2020-12-18,30.74909782409668,38.37855529785156,29.553173065185547,35.65791320800781,39525492,0,0
2020-12-19,35.769317626953125,36.62151336669922,32.51102828979492,33.571502685546875,13061909,0,0
2020-12-20,33.57291793823242,34.13618850708008,32.33595275878906,33.94490051269531,9020809,0,0
2020-12-21,33.961830139160156,35.05900573730469,30.907541275024414,33.253570556640625,24386522,0,0
2020-12-22,33.277103424072266,35.963050842285156,32.63941955566406,34.23196792602539,8625681,0,0
2020-12-23,34.233909606933594,34.37031555175781,30.79235076904297,31.89443588256836,7872677,0,0
2020-12-24,31.895519256591797,36.289215087890625,31.41033172607422,35.0169677734375,7845272,0,0
2020-12-25,35.053443908691406,36.555137634277344,32.9536247253418,36.48185348510742,8911507,0,0
2020-12-26,36.46951675415039,37.812503814697266,34.55051803588867,37.003231048583984,7780571,0,0
2020-12-27,36.998897552490234,39.91432571411133,36.998897552490234,38.93111801147461,10986420,0,0
2020-12-28,38.941036224365234,41.492855072021484,38.87498092651367,40.0629997253418,9801543,0,0
2020-12-29,40.11952209472656,40.9139404296875,37.33489227294922,38.15721130371094,7511743,0,0
2020-12-30,38.161983489990234,40.474117279052734,35.26887130737305,39.17292404174805,16283649,0,0
2020-12-31,39.17410659790039,42.67938232421875,38.57206344604492,40.776363372802734,16535726,0,0
2021-01-01,40.77626037597656,42.935665130615234,39.746761322021484,41.10792922973633,10830453,0,0
2021-01-02,41.104610443115234,47.78204345703125,40.67564010620117,45.49716567993164,18945809,0,0
2021-01-03,45.504844665527344,50.2916259765625,45.44636154174805,48.000389099121094,18473383,0,0
2021-01-04,47.98701858520508,48.53281021118164,42.574466705322266,48.28572463989258,23303377,0,0
2021-01-05,48.35537338256836,49.48297882080078,44.472164154052734,47.17770767211914,15347441,0,0
2021-01-06,47.17653274536133,55.63671875,46.809261322021484,55.0316276550293,25696370,0,0
2021-01-07,55.03847885131836,59.00893783569336,52.35946273803711,58.12528610229492,30285802,0,0
2021-01-08,58.113983154296875,70.22876739501953,54.55039596557617,64.0050048828125,44154279,0,0
2021-01-09,63.996028900146484,66.46998596191406,59.30876922607422,60.15388488769531,23366809,0,0
2021-01-10,60.167083740234375,62.679378509521484,52.86642837524414,55.65888977050781,19264915,0,0
2021-01-11,55.63386917114258,55.63386917114258,44.50740432739258,53.207679748535156,47507286,0,0
2021-01-12,53.21668243408203,53.70699691772461,47.25310134887695,48.42107391357422,22461139,0,0
2021-01-13,48.45286178588867,55.23360061645508,46.128902435302734,55.23360061645508,26420474,0,0
2021-01-14,55.24991989135742,58.586978912353516,53.64335632324219,58.586978912353516,23801169,0,0
2021-01-15,58.57571792602539,60.868892669677734,52.2126350402832,57.65024948120117,24019145,0,0
2021-01-16,57.63855743408203,60.50558090209961,56.55556106567383,57.13316345214844,18560037,0,0
2021-01-17,57.09295654296875,57.82483673095703,53.81395721435547,56.575496673583984,13026398,0,0
2021-01-18,56.57011795043945,57.265907287597656,54.691184997558594,55.36351776123047,11301809,0,0
2021-01-19,55.36473083496094,57.079345703125,54.056941986083984,56.90045928955078,15018623,0,0
2021-01-20,56.85057067871094,59.6246337890625,53.814273834228516,57.841331481933594,21336815,0,0
2021-01-21,57.84306335449219,57.916412353515625,47.95560073852539,48.58853530883789,15999502,0,0
2021-01-22,48.58330535888672,53.833770751953125,45.89583206176758,51.798709869384766,21345027,0,0
2021-01-23,51.80900573730469,53.00286865234375,50.3701171875,50.59523010253906,10184497,0,0
2021-01-24,50.591251373291016,51.67702102661133,49.028953552246094,50.070030212402344,11152087,0,0
2021-01-25,50.07010269165039,58.84124755859375,50.07010269165039,58.25967025756836,25893399,0,0
2021-01-26,58.219669342041016,60.724143981933594,54.242000579833984,57.68339538574219,25013280,0,0
2021-01-27,57.683738708496094,60.97157287597656,51.13169860839844,60.32329177856445,27379052,0,0
2021-01-28,60.34968185424805,61.08255386352539,57.16047668457031,58.44097900390625,29629366,0,0
2021-01-29,58.80210494995117,68.06036376953125,56.53431701660156,66.71905517578125,36017215,0,0
2021-01-30,66.7288818359375,69.05941772460938,62.26268768310547,62.646766662597656,17650866,0,0
2021-01-31,62.644683837890625,68.28726959228516,61.73984146118164,66.28850555419922,19528454,0,0
2021-02-01,66.25690460205078,67.22520446777344,64.57212829589844,66.87501525878906,15123340,0,0
2021-02-02,66.87159729003906,69.10592651367188,66.05147552490234,67.26810455322266,16154444,0,0
2021-02-03,67.26713562011719,79.5142822265625,67.2304916381836,79.5010757446289,28698565,0,0
2021-02-04,79.52639770507812,85.14987182617188,74.144775390625,76.69556427001953,37307958,0,0
2021-02-05,76.72252655029297,79.6402587890625,75.41861724853516,77.49585723876953,16917160,0,0
2021-02-06,77.52350616455078,94.59598541259766,75.835205078125,86.76464080810547,61043291,0,0
2021-02-07,86.75896453857422,87.79312896728516,80.11817932128906,81.81444549560547,24328215,0,0
2021-02-08,81.80254364013672,102.62017822265625,80.21222686767578,98.31680297851562,46567625,0,0
2021-02-09,98.20179748535156,101.24859619140625,94.7078628540039,98.24909973144531,33299232,0,0
2021-02-10,98.25286865234375,104.59473419189453,90.31233978271484,103.54866790771484,38641324,0,0
2021-02-11,103.49918365478516,109.50322723388672,102.83755493164062,106.77149963378906,82683974,0,0
2021-02-12,107.24574279785156,112.03440856933594,102.46448516845703,107.82408142089844,66919370,0,0
2021-02-13,107.83440399169922,120.41766357421875,107.5546875,113.69097137451172,39621480,0,0
2021-02-14,113.74783325195312,115.78346252441406,110.13748931884766,113.2994155883789,21260966,0,0
2021-02-15,113.25481414794922,117.20138549804688,105.49726104736328,115.41301727294922,31007511,0,0
2021-02-16,115.49484252929688,134.38328552246094,113.75601959228516,133.42410278320312,57361277,0,0
2021-02-17,133.5373077392578,142.7044219970703,123.30956268310547,141.7124786376953,71127614,0,0
2021-02-18,141.71231079101562,146.25364685058594,134.6842041015625,138.61289978027344,45486481,0,0
2021-02-19,138.55029296875,144.41976928710938,130.81817626953125,144.41976928710938,48174946,0,0
2021-02-20,144.434326171875,162.4351806640625,141.62249755859375,149.11578369140625,103176783,0,0
2021-02-21,149.26487731933594,170.6377410888672,148.1470184326172,162.80328369140625,75296296,0,0
2021-02-22,162.85757446289062,163.86660766601562,133.19544982910156,157.0630340576172,59125737,0,0
2021-02-23,157.06556701660156,157.1269073486328,122.09163665771484,140.41552734375,65093205,0,0
2021-02-24,140.4267578125,148.11207580566406,136.23291015625,144.22337341308594,34569127,0,0
2021-02-25,144.28268432617188,148.58470153808594,140.10348510742188,141.69615173339844,38560884,0,0
2021-02-26,141.81419372558594,142.77029418945312,121.00007629394531,126.4498519897461,58454711,0,0
2021-02-27,126.6108627319336,141.4127655029297,126.5279769897461,135.92263793945312,38144811,0,0
2021-02-28,135.50706481933594,138.6629180908203,126.18714141845703,133.11019897460938,32297747,0,0
2021-03-01,133.2988739013672,148.9744415283203,133.2988739013672,148.94158935546875,34354215,0,0
2021-03-02,148.98269653320312,150.36355590820312,141.51649475097656,144.77304077148438,26001722,0,0
2021-03-03,144.8291015625,153.42710876464844,143.28549194335938,149.006591796875,28193619,0,0
2021-03-04,148.90298461914062,152.6713409423828,141.0413360595703,143.8981475830078,24039608,0,0
2021-03-05,143.83177185058594,147.31158447265625,137.9027862548828,146.1425323486328,18704718,0,0
2021-03-06,146.08897399902344,151.20655822753906,143.76585388183594,150.71961975097656,33645915,0,0
2021-03-07,150.6245574951172,155.9305877685547,148.93832397460938,154.04598999023438,30532840,0,0
2021-03-08,153.81967163085938,156.2567138671875,144.44874572753906,152.00648498535156,30000969,0,0
2021-03-09,151.97357177734375,165.3047637939453,150.00894165039062,163.441162109375,37055675,0,0
2021-03-10,163.5223388671875,172.18809509277344,159.08384704589844,168.18588256835938,43196985,0,0
2021-03-11,168.17575073242188,176.39634704589844,166.07386779785156,175.3500518798828,33590117,0,0
2021-03-12,175.37374877929688,175.93673706054688,166.7216033935547,171.0521697998047,34345952,0,0
2021-03-13,171.0199737548828,181.2886199951172,166.5608673095703,179.7812957763672,47477312,0,0
2021-03-14,179.6943817138672,181.39669799804688,174.5252227783203,176.8828125,30368667,0,0
