,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,1.5303804874420166,1.5303804874420166,1.4830913543701172,1.49525785446167,0,0,0
2021-04-19 07:00:00+01:00,1.4917291402816772,1.5066239833831787,1.471518635749817,1.5021014213562012,0,0,0
2021-04-19 08:00:00+01:00,1.494604468345642,1.511913537979126,1.4783978462219238,1.4900108575820923,0,0,0
2021-04-19 09:00:00+01:00,1.487408995628357,1.4891847372055054,1.4111955165863037,1.4144175052642822,0,0,0
2021-04-19 10:00:00+01:00,1.408919334411621,1.4334462881088257,1.3921403884887695,1.4060980081558228,0,0,0
2021-04-19 11:00:00+01:00,1.395206093788147,1.3963392972946167,1.3405274152755737,1.3700740337371826,0,0,0
2021-04-19 12:00:00+01:00,1.3766201734542847,1.4279766082763672,1.3755840063095093,1.4177296161651611,0,0,0
2021-04-19 13:00:00+01:00,1.4166637659072876,1.4166637659072876,1.3787022829055786,1.3787022829055786,0,0,0
2021-04-19 14:00:00+01:00,1.3817352056503296,1.398406744003296,1.3544336557388306,1.398406744003296,0,0,0
2021-04-19 15:00:00+01:00,1.3964065313339233,1.3964065313339233,1.2583067417144775,1.3000918626785278,200077312,0,0
2021-04-19 16:00:00+01:00,1.3014941215515137,1.326422929763794,1.2681832313537598,1.2959333658218384,690778112,0,0
2021-04-19 17:00:00+01:00,1.2904185056686401,1.3293797969818115,1.2689495086669922,1.280699610710144,0,0,0
2021-04-19 18:00:00+01:00,1.285386323928833,1.3631504774093628,1.273585557937622,1.3631504774093628,682749952,0,0
2021-04-19 19:00:00+01:00,1.3589216470718384,1.3794947862625122,1.3492398262023926,1.3542665243148804,86265856,0,0
2021-04-19 20:00:00+01:00,1.3523184061050415,1.3616838455200195,1.3339983224868774,1.357321858406067,25368576,0,0
2021-04-19 21:00:00+01:00,1.3555189371109009,1.3880083560943604,1.342064380645752,1.3754688501358032,45275136,0,0
2021-04-19 22:00:00+01:00,1.3794050216674805,1.388453483581543,1.3495547771453857,1.3707247972488403,0,0,0
