,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-21 17:00:00+01:00,35.563072204589844,36.43017578125,34.74459457397461,35.954246520996094,180059136,0,0
2021-04-21 18:00:00+01:00,35.948299407958984,36.09803771972656,35.16284942626953,35.241424560546875,43126272,0,0
2021-04-21 19:00:00+01:00,35.14591979980469,35.83637237548828,35.14591979980469,35.191253662109375,11047296,0,0
2021-04-21 20:00:00+01:00,35.15028762817383,35.422279357910156,34.92957305908203,35.11642837524414,0,0,0
2021-04-21 21:00:00+01:00,35.117774963378906,35.117774963378906,34.35262680053711,34.739830017089844,0,0,0
2021-04-21 22:00:00+01:00,34.70100021362305,34.86924743652344,34.104583740234375,34.104583740234375,0,0,0
2021-04-21 23:00:00+01:00,34.03880310058594,34.679046630859375,33.46706771850586,33.70784378051758,14041856,0,0
2021-04-22 00:00:00+01:00,33.75755310058594,34.11479187011719,33.01918029785156,33.60398864746094,26360448,0,0
2021-04-22 01:00:00+01:00,33.42213821411133,34.73605728149414,32.78789520263672,34.73605728149414,57192448,0,0
2021-04-22 02:00:00+01:00,34.78914260864258,36.30281448364258,34.78914260864258,35.37788772583008,107054976,0,0
2021-04-22 03:00:00+01:00,35.24687576293945,35.98276138305664,34.17293930053711,35.98276138305664,119161984,0,0
2021-04-22 04:00:00+01:00,35.995765686035156,37.19388198852539,35.585636138916016,36.02994155883789,157670144,0,0
2021-04-22 05:00:00+01:00,36.0275993347168,37.07875442504883,35.9442138671875,36.609764099121094,91974912,0,0
2021-04-22 06:00:00+01:00,36.68954086303711,36.831966400146484,35.79253005981445,36.824363708496094,47821312,0,0
2021-04-22 07:00:00+01:00,36.92417907714844,37.24214172363281,36.46623229980469,36.768558502197266,44650368,0,0
2021-04-22 08:00:00+01:00,36.754966735839844,37.9664192199707,36.21381759643555,37.866153717041016,166139392,0,0
2021-04-22 09:00:00+01:00,37.80192947387695,37.80192947387695,36.445072174072266,37.058319091796875,32983808,0,0
2021-04-22 10:00:00+01:00,37.20833206176758,38.31801223754883,37.046661376953125,37.82368087768555,124857600,0,0
2021-04-22 11:00:00+01:00,37.72584533691406,37.783634185791016,37.13441467285156,37.30281448364258,16297728,0,0
2021-04-22 12:00:00+01:00,37.23086929321289,37.976741790771484,37.027462005615234,37.558109283447266,3370240,0,0
2021-04-22 13:00:00+01:00,37.761165618896484,38.393585205078125,36.902400970458984,36.902400970458984,27100416,0,0
2021-04-22 14:00:00+01:00,36.83317184448242,37.23722457885742,36.37110900878906,36.37110900878906,18135552,0,0
2021-04-22 15:00:00+01:00,36.363563537597656,37.189666748046875,36.33967208862305,37.18769073486328,0,0,0
2021-04-22 16:00:00+01:00,37.129878997802734,37.190547943115234,36.58170700073242,37.009178161621094,0,0,0
2021-04-22 17:00:00+01:00,37.032997131347656,37.2950553894043,36.31056594848633,36.31056594848633,0,0,0
2021-04-22 18:00:00+01:00,36.32957077026367,36.41474151611328,35.0890998840332,35.13127136230469,0,0,0
2021-04-22 19:00:00+01:00,35.132781982421875,35.93762969970703,34.945167541503906,35.69209671020508,45071744,0,0
2021-04-22 20:00:00+01:00,35.62851333618164,35.93129348754883,34.86354064941406,35.549739837646484,27755008,0,0
2021-04-22 21:00:00+01:00,35.606441497802734,35.606441497802734,33.96656799316406,34.15046310424805,0,0,0
2021-04-22 22:00:00+01:00,34.00933837890625,34.817657470703125,32.99906921386719,34.817657470703125,78658432,0,0
2021-04-22 23:00:00+01:00,34.6882438659668,35.349544525146484,34.332828521728516,34.66460037231445,11212288,0,0
2021-04-23 00:00:00+01:00,34.47787857055664,35.28176498413086,34.08082580566406,34.13132095336914,0,0,0
2021-04-23 01:00:00+01:00,34.00407409667969,34.7754020690918,33.4517707824707,33.550636291503906,0,0,0
2021-04-23 02:00:00+01:00,33.60118103027344,33.98679733276367,31.58540916442871,32.68002700805664,0,0,0
2021-04-23 03:00:00+01:00,32.641090393066406,32.862945556640625,29.854576110839844,31.979093551635742,59304704,0,0
2021-04-23 04:00:00+01:00,31.92572021484375,33.02349853515625,31.92572021484375,32.873146057128906,0,0,0
2021-04-23 05:00:00+01:00,32.923240661621094,33.09398651123047,31.455825805664062,31.535003662109375,0,0,0
2021-04-23 06:00:00+01:00,31.669023513793945,32.511775970458984,30.806781768798828,32.184513092041016,57587584,0,0
2021-04-23 07:00:00+01:00,32.15564727783203,32.15564727783203,31.103254318237305,31.78675651550293,0,0,0
2021-04-23 08:00:00+01:00,31.746784210205078,32.29069519042969,31.128976821899414,31.39339256286621,0,0,0
2021-04-23 09:00:00+01:00,31.31740379333496,32.013946533203125,30.947673797607422,32.013946533203125,0,0,0
2021-04-23 10:00:00+01:00,32.07567596435547,32.07567596435547,30.989994049072266,31.52577781677246,0,0,0
2021-04-23 11:00:00+01:00,31.542421340942383,32.431156158447266,31.527809143066406,32.17976379394531,32622592,0,0
2021-04-23 12:00:00+01:00,32.24358367919922,32.9600944519043,32.116119384765625,32.634639739990234,75648,0,0
2021-04-23 13:00:00+01:00,32.69590759277344,32.69590759277344,31.293272018432617,31.325904846191406,0,0,0
2021-04-23 14:00:00+01:00,31.232345581054688,31.44980812072754,30.390995025634766,30.971546173095703,0,0,0
2021-04-23 15:00:00+01:00,30.947628021240234,31.914684295654297,30.82213020324707,31.850208282470703,24484096,0,0
2021-04-23 16:00:00+01:00,31.876264572143555,32.18824768066406,31.310623168945312,32.148311614990234,12268416,0,0
2021-04-23 17:00:00+01:00,32.18214416503906,32.290435791015625,31.523483276367188,31.902332305908203,0,0,0
2021-04-23 18:00:00+01:00,31.966297149658203,32.18962860107422,31.655988693237305,31.916109085083008,0,0,0
2021-04-23 19:00:00+01:00,31.860591888427734,32.631141662597656,31.813940048217773,32.631141662597656,0,0,0
2021-04-23 20:00:00+01:00,32.582130432128906,33.18296813964844,32.275753021240234,33.0859489440918,0,0,0
2021-04-23 21:00:00+01:00,33.068321228027344,33.27571105957031,32.26556396484375,32.27119445800781,0,0,0
2021-04-23 22:00:00+01:00,32.248992919921875,32.704463958740234,31.7557430267334,31.7557430267334,0,0,0
2021-04-23 23:00:00+01:00,31.776235580444336,32.15040969848633,31.73867416381836,31.945301055908203,0,0,0
2021-04-24 00:00:00+01:00,31.96332550048828,32.925384521484375,31.96332550048828,32.881690979003906,0,0,0
2021-04-24 01:00:00+01:00,32.939048767089844,32.939048767089844,31.392358779907227,31.547365188598633,0,0,0
2021-04-24 02:00:00+01:00,31.543563842773438,31.83446502685547,31.41360855102539,31.529804229736328,0,0,0
2021-04-24 03:00:00+01:00,31.48341178894043,31.97304916381836,30.942840576171875,31.6778507232666,0,0,0
2021-04-24 04:00:00+01:00,31.699247360229492,32.36118698120117,31.699247360229492,32.00798416137695,0,0,0
2021-04-24 05:00:00+01:00,32.132568359375,32.58937072753906,31.982370376586914,32.5390625,0,0,0
2021-04-24 06:00:00+01:00,32.456207275390625,32.52700424194336,32.21556091308594,32.48078536987305,0,0,0
2021-04-24 07:00:00+01:00,32.48802185058594,32.697879791259766,32.15736770629883,32.2159423828125,0,0,0
2021-04-24 08:00:00+01:00,32.186180114746094,32.186180114746094,31.69816017150879,31.794124603271484,0,0,0
2021-04-24 09:00:00+01:00,31.795724868774414,32.598445892333984,31.70719337463379,32.154502868652344,0,0,0
2021-04-24 10:00:00+01:00,32.13112258911133,32.206756591796875,31.81520652770996,31.81520652770996,0,0,0
2021-04-24 11:00:00+01:00,31.791799545288086,31.791799545288086,30.727020263671875,30.727020263671875,0,0,0
2021-04-24 12:00:00+01:00,30.6080265045166,30.825620651245117,29.97294807434082,30.17974853515625,781696,0,0
2021-04-24 13:00:00+01:00,30.16706657409668,30.945354461669922,30.166996002197266,30.71251106262207,0,0,0
2021-04-24 14:00:00+01:00,30.643117904663086,30.897153854370117,30.537750244140625,30.603843688964844,0,0,0
2021-04-24 15:00:00+01:00,30.545719146728516,30.636070251464844,30.115629196166992,30.44795799255371,0,0,0
2021-04-24 16:00:00+01:00,30.287839889526367,31.119760513305664,29.976369857788086,31.05377197265625,7841344,0,0
2021-04-24 17:00:00+01:00,31.04254150390625,31.04254150390625,30.414306640625,30.52817726135254,0,0,0
2021-04-24 18:00:00+01:00,30.48538589477539,30.65528106689453,30.168350219726562,30.65528106689453,0,0,0
2021-04-24 19:00:00+01:00,30.65839385986328,31.33614730834961,30.531660079956055,31.0101261138916,1971456,0,0
2021-04-24 20:00:00+01:00,30.97015953063965,31.04851531982422,30.723854064941406,30.76127815246582,0,0,0
2021-04-24 21:00:00+01:00,30.72153091430664,31.2686767578125,30.589454650878906,31.17577362060547,0,0,0
2021-04-24 22:00:00+01:00,31.237760543823242,31.282093048095703,30.929515838623047,31.140623092651367,0,0,0
2021-04-24 23:00:00+01:00,31.144060134887695,31.262540817260742,30.604555130004883,30.796409606933594,0,0,0
2021-04-25 00:00:00+01:00,30.602596282958984,31.003089904785156,30.05927848815918,30.1158390045166,0,0,0
2021-04-25 01:00:00+01:00,30.13408660888672,30.607330322265625,30.04205894470215,30.11189079284668,0,0,0
2021-04-25 02:00:00+01:00,30.128263473510742,30.657987594604492,30.128263473510742,30.62074089050293,0,0,0
2021-04-25 03:00:00+01:00,30.654306411743164,30.95572853088379,30.654306411743164,30.877025604248047,0,0,0
2021-04-25 04:00:00+01:00,30.884977340698242,30.91664695739746,30.172985076904297,30.227880477905273,0,0,0
2021-04-25 05:00:00+01:00,30.191831588745117,30.315479278564453,30.120059967041016,30.215696334838867,0,0,0
2021-04-25 06:00:00+01:00,30.240455627441406,30.598020553588867,30.240455627441406,30.596906661987305,0,0,0
2021-04-25 07:00:00+01:00,30.593137741088867,30.667966842651367,30.171905517578125,30.172508239746094,0,0,0
2021-04-25 08:00:00+01:00,30.181791305541992,30.425491333007812,30.139530181884766,30.32981300354004,0,0,0
2021-04-25 09:00:00+01:00,30.340717315673828,30.862173080444336,30.338077545166016,30.862173080444336,84144480,0,0
2021-04-25 10:00:00+01:00,30.853748321533203,31.760602951049805,30.324249267578125,31.674123764038086,26961568,0,0
2021-04-25 11:00:00+01:00,31.713783264160156,33.17393493652344,31.536489486694336,32.768062591552734,105201472,0,0
2021-04-25 12:00:00+01:00,32.78109359741211,33.51661682128906,32.53865432739258,33.51661682128906,0,0,0
2021-04-25 13:00:00+01:00,33.38869094848633,33.66231918334961,33.08354949951172,33.4587287902832,23973312,0,0
2021-04-25 14:00:00+01:00,33.4932975769043,34.543235778808594,33.306827545166016,34.53398895263672,65125824,0,0
2021-04-25 15:00:00+01:00,34.600860595703125,34.600860595703125,33.94023132324219,33.97868347167969,37994880,0,0
2021-04-25 16:00:00+01:00,33.973960876464844,34.7423210144043,33.677059173583984,34.67877960205078,32634624,0,0
2021-04-25 17:00:00+01:00,34.62680435180664,34.71034622192383,33.84507751464844,34.42268371582031,40235520,0,0
2021-04-25 18:00:00+01:00,34.50082778930664,34.65310287475586,33.692806243896484,33.83761978149414,12583744,0,0
2021-04-25 19:00:00+01:00,33.846561431884766,33.88190841674805,32.85743713378906,33.12766647338867,22750528,0,0
2021-04-25 20:00:00+01:00,33.14864730834961,33.65070724487305,32.854034423828125,32.87199401855469,12398656,0,0
2021-04-25 21:00:00+01:00,32.869468688964844,33.39372634887695,32.1147346496582,32.1147346496582,18864128,0,0
2021-04-25 22:00:00+01:00,32.16565704345703,32.730018615722656,31.278852462768555,31.71411895751953,50634432,0,0
2021-04-25 23:00:00+01:00,31.811431884765625,33.253997802734375,31.637351989746094,33.00881576538086,61104576,0,0
2021-04-26 00:00:00+01:00,33.17747116088867,34.09566116333008,32.93426513671875,33.88875198364258,44242304,0,0
2021-04-26 01:00:00+01:00,34.337921142578125,35.99379348754883,34.17159652709961,35.19519805908203,150214272,0,0
2021-04-26 02:00:00+01:00,35.29667663574219,35.901004791259766,35.0968132019043,35.72902297973633,85515776,0,0
2021-04-26 03:00:00+01:00,35.730316162109375,35.77964401245117,34.88712692260742,35.458065032958984,34194944,0,0
2021-04-26 04:00:00+01:00,35.472023010253906,35.53577423095703,35.06142044067383,35.432289123535156,3532928,0,0
2021-04-26 05:00:00+01:00,35.45743942260742,35.54679489135742,35.1596565246582,35.26768493652344,22466944,0,0
2021-04-26 06:00:00+01:00,35.22676086425781,36.282875061035156,34.783695220947266,36.282875061035156,57234048,0,0
2021-04-26 07:00:00+01:00,36.27850341796875,36.82221984863281,36.01490783691406,36.020790100097656,86151680,0,0
2021-04-26 08:00:00+01:00,36.016178131103516,36.023406982421875,35.41547775268555,35.590660095214844,21343744,0,0
2021-04-26 09:00:00+01:00,35.54167556762695,35.776466369628906,35.21024703979492,35.30733108520508,0,0,0
2021-04-26 10:00:00+01:00,35.279052734375,35.91072082519531,34.99649429321289,35.896053314208984,2347264,0,0
2021-04-26 11:00:00+01:00,35.9118537902832,36.59629821777344,35.86273956298828,36.078460693359375,0,0,0
2021-04-26 12:00:00+01:00,36.1358642578125,36.656307220458984,36.00450897216797,36.04160690307617,0,0,0
2021-04-26 13:00:00+01:00,35.91926574707031,36.071693420410156,35.50067138671875,35.50067138671875,0,0,0
2021-04-26 14:00:00+01:00,35.452083587646484,36.00211715698242,35.330810546875,35.77449035644531,0,0,0
2021-04-26 15:00:00+01:00,35.76777648925781,35.97724533081055,35.35799026489258,35.6703987121582,0,0,0
2021-04-26 16:00:00+01:00,35.643985748291016,35.89282989501953,35.38046646118164,35.62018585205078,0,0,0
2021-04-26 17:00:00+01:00,35.65847396850586,35.970237731933594,34.92155838012695,35.473670959472656,0,0,0
2021-04-26 18:00:00+01:00,35.48579788208008,36.23538589477539,35.34251403808594,36.228179931640625,17729920,0,0
2021-04-26 19:00:00+01:00,36.14133071899414,36.19441223144531,35.940059661865234,36.13576889038086,0,0,0
2021-04-26 20:00:00+01:00,36.12088394165039,36.38513946533203,35.94289016723633,36.28208923339844,0,0,0
2021-04-26 21:00:00+01:00,36.332855224609375,36.332855224609375,35.86910629272461,35.86910629272461,0,0,0
2021-04-26 22:00:00+01:00,35.75640106201172,37.46955871582031,35.367103576660156,37.41532897949219,15231232,0,0
2021-04-26 23:00:00+01:00,37.4245719909668,38.14094924926758,37.2843132019043,37.94170379638672,32193024,0,0
2021-04-27 00:00:00+01:00,37.89725875854492,38.446205139160156,37.7143669128418,37.945411682128906,3557760,0,0
2021-04-27 01:00:00+01:00,38.18788146972656,38.385536193847656,37.347110748291016,37.527889251708984,0,0,0
2021-04-27 02:00:00+01:00,37.53688049316406,38.156707763671875,37.53688049316406,37.786041259765625,0,0,0
2021-04-27 03:00:00+01:00,37.8010368347168,38.299468994140625,37.64147186279297,38.24969482421875,0,0,0
2021-04-27 04:00:00+01:00,38.282711029052734,38.35854721069336,37.59597396850586,38.09234619140625,7394944,0,0
2021-04-27 05:00:00+01:00,38.03950500488281,38.239524841308594,37.723575592041016,38.239524841308594,0,0,0
2021-04-27 06:00:00+01:00,38.28315353393555,40.3048210144043,38.25534439086914,40.3048210144043,136950144,0,0
2021-04-27 07:00:00+01:00,40.16216278076172,40.4747200012207,39.80331802368164,40.03743362426758,15699712,0,0
2021-04-27 08:00:00+01:00,40.037471771240234,40.399208068847656,39.179954528808594,39.52461624145508,6463488,0,0
2021-04-27 09:00:00+01:00,39.48495864868164,39.96820068359375,39.415042877197266,39.415042877197266,10891776,0,0
2021-04-27 10:00:00+01:00,39.35167694091797,40.277191162109375,39.35167694091797,39.728824615478516,3595776,0,0
2021-04-27 11:00:00+01:00,39.73090744018555,40.356101989746094,39.5307502746582,40.13185501098633,5761920,0,0
2021-04-27 12:00:00+01:00,40.10950469970703,40.46049499511719,39.75885009765625,39.95511245727539,0,0,0
2021-04-27 13:00:00+01:00,39.87938690185547,40.014652252197266,39.2692756652832,39.2692756652832,0,0,0
2021-04-27 14:00:00+01:00,39.309295654296875,39.69108581542969,38.721405029296875,38.86941909790039,17414656,0,0
2021-04-27 15:00:00+01:00,38.9007682800293,39.42702102661133,38.17085266113281,39.02432632446289,68099328,0,0
2021-04-27 16:00:00+01:00,39.07040786743164,40.04634094238281,38.7565803527832,39.902774810791016,52657536,0,0
2021-04-27 17:00:00+01:00,39.967647552490234,40.097633361816406,38.87344741821289,38.976009368896484,232448,0,0
2021-04-27 18:00:00+01:00,38.98209762573242,39.30897903442383,38.81205368041992,39.141387939453125,0,0,0
2021-04-27 19:00:00+01:00,39.190940856933594,39.54340362548828,39.01094055175781,39.32545471191406,5912576,0,0
2021-04-27 20:00:00+01:00,39.36250686645508,39.571807861328125,38.8923454284668,39.20699691772461,0,0,0
2021-04-27 21:00:00+01:00,39.2282829284668,39.65283966064453,39.21320724487305,39.65283966064453,4501248,0,0
2021-04-27 22:00:00+01:00,39.5756721496582,39.915771484375,39.36967468261719,39.915771484375,0,0,0
2021-04-27 23:00:00+01:00,39.859947204589844,39.859947204589844,39.006553649902344,39.21030044555664,0,0,0
2021-04-28 00:00:00+01:00,39.137786865234375,39.61473083496094,39.012725830078125,39.61473083496094,0,0,0
2021-04-28 01:00:00+01:00,39.62831497192383,41.735008239746094,39.62831497192383,41.735008239746094,121325952,0,0
2021-04-28 02:00:00+01:00,41.48849105834961,41.96656036376953,41.48741912841797,41.54981231689453,59947392,0,0
2021-04-28 03:00:00+01:00,41.550758361816406,41.64464569091797,40.68779754638672,40.7760009765625,21612160,0,0
2021-04-28 04:00:00+01:00,40.60056686401367,40.83085250854492,39.609344482421875,39.685760498046875,13048064,0,0
2021-04-28 05:00:00+01:00,39.57764434814453,40.36009216308594,39.561744689941406,39.96284484863281,32687744,0,0
2021-04-28 06:00:00+01:00,39.79512023925781,40.03263473510742,38.997108459472656,39.34305191040039,0,0,0
2021-04-28 07:00:00+01:00,39.27043533325195,39.27043533325195,37.79453659057617,38.751953125,0,0,0
2021-04-28 08:00:00+01:00,38.73880386352539,39.58293914794922,38.53043746948242,39.218082427978516,5371648,0,0
2021-04-28 09:00:00+01:00,39.33515930175781,39.91654586791992,39.091617584228516,39.15428161621094,16668672,0,0
2021-04-28 10:00:00+01:00,38.94884490966797,39.68919372558594,38.616817474365234,39.39038848876953,16714752,0,0
2021-04-28 11:00:00+01:00,39.23293685913086,39.8624382019043,39.0963020324707,39.675235748291016,0,0,0
2021-04-28 12:00:00+01:00,39.74631881713867,41.37881851196289,39.74631881713867,41.01850509643555,89456640,0,0
2021-04-28 13:00:00+01:00,41.01675796508789,42.58363723754883,40.875732421875,41.874794006347656,101515136,0,0
2021-04-28 14:00:00+01:00,41.88316345214844,42.30313491821289,41.350711822509766,42.28890609741211,28564224,0,0
2021-04-28 15:00:00+01:00,42.1735725402832,42.90787124633789,41.81696701049805,41.97170639038086,19209984,0,0
2021-04-28 16:00:00+01:00,41.994998931884766,42.21249008178711,41.13528823852539,41.92454528808594,0,0,0
2021-04-28 17:00:00+01:00,41.95625305175781,42.8671989440918,41.54461669921875,42.46940612792969,12595200,0,0
2021-04-28 18:00:00+01:00,42.50667953491211,42.57523727416992,42.06643295288086,42.06643295288086,0,0,0
2021-04-28 19:00:00+01:00,42.13554763793945,42.68496322631836,42.12043762207031,42.53976058959961,14837888,0,0
2021-04-28 20:00:00+01:00,42.552207946777344,42.62028503417969,41.959957122802734,42.62028503417969,6204672,0,0
2021-04-28 21:00:00+01:00,42.59321212768555,42.853248596191406,41.32985305786133,41.622947692871094,44135296,0,0
2021-04-28 22:00:00+01:00,41.56766891479492,42.51753234863281,41.38201904296875,42.30350875854492,24756480,0,0
2021-04-28 23:00:00+01:00,42.306854248046875,42.384769439697266,41.41515350341797,41.41515350341797,0,0,0
2021-04-29 00:00:00+01:00,41.545475006103516,42.80852127075195,41.545475006103516,42.8032112121582,44769920,0,0
2021-04-29 01:00:00+01:00,42.849178314208984,43.892784118652344,42.591121673583984,42.917884826660156,0,0,0
2021-04-29 02:00:00+01:00,42.90964889526367,43.44609832763672,42.5222053527832,43.31263732910156,0,0,0
2021-04-29 03:00:00+01:00,43.31477737426758,43.722923278808594,42.78121566772461,43.322235107421875,0,0,0
2021-04-29 04:00:00+01:00,43.2092170715332,43.268009185791016,42.08383560180664,42.42311477661133,0,0,0
2021-04-29 05:00:00+01:00,42.52669143676758,42.52669143676758,41.61989212036133,41.95891189575195,0,0,0
2021-04-29 06:00:00+01:00,41.99806594848633,42.76478958129883,41.99806594848633,42.65032196044922,25856,0,0
2021-04-29 07:00:00+01:00,42.74958038330078,42.91325378417969,42.382957458496094,42.460357666015625,0,0,0
2021-04-29 08:00:00+01:00,42.523372650146484,42.523372650146484,42.0437126159668,42.318973541259766,0,0,0
2021-04-29 09:00:00+01:00,42.36043930053711,42.489356994628906,41.87898635864258,42.002288818359375,0,0,0
2021-04-29 10:00:00+01:00,41.97078323364258,42.94292068481445,41.902347564697266,42.484291076660156,11388672,0,0
2021-04-29 11:00:00+01:00,42.499942779541016,42.82297897338867,42.260398864746094,42.26564025878906,0,0,0
2021-04-29 12:00:00+01:00,42.26927947998047,42.48418045043945,42.05552291870117,42.3015251159668,0,0,0
2021-04-29 13:00:00+01:00,42.2465705871582,42.78040313720703,42.01786422729492,42.56850814819336,0,0,0
2021-04-29 14:00:00+01:00,42.523677825927734,42.523677825927734,41.427040100097656,41.65127944946289,0,0,0
