,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,0.5705784559249878,0.5705784559249878,0.5535120368003845,0.5640740394592285,0,0,0
2021-04-19 07:00:00+01:00,0.5620842576026917,0.5756983757019043,0.5620842576026917,0.573101282119751,0,0,0
2021-04-19 08:00:00+01:00,0.5710980892181396,0.5759643316268921,0.5625156164169312,0.5741555094718933,0,0,0
2021-04-19 09:00:00+01:00,0.5738739371299744,0.574802815914154,0.5481541752815247,0.5507577061653137,0,0,0
2021-04-19 10:00:00+01:00,0.5499017238616943,0.5570693016052246,0.5447390079498291,0.5469343066215515,0,0,0
2021-04-19 11:00:00+01:00,0.5448895692825317,0.5448895692825317,0.5135069489479065,0.5234890580177307,0,0,0
2021-04-19 12:00:00+01:00,0.5271034240722656,0.5412285923957825,0.5271034240722656,0.5368505716323853,0,0,0
2021-04-19 13:00:00+01:00,0.536602795124054,0.5383815169334412,0.5243069529533386,0.5243069529533386,0,0,0
2021-04-19 14:00:00+01:00,0.5251468420028687,0.5308610200881958,0.5153670907020569,0.5285466313362122,0,0,0
2021-04-19 15:00:00+01:00,0.5287037491798401,0.5287037491798401,0.49124443531036377,0.5047897100448608,0,0,0
2021-04-19 16:00:00+01:00,0.5041649341583252,0.505830705165863,0.4854658544063568,0.49567052721977234,4738560,0,0
2021-04-19 17:00:00+01:00,0.49621841311454773,0.5124569535255432,0.4914470613002777,0.4968515932559967,0,0,0
2021-04-19 18:00:00+01:00,0.49694588780403137,0.5163178443908691,0.49414339661598206,0.5163178443908691,13666816,0,0
2021-04-19 19:00:00+01:00,0.5150508880615234,0.5172221064567566,0.5084733963012695,0.5099897384643555,0,0,0
2021-04-19 20:00:00+01:00,0.5089768767356873,0.5141063928604126,0.5052819848060608,0.5100800395011902,0,0,0
2021-04-19 21:00:00+01:00,0.5105010867118835,0.5220541954040527,0.5070330500602722,0.5141544938087463,0,0,0
2021-04-19 22:00:00+01:00,0.5147577524185181,0.5190091133117676,0.5074999332427979,0.5174299478530884,0,0,0
2021-04-19 23:00:00+01:00,0.5196762681007385,0.5274869799613953,0.5140116810798645,0.5196106433868408,0,0,0
2021-04-20 00:00:00+01:00,0.5186880230903625,0.5186880230903625,0.5029821395874023,0.5065430402755737,0,0,0
2021-04-20 01:00:00+01:00,0.5065881609916687,0.5094591975212097,0.45375820994377136,0.4664289355278015,0,0,0
2021-04-20 02:00:00+01:00,0.474139928817749,0.48367294669151306,0.46709945797920227,0.4721742570400238,17672256,0,0
2021-04-20 03:00:00+01:00,0.47040244936943054,0.47145751118659973,0.4622292220592499,0.47145751118659973,0,0,0
2021-04-20 04:00:00+01:00,0.47121965885162354,0.4750089645385742,0.4660196900367737,0.4724833369255066,0,0,0
2021-04-20 05:00:00+01:00,0.4725385010242462,0.4872395694255829,0.46783608198165894,0.485941082239151,494651072,0,0
2021-04-20 06:00:00+01:00,0.48645034432411194,0.48814454674720764,0.47822806239128113,0.4783342480659485,0,0,0
2021-04-20 07:00:00+01:00,0.4791558086872101,0.48133599758148193,0.4520551860332489,0.45400577783584595,0,0,0
