Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22,0.1378459930419922,0.138946995139122,0.10256499797105789,0.12358400225639343,283069054,0,0
2021-02-23,0.12348400056362152,0.12414699792861938,0.08243700116872787,0.10478100180625916,333688216,0,0
2021-02-24,0.10514900088310242,0.12271799892187119,0.0989449992775917,0.11268000304698944,257384904,0,0
2021-02-25,0.1124970018863678,0.12440700083971024,0.1088939979672432,0.1088939979672432,185490192,0,0
2021-02-26,0.10945100337266922,0.11612000316381454,0.10268300026655197,0.10976900160312653,164557729,0,0
2021-02-27,0.10984300076961517,0.12089300155639648,0.1097949966788292,0.11614300310611725,134473676,0,0
2021-02-28,0.11615400016307831,0.11668899655342102,0.09908299893140793,0.10757999867200851,135926611,0,0
2021-03-01,0.10768900066614151,0.11830999702215195,0.10709699988365173,0.11568500101566315,128054238,0,0
2021-03-02,0.1157429963350296,0.11974900215864182,0.11013399809598923,0.11442799866199493,131936368,0,0
2021-03-03,0.11441300064325333,0.130621999502182,0.1131720021367073,0.12696699798107147,181816617,0,0
2021-03-04,0.12676599621772766,0.12842799723148346,0.11628100275993347,0.11899200081825256,183683224,0,0
2021-03-05,0.11899799853563309,0.11899799853563309,0.1105789989233017,0.11651100218296051,116560987,0,0
2021-03-06,0.11636299639940262,0.11844400316476822,0.11171499639749527,0.11590900272130966,79398208,0,0
2021-03-07,0.11592700332403183,0.11906599998474121,0.11502200365066528,0.1180569976568222,84457887,0,0
2021-03-08,0.11803600192070007,0.12706999480724335,0.11513999849557877,0.12514400482177734,134657295,0,0
2021-03-09,0.1252249926328659,0.13534699380397797,0.12265200167894363,0.13483400642871857,188894867,0,0
2021-03-10,0.13481399416923523,0.1348479986190796,0.12309399992227554,0.12775899469852448,160477672,0,0
2021-03-11,0.12755900621414185,0.17974400520324707,0.12755900621414185,0.17659799754619598,969628052,0,0
2021-03-12,0.176596999168396,0.1978680044412613,0.1563899964094162,0.16376100480556488,766972453,0,0
2021-03-13,0.16378700733184814,0.18304499983787537,0.15410999953746796,0.1813499927520752,428436293,0,0
2021-03-14,0.18177400529384613,0.18653999269008636,0.16254499554634094,0.1648859977722168,309128041,0,0
2021-03-15,0.16465400159358978,0.17291699349880219,0.1481039971113205,0.1612509936094284,314328422,0,0
2021-03-16,0.16095000505447388,0.1655060052871704,0.15008699893951416,0.15477800369262695,230446086,0,0
2021-03-17,0.15487100183963776,0.19982999563217163,0.15154899656772614,0.19958800077438354,983319041,0,0
2021-03-18,0.1984270066022873,0.20252500474452972,0.17642700672149658,0.17998699843883514,534192219,0,0
2021-03-19,0.1800130009651184,0.19424399733543396,0.1748960018157959,0.1846199929714203,281197450,0,0
2021-03-20,0.1848520040512085,0.19099700450897217,0.17207199335098267,0.17213700711727142,226225514,0,0
2021-03-21,0.1720139980316162,0.17676499485969543,0.16640199720859528,0.17516399919986725,177620897,0,0
2021-03-22,0.17532899975776672,0.1833139955997467,0.1627269983291626,0.16320200264453888,205177080,0,0
2021-03-23,0.1630149930715561,0.170087993144989,0.15553000569343567,0.16820299625396729,223138496,0,0
2021-03-24,0.16793100535869598,0.18354900181293488,0.15403300523757935,0.15889599919319153,266697773,0,0
2021-03-25,0.15848499536514282,0.16300299763679504,0.1487549990415573,0.15524399280548096,218088564,0,0
2021-03-26,0.1552329957485199,0.16883599758148193,0.1552329957485199,0.16827400028705597,149004693,0,0
2021-03-27,0.16816599667072296,0.17288200557231903,0.16151399910449982,0.16734099388122559,132753361,0,0
2021-03-28,0.1674710065126419,0.17677299678325653,0.16446399688720703,0.17279499769210815,171054939,0,0
2021-03-29,0.1726830005645752,0.18102200329303741,0.17127999663352966,0.1790349930524826,166862452,0,0
2021-03-30,0.1792449951171875,0.18984700739383698,0.17525500059127808,0.1848679929971695,193026957,0,0
2021-03-31,0.184906005859375,0.18862900137901306,0.17096400260925293,0.17817799746990204,231564676,0,0
2021-04-01,0.17807500064373016,0.18357500433921814,0.17427800595760345,0.18062099814414978,181618645,0,0
2021-04-02,0.18043400347232819,0.22021299600601196,0.17878000438213348,0.20491600036621094,481280026,0,0
2021-04-03,0.20550400018692017,0.21127399802207947,0.18371599912643433,0.18442299962043762,277718896,0,0
2021-04-04,0.18451499938964844,0.2268729954957962,0.18304100632667542,0.22177700698375702,446302813,0,0
2021-04-05,0.22462999820709229,0.23124800622463226,0.20874999463558197,0.21182000637054443,395033725,0,0
2021-04-06,0.2119850069284439,0.2218949943780899,0.19515399634838104,0.20565499365329742,314846518,0,0
2021-04-07,0.2056799978017807,0.20605899393558502,0.18225499987602234,0.1911650002002716,251340102,0,0
2021-04-08,0.19144700467586517,0.20901800692081451,0.18997499346733093,0.20650799572467804,183475380,0,0
2021-04-09,0.20645000040531158,0.21967199444770813,0.20042599737644196,0.2184399962425232,183036914,0,0
2021-04-10,0.21909099817276,0.21963700652122498,0.20228299498558044,0.20819899439811707,177111251,0,0
2021-04-11,0.20844000577926636,0.20997300744056702,0.20130600035190582,0.20542000234127045,142489891,0,0
2021-04-12,0.20492300391197205,0.20576399564743042,0.19350400567054749,0.1964779943227768,143624801,0,0
2021-04-13,0.1965000033378601,0.20581500232219696,0.19083799421787262,0.202333003282547,189831637,0,0
2021-04-14,0.20257100462913513,0.2034199982881546,0.19080400466918945,0.20057399570941925,192638479,0,0
2021-04-15,0.20055900514125824,0.22004300355911255,0.19752100110054016,0.2164199948310852,252669784,0,0
2021-04-16,0.21585999429225922,0.24341900646686554,0.19568200409412384,0.23761600255966187,401855681,0,0
2021-04-17,0.2370389997959137,0.25468799471855164,0.21728399395942688,0.22258800268173218,439760344,0,0
2021-04-18,0.22264200448989868,0.22642700374126434,0.1777539998292923,0.20174500346183777,369885802,0,0
2021-04-19,0.20196500420570374,0.20892199873924255,0.1783120036125183,0.18172000348567963,230790177,0,0
2021-04-20,0.18120500445365906,0.19571200013160706,0.16459600627422333,0.19227099418640137,306677410,0,0
2021-04-21,0.19249099493026733,0.19480499625205994,0.17464399337768555,0.17617100477218628,182804744,0,0
2021-04-22,0.1758890002965927,0.19142700731754303,0.15821599960327148,0.16243299841880798,228781009,0,0
2021-04-23,0.16175800561904907,0.16590499877929688,0.12090200185775757,0.15856100618839264,389349128,0,0
2021-04-24,0.15926599502563477,0.15945999324321747,0.1426749974489212,0.1432490050792694,132816811,0,0
2021-04-25,0.14351899921894073,0.15612700581550598,0.13272200524806976,0.14071500301361084,147529436,0,0
2021-04-26,0.1412239968776703,0.16740800440311432,0.13981500267982483,0.16489499807357788,169634390,0,0
2021-04-27,0.16463999450206757,0.21555399894714355,0.16059400141239166,0.21157599985599518,571656484,0,0
2021-04-28,0.21262499690055847,0.222352996468544,0.1837559938430786,0.19845500588417053,412867975,0,0
2021-04-29,0.1985740065574646,0.20208600163459778,0.1831510066986084,0.1916009932756424,199090714,0,0
2021-04-30,0.1918649971485138,0.2099819928407669,0.18856899440288544,0.20527400076389313,192973107,0,0
2021-05-01,0.20510700345039368,0.2169719934463501,0.20145300030708313,0.2104099988937378,208783021,0,0
2021-05-02,0.21017399430274963,0.2107969969511032,0.19858400523662567,0.20434600114822388,150110301,0,0
2021-05-03,0.20438100397586823,0.22402800619602203,0.20366600155830383,0.21184900403022766,253973046,0,0
2021-05-04,0.2115750014781952,0.21180999279022217,0.19158199429512024,0.1938609927892685,263916427,0,0
2021-05-05,0.19304299354553223,0.21709300577640533,0.19156500697135925,0.21170400083065033,238503917,0,0
2021-05-06,0.21155500411987305,0.25629299879074097,0.20768199861049652,0.23459699749946594,777789228,0,0
2021-05-07,0.23349399864673615,0.24487000703811646,0.21907399594783783,0.22631600499153137,361951034,0,0
2021-05-08,0.22577999532222748,0.24053800106048584,0.22314099967479706,0.23494599759578705,257432547,0,0
2021-05-09,0.23448799550533295,0.2418300062417984,0.217740997672081,0.23458300530910492,283411940,0,0
2021-05-10,0.23482799530029297,0.25005701184272766,0.19623400270938873,0.20751099288463593,383422436,0,0
2021-05-11,0.2077060043811798,0.2230450063943863,0.20237599313259125,0.21955899894237518,214701455,0,0
2021-05-12,0.21943099796772003,0.22272199392318726,0.1788100004196167,0.1788100004196167,216138533,0,0
2021-05-13,0.18040600419044495,0.19803500175476074,0.1715870052576065,0.18558000028133392,265752473,0,0
2021-05-14,0.18543300032615662,0.20667099952697754,0.18522900342941284,0.20073199272155762,181521791,0,0
2021-05-15,0.20063599944114685,0.2042360007762909,0.18390199542045593,0.18576699495315552,159068514,0,0
2021-05-16,0.18548999726772308,0.2035669982433319,0.17204800248146057,0.18280300498008728,205368152,0,0
2021-05-17,0.1829870045185089,0.18303599953651428,0.16145899891853333,0.16948099434375763,173586801,0,0
2021-05-19,0.17476122081279755,0.17772544920444489,0.15977072715759277,0.16199301183223724,164464336,0,0
