,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 23:00:00+01:00,34.7945671081543,34.802616119384766,34.13863754272461,34.4885368347168,0,0,0
2021-04-20 00:00:00+01:00,34.35426330566406,34.35426330566406,33.328548431396484,33.49696350097656,0,0,0
2021-04-20 01:00:00+01:00,33.42592239379883,33.498817443847656,30.27186393737793,30.967674255371094,0,0,0
2021-04-20 02:00:00+01:00,31.218082427978516,32.012367248535156,30.959598541259766,31.417091369628906,0,0,0
2021-04-20 03:00:00+01:00,31.38568687438965,31.450212478637695,30.599544525146484,31.131425857543945,45606656,0,0
2021-04-20 04:00:00+01:00,31.15505027770996,31.655317306518555,31.15505027770996,31.557538986206055,0,0,0
2021-04-20 05:00:00+01:00,31.575088500976562,32.91875457763672,31.56227684020996,32.91875457763672,400249088,0,0
2021-04-20 06:00:00+01:00,32.91791534423828,33.02172088623047,31.801977157592773,31.982582092285156,0,0,0
2021-04-20 07:00:00+01:00,32.00743103027344,32.377777099609375,30.53318977355957,30.603527069091797,0,0,0
2021-04-20 08:00:00+01:00,30.70884895324707,31.715024948120117,30.543684005737305,31.606517791748047,39379456,0,0
2021-04-20 09:00:00+01:00,31.727161407470703,32.75133514404297,31.721698760986328,32.71092987060547,0,0,0
2021-04-20 10:00:00+01:00,32.744014739990234,32.97535705566406,32.45453643798828,32.78632736206055,0,0,0
2021-04-20 11:00:00+01:00,32.753990173339844,34.93083572387695,32.741722106933594,34.63738250732422,160681216,0,0
2021-04-20 12:00:00+01:00,34.56295394897461,34.74774932861328,33.822052001953125,34.3065185546875,0,0,0
2021-04-20 13:00:00+01:00,34.31920623779297,34.31920623779297,33.2640495300293,33.30297088623047,0,0,0
2021-04-20 14:00:00+01:00,33.269554138183594,34.58207702636719,33.269554138183594,34.58207702636719,25719296,0,0
2021-04-20 15:00:00+01:00,34.596622467041016,34.85424041748047,33.344215393066406,33.5439567565918,0,0,0
2021-04-20 16:00:00+01:00,33.44357681274414,33.9779052734375,32.863922119140625,33.878944396972656,0,0,0
2021-04-20 17:00:00+01:00,34.06383514404297,34.34541320800781,33.16084671020508,33.921112060546875,0,0,0
2021-04-20 18:00:00+01:00,33.972816467285156,34.054420471191406,33.475894927978516,33.97554016113281,0,0,0
2021-04-20 19:00:00+01:00,33.97712707519531,34.931819915771484,33.87276077270508,34.89764404296875,0,0,0
2021-04-20 20:00:00+01:00,34.9116096496582,35.01538848876953,34.51637649536133,34.91735076904297,2957824,0,0
2021-04-20 21:00:00+01:00,34.95391082763672,35.176124572753906,33.851890563964844,33.922157287597656,0,0,0
2021-04-20 22:00:00+01:00,33.860774993896484,34.11442184448242,33.36898422241211,34.002689361572266,5258752,0,0
2021-04-20 23:00:00+01:00,34.08436584472656,34.122032165527344,33.42641830444336,33.83018112182617,0,0,0
2021-04-21 00:00:00+01:00,33.7261962890625,34.08761978149414,33.41386413574219,33.63383102416992,0,0,0
2021-04-21 01:00:00+01:00,33.68901443481445,34.8115119934082,33.5350227355957,33.557621002197266,0,0,0
2021-04-21 02:00:00+01:00,33.54633712768555,34.31202697753906,33.39567184448242,34.278526306152344,0,0,0
2021-04-21 03:00:00+01:00,34.292659759521484,34.92190933227539,33.92984390258789,34.92190933227539,0,0,0
2021-04-21 04:00:00+01:00,35.08130645751953,35.304168701171875,34.04896926879883,34.0801887512207,0,0,0
2021-04-21 05:00:00+01:00,33.892250061035156,34.45841979980469,33.66229248046875,34.30010223388672,0,0,0
2021-04-21 06:00:00+01:00,34.23627853393555,34.317909240722656,33.587181091308594,33.89596939086914,0,0,0
2021-04-21 07:00:00+01:00,34.011932373046875,34.25519943237305,33.661617279052734,34.045379638671875,0,0,0
2021-04-21 08:00:00+01:00,34.132080078125,34.132080078125,33.32489776611328,33.37160110473633,0,0,0
2021-04-21 09:00:00+01:00,33.44216537475586,33.54661560058594,32.67788314819336,33.139686584472656,0,0,0
2021-04-21 10:00:00+01:00,33.13549041748047,33.395572662353516,32.941566467285156,33.162200927734375,0,0,0
2021-04-21 11:00:00+01:00,33.133968353271484,33.133968353271484,32.06040954589844,32.09931945800781,0,0,0
2021-04-21 12:00:00+01:00,32.080169677734375,32.48797607421875,31.629432678222656,31.972517013549805,0,0,0
2021-04-21 13:00:00+01:00,31.950817108154297,33.00578308105469,31.78684425354004,32.97260284423828,53448704,0,0
2021-04-21 14:00:00+01:00,32.91374206542969,33.252925872802734,32.864707946777344,33.06255340576172,0,0,0
2021-04-21 15:00:00+01:00,33.04784393310547,33.76612854003906,32.38103103637695,33.76612854003906,0,0,0
2021-04-21 16:00:00+01:00,33.70134353637695,34.11377716064453,33.47273254394531,34.11377716064453,0,0,0
2021-04-21 17:00:00+01:00,34.164756774902344,34.43047332763672,33.52785110473633,33.53812026977539,0,0,0
2021-04-21 18:00:00+01:00,33.60186004638672,33.62885665893555,33.19553756713867,33.26270294189453,0,0,0
2021-04-21 19:00:00+01:00,33.22983169555664,33.339569091796875,32.924224853515625,32.93907928466797,0,0,0
2021-04-21 20:00:00+01:00,32.96052169799805,33.42726135253906,32.906124114990234,33.379547119140625,0,0,0
2021-04-21 21:00:00+01:00,33.33995819091797,33.33995819091797,32.70991516113281,32.8787727355957,0,0,0
2021-04-21 22:00:00+01:00,32.85010528564453,32.947696685791016,32.54338836669922,32.59903335571289,0,0,0
2021-04-21 23:00:00+01:00,32.58759689331055,32.999637603759766,31.970399856567383,32.21146774291992,0,0,0
2021-04-22 00:00:00+01:00,32.309120178222656,32.44328689575195,31.8938045501709,32.15621566772461,4830464,0,0
2021-04-22 01:00:00+01:00,32.01727294921875,33.27399444580078,31.656593322753906,33.20720291137695,43425792,0,0
2021-04-22 02:00:00+01:00,33.20512390136719,33.803829193115234,32.98268127441406,32.98268127441406,16724224,0,0
2021-04-22 03:00:00+01:00,32.925228118896484,33.17521667480469,32.13286209106445,32.96914291381836,65508864,0,0
2021-04-22 04:00:00+01:00,32.857994079589844,33.109222412109375,32.20222854614258,32.559505462646484,0,0,0
2021-04-22 05:00:00+01:00,32.653343200683594,33.480079650878906,32.653343200683594,33.39655303955078,29171968,0,0
2021-04-22 06:00:00+01:00,33.397377014160156,35.78400421142578,33.36027526855469,35.78400421142578,195411456,0,0
2021-04-22 07:00:00+01:00,35.76173400878906,36.08938217163086,34.6191520690918,34.7711181640625,59779328,0,0
2021-04-22 08:00:00+01:00,34.72226333618164,35.04158401489258,33.95705032348633,34.26029968261719,19472384,0,0
2021-04-22 09:00:00+01:00,34.173583984375,34.226322174072266,33.139862060546875,33.61465835571289,5955840,0,0
2021-04-22 10:00:00+01:00,33.69550323486328,35.9080810546875,33.6710090637207,35.9080810546875,271609088,0,0
2021-04-22 11:00:00+01:00,35.94255065917969,37.169960021972656,35.25105285644531,37.169960021972656,122557952,0,0
2021-04-22 12:00:00+01:00,36.90557098388672,38.902198791503906,36.90557098388672,37.5919189453125,328515840,0,0
2021-04-22 13:00:00+01:00,37.536338806152344,39.27873992919922,37.536338806152344,38.14021301269531,220580608,0,0
2021-04-22 14:00:00+01:00,38.02665328979492,38.295997619628906,37.04772186279297,37.04772186279297,77372416,0,0
2021-04-22 15:00:00+01:00,36.95509338378906,38.25297927856445,36.95509338378906,37.899818420410156,137822464,0,0
2021-04-22 16:00:00+01:00,37.92380905151367,38.242008209228516,37.21825408935547,37.49244689941406,7451904,0,0
2021-04-22 17:00:00+01:00,37.45085525512695,37.68606948852539,36.622066497802734,36.784584045410156,27844352,0,0
2021-04-22 18:00:00+01:00,36.78684997558594,36.96023941040039,35.39126968383789,35.39126968383789,18949888,0,0
2021-04-22 19:00:00+01:00,35.272727966308594,36.041595458984375,35.13343048095703,35.7293815612793,158857472,0,0
2021-04-22 20:00:00+01:00,35.63850021362305,35.63850021362305,34.269718170166016,35.31203079223633,137311488,0,0
2021-04-22 21:00:00+01:00,35.288116455078125,35.288116455078125,33.065765380859375,33.491554260253906,78550016,0,0
2021-04-22 22:00:00+01:00,33.2958869934082,33.89936065673828,31.784561157226562,33.89936065673828,223138304,0,0
2021-04-22 23:00:00+01:00,33.7512092590332,34.599815368652344,33.074729919433594,33.87890625,174322176,0,0
2021-04-23 00:00:00+01:00,33.741817474365234,34.90619659423828,33.51214599609375,33.51214599609375,140305408,0,0
2021-04-23 01:00:00+01:00,33.65853500366211,34.48256301879883,32.673072814941406,33.08571243286133,69213184,0,0
2021-04-23 02:00:00+01:00,33.08207702636719,33.65522384643555,30.91645050048828,32.02427291870117,98830848,0,0
2021-04-23 03:00:00+01:00,31.89559555053711,32.0612678527832,25.807697296142578,30.333833694458008,172548608,0,0
2021-04-23 04:00:00+01:00,29.97028160095215,31.566505432128906,29.63858985900879,31.06464385986328,267076096,0,0
2021-04-23 05:00:00+01:00,31.142871856689453,31.299095153808594,29.198421478271484,29.274322509765625,0,0,0
2021-04-23 06:00:00+01:00,29.29330062866211,29.765085220336914,28.228544235229492,29.183364868164062,123495936,0,0
2021-04-23 07:00:00+01:00,29.13788414001465,29.13788414001465,28.12452507019043,28.815282821655273,0,0,0
2021-04-23 08:00:00+01:00,28.666851043701172,29.312440872192383,27.625835418701172,27.788572311401367,27242496,0,0
2021-04-23 09:00:00+01:00,27.73853874206543,28.954177856445312,27.173778533935547,28.954177856445312,130610688,0,0
2021-04-23 10:00:00+01:00,28.972253799438477,28.972253799438477,27.914180755615234,28.62358283996582,0,0,0
2021-04-23 11:00:00+01:00,28.585464477539062,30.515968322753906,28.448612213134766,30.288070678710938,153943552,0,0
2021-04-23 12:00:00+01:00,30.37876319885254,32.569828033447266,29.968482971191406,31.88399314880371,0,0,0
2021-04-23 13:00:00+01:00,31.89607048034668,31.973100662231445,30.116342544555664,30.116342544555664,0,0,0
2021-04-23 14:00:00+01:00,30.074609756469727,30.32200813293457,29.424497604370117,30.17570686340332,0,0,0
2021-04-23 15:00:00+01:00,30.15880584716797,31.165706634521484,29.881608963012695,30.94253158569336,0,0,0
2021-04-23 16:00:00+01:00,30.88626480102539,30.96327781677246,29.779890060424805,30.798492431640625,0,0,0
2021-04-23 17:00:00+01:00,30.71560287475586,31.074462890625,30.243295669555664,30.647470474243164,0,0,0
2021-04-23 18:00:00+01:00,30.78371810913086,30.82105255126953,30.15727424621582,30.425676345825195,0,0,0
2021-04-23 19:00:00+01:00,30.360511779785156,31.537372589111328,30.12674903869629,31.527244567871094,0,0,0
2021-04-23 20:00:00+01:00,31.45967674255371,31.70842742919922,31.10198974609375,31.6213436126709,0,0,0
2021-04-23 21:00:00+01:00,31.56536102294922,32.119380950927734,31.125226974487305,31.125226974487305,0,0,0
2021-04-23 22:00:00+01:00,31.13162612915039,31.943767547607422,30.972637176513672,30.972637176513672,0,0,0
2021-04-23 23:00:00+01:00,30.979942321777344,32.45585632324219,30.979942321777344,32.226776123046875,0,0,0
2021-04-24 00:00:00+01:00,32.38193893432617,32.88483810424805,32.38193893432617,32.558380126953125,0,0,0
2021-04-24 01:00:00+01:00,32.63620376586914,32.720760345458984,30.7072811126709,30.835735321044922,0,0,0
2021-04-24 02:00:00+01:00,30.858078002929688,31.337425231933594,30.82773208618164,31.162368774414062,0,0,0
2021-04-24 03:00:00+01:00,31.1110897064209,31.48451042175293,30.518714904785156,31.395843505859375,0,0,0
2021-04-24 04:00:00+01:00,31.388355255126953,32.064453125,31.388355255126953,31.700471878051758,0,0,0
2021-04-24 05:00:00+01:00,31.744550704956055,32.106327056884766,31.418758392333984,32.088645935058594,0,0,0
2021-04-24 06:00:00+01:00,31.983463287353516,32.21335220336914,31.718852996826172,32.123573303222656,0,0,0
2021-04-24 07:00:00+01:00,32.113521575927734,32.14543914794922,31.531234741210938,31.628393173217773,0,0,0
2021-04-24 08:00:00+01:00,31.61362648010254,31.61362648010254,31.0147705078125,31.312681198120117,0,0,0
2021-04-24 09:00:00+01:00,31.34906005859375,31.902297973632812,31.2844295501709,31.323917388916016,0,0,0
2021-04-24 10:00:00+01:00,31.266571044921875,31.529409408569336,31.026626586914062,31.09266471862793,0,0,0
2021-04-24 11:00:00+01:00,31.067718505859375,31.067718505859375,29.920869827270508,29.925504684448242,0,0,0
2021-04-24 12:00:00+01:00,29.873746871948242,30.199913024902344,29.343461990356445,29.85409927368164,0,0,0
2021-04-24 13:00:00+01:00,29.830476760864258,30.531606674194336,29.80185317993164,30.287736892700195,0,0,0
2021-04-24 14:00:00+01:00,30.204082489013672,30.46062660217285,30.06324577331543,30.316753387451172,0,0,0
2021-04-24 15:00:00+01:00,30.23910903930664,30.23910903930664,29.643848419189453,30.008703231811523,0,0,0
2021-04-24 16:00:00+01:00,29.878538131713867,30.629241943359375,29.44379234313965,30.51605796813965,8956928,0,0
2021-04-24 17:00:00+01:00,30.535205841064453,30.535205841064453,30.012170791625977,30.062705993652344,0,0,0
2021-04-24 18:00:00+01:00,30.060510635375977,30.19560432434082,29.699554443359375,30.19560432434082,0,0,0
2021-04-24 19:00:00+01:00,30.19348907470703,30.610960006713867,30.120277404785156,30.372852325439453,0,0,0
2021-04-24 20:00:00+01:00,30.379650115966797,30.805377960205078,30.379650115966797,30.556840896606445,0,0,0
2021-04-24 21:00:00+01:00,30.5304012298584,30.654857635498047,30.20595932006836,30.59505271911621,0,0,0
2021-04-24 22:00:00+01:00,30.62795639038086,30.62795639038086,30.194839477539062,30.441444396972656,0,0,0
2021-04-24 23:00:00+01:00,30.406408309936523,30.560266494750977,29.92311668395996,29.92311668395996,0,0,0
2021-04-25 00:00:00+01:00,29.820446014404297,30.150535583496094,29.413164138793945,29.56983184814453,0,0,0
2021-04-25 01:00:00+01:00,29.62135124206543,30.043865203857422,29.363039016723633,29.430356979370117,0,0,0
2021-04-25 02:00:00+01:00,29.471471786499023,30.03291130065918,29.471471786499023,29.990005493164062,0,0,0
2021-04-25 03:00:00+01:00,29.978761672973633,30.099977493286133,29.923587799072266,29.99394989013672,0,0,0
2021-04-25 04:00:00+01:00,30.00059700012207,30.06639289855957,29.361343383789062,29.362520217895508,0,0,0
2021-04-25 05:00:00+01:00,29.32488441467285,29.563438415527344,29.32488441467285,29.438873291015625,0,0,0
2021-04-25 06:00:00+01:00,29.4420223236084,29.72764778137207,29.4420223236084,29.72764778137207,0,0,0
2021-04-25 07:00:00+01:00,29.719606399536133,29.749116897583008,29.285856246948242,29.285856246948242,4551936,0,0
2021-04-25 08:00:00+01:00,29.289772033691406,29.39940071105957,29.18008804321289,29.32610321044922,44881408,0,0
2021-04-25 09:00:00+01:00,29.32662582397461,29.72978973388672,29.271020889282227,29.69055938720703,110217472,0,0
2021-04-25 10:00:00+01:00,29.709409713745117,29.77811622619629,29.123689651489258,29.599966049194336,0,0,0
2021-04-25 11:00:00+01:00,29.616504669189453,29.78449058532715,29.345645904541016,29.64505958557129,0,0,0
2021-04-25 12:00:00+01:00,29.655216217041016,30.120262145996094,29.650375366210938,30.088520050048828,0,0,0
2021-04-25 13:00:00+01:00,30.058753967285156,31.30051040649414,29.934743881225586,31.30051040649414,41377408,0,0
2021-04-25 14:00:00+01:00,31.189241409301758,31.5457763671875,30.842153549194336,30.98996925354004,52796288,0,0
2021-04-25 15:00:00+01:00,30.97945785522461,31.73324203491211,30.703611373901367,31.386899948120117,45344768,0,0
2021-04-25 16:00:00+01:00,31.46880340576172,31.638511657714844,31.238161087036133,31.238161087036133,0,0,0
2021-04-25 17:00:00+01:00,31.24483299255371,31.30546760559082,30.872817993164062,31.04401206970215,0,0,0
2021-04-25 18:00:00+01:00,31.069734573364258,31.1330623626709,30.45659065246582,30.534961700439453,0,0,0
2021-04-25 19:00:00+01:00,30.575719833374023,30.5918025970459,29.842748641967773,29.972225189208984,0,0,0
2021-04-25 20:00:00+01:00,29.872549057006836,30.065309524536133,29.398948669433594,29.422311782836914,0,0,0
2021-04-25 21:00:00+01:00,29.434236526489258,29.764244079589844,28.814077377319336,28.83589744567871,15312512,0,0
2021-04-25 22:00:00+01:00,28.813106536865234,29.10184097290039,27.899961471557617,28.253681182861328,47689600,0,0
2021-04-25 23:00:00+01:00,28.38484764099121,29.00665283203125,28.319416046142578,28.880802154541016,55848192,0,0
2021-04-26 00:00:00+01:00,28.933616638183594,29.42045021057129,28.821664810180664,29.111286163330078,21978880,0,0
2021-04-26 01:00:00+01:00,29.223220825195312,30.516592025756836,28.944847106933594,30.368724822998047,100666880,0,0
2021-04-26 02:00:00+01:00,30.447376251220703,31.355701446533203,30.356664657592773,31.213741302490234,88813056,0,0
2021-04-26 03:00:00+01:00,31.184486389160156,31.480709075927734,30.756855010986328,31.044025421142578,37632000,0,0
2021-04-26 04:00:00+01:00,31.054479598999023,31.27540397644043,30.883033752441406,31.167831420898438,1219072,0,0
2021-04-26 05:00:00+01:00,31.17194366455078,31.296588897705078,31.043739318847656,31.058759689331055,0,0,0
2021-04-26 06:00:00+01:00,31.02495765686035,31.686203002929688,30.817363739013672,31.686203002929688,5810432,0,0
2021-04-26 07:00:00+01:00,31.71331024169922,32.394229888916016,31.707935333251953,32.26028823852539,33247744,0,0
2021-04-26 08:00:00+01:00,32.260765075683594,32.260765075683594,31.45914649963379,31.830089569091797,0,0,0
2021-04-26 09:00:00+01:00,31.753868103027344,31.87957763671875,31.362445831298828,31.47382354736328,0,0,0
2021-04-26 10:00:00+01:00,31.402137756347656,31.843151092529297,30.971385955810547,31.766157150268555,19591040,0,0
2021-04-26 11:00:00+01:00,31.90835189819336,32.084999084472656,31.58514976501465,31.617528915405273,561024,0,0
2021-04-26 12:00:00+01:00,31.651302337646484,32.21653366088867,31.651302337646484,32.0921630859375,23021440,0,0
2021-04-26 13:00:00+01:00,32.08391189575195,32.27493667602539,31.70888900756836,31.859468460083008,0,0,0
2021-04-26 14:00:00+01:00,31.805160522460938,32.03714370727539,31.522686004638672,31.820362091064453,0,0,0
2021-04-26 15:00:00+01:00,31.802841186523438,31.934457778930664,31.563156127929688,31.589805603027344,0,0,0
2021-04-26 16:00:00+01:00,31.588327407836914,32.10298156738281,31.400428771972656,31.950382232666016,14071168,0,0
2021-04-26 17:00:00+01:00,32.02458953857422,32.164669036865234,31.331083297729492,32.00300979614258,10334720,0,0
2021-04-26 18:00:00+01:00,32.00761413574219,32.63894271850586,31.90033721923828,32.25679016113281,52300928,0,0
2021-04-26 19:00:00+01:00,32.219966888427734,32.84286880493164,32.125030517578125,32.8022346496582,15071488,0,0
2021-04-26 20:00:00+01:00,32.78337860107422,32.78337860107422,32.288597106933594,32.436988830566406,0,0,0
2021-04-26 21:00:00+01:00,32.504486083984375,32.504486083984375,31.800228118896484,31.800228118896484,0,0,0
2021-04-26 22:00:00+01:00,31.742876052856445,32.10624694824219,31.437955856323242,32.0545539855957,0,0,0
2021-04-26 23:00:00+01:00,32.07689666748047,32.40095901489258,31.73551368713379,32.31394577026367,0,0,0
2021-04-27 00:00:00+01:00,32.32732009887695,32.8110466003418,32.12443161010742,32.8110466003418,9648384,0,0
2021-04-27 01:00:00+01:00,32.80167007446289,32.86958694458008,32.001617431640625,32.311744689941406,0,0,0
2021-04-27 02:00:00+01:00,32.32976531982422,32.880775451660156,32.209228515625,32.880775451660156,0,0,0
2021-04-27 03:00:00+01:00,32.89669418334961,33.742862701416016,32.89669418334961,33.206031799316406,40355200,0,0
2021-04-27 04:00:00+01:00,33.182613372802734,33.20668411254883,32.568424224853516,32.849266052246094,8942336,0,0
2021-04-27 05:00:00+01:00,32.90091323852539,33.06621170043945,32.615909576416016,32.757347106933594,0,0,0
2021-04-27 06:00:00+01:00,32.79608917236328,33.24075698852539,32.78560256958008,33.1224365234375,0,0,0
2021-04-27 07:00:00+01:00,33.13137435913086,33.590145111083984,33.13137435913086,33.590145111083984,7234944,0,0
2021-04-27 08:00:00+01:00,33.610687255859375,33.634422302246094,33.04331588745117,33.169593811035156,0,0,0
2021-04-27 09:00:00+01:00,33.25831985473633,33.47068786621094,33.014312744140625,33.04739761352539,19715712,0,0
2021-04-27 10:00:00+01:00,33.045013427734375,33.41771697998047,33.010189056396484,33.15907669067383,0,0,0
2021-04-27 11:00:00+01:00,33.15296936035156,33.435516357421875,33.13996887207031,33.38898849487305,316800,0,0
2021-04-27 12:00:00+01:00,33.42119216918945,33.68305206298828,33.39581298828125,33.66057586669922,16820736,0,0
2021-04-27 13:00:00+01:00,33.64350128173828,34.20903778076172,33.59425735473633,33.63123321533203,12482560,0,0
2021-04-27 14:00:00+01:00,33.621307373046875,33.82271957397461,32.564056396484375,32.72600173950195,12709632,0,0
2021-04-27 15:00:00+01:00,32.767799377441406,33.47193145751953,32.130775451660156,33.421630859375,112054912,0,0
2021-04-27 16:00:00+01:00,33.4847297668457,33.56682205200195,33.10362243652344,33.5080680847168,25400320,0,0
2021-04-27 17:00:00+01:00,33.449405670166016,34.253658294677734,33.10126876831055,33.55270004272461,55427584,0,0
2021-04-27 18:00:00+01:00,33.4409065246582,33.773902893066406,33.3923225402832,33.653602600097656,0,0,0
2021-04-27 19:00:00+01:00,33.65740966796875,33.699363708496094,33.37736129760742,33.52927780151367,0,0,0
2021-04-27 20:00:00+01:00,33.51526641845703,33.553287506103516,33.13590621948242,33.30563735961914,0,0,0
2021-04-27 21:00:00+01:00,33.309688568115234,33.61941146850586,33.269527435302734,33.59703063964844,7804800,0,0
2021-04-27 22:00:00+01:00,33.594627380371094,33.805118560791016,33.363922119140625,33.757537841796875,0,0,0
2021-04-27 23:00:00+01:00,33.760093688964844,33.93292236328125,33.3184700012207,33.40456008911133,0,0,0
2021-04-28 00:00:00+01:00,33.38945388793945,33.737667083740234,33.30853271484375,33.7121467590332,0,0,0
2021-04-28 01:00:00+01:00,33.75114059448242,36.265254974365234,33.75114059448242,35.569889068603516,210266496,0,0
2021-04-28 02:00:00+01:00,35.55358123779297,35.88333511352539,35.493324279785156,35.493324279785156,36817408,0,0
2021-04-28 03:00:00+01:00,35.29594039916992,35.69467544555664,34.96803283691406,35.04411697387695,0,0,0
2021-04-28 04:00:00+01:00,34.927303314208984,35.213077545166016,34.150604248046875,34.308006286621094,5619712,0,0
2021-04-28 05:00:00+01:00,34.26224899291992,34.80717086791992,34.077659606933594,34.40694046020508,47153408,0,0
2021-04-28 06:00:00+01:00,34.27420425415039,34.489505767822266,33.33717346191406,33.9603157043457,43350528,0,0
2021-04-28 07:00:00+01:00,33.92235565185547,33.92235565185547,32.38807678222656,33.1590576171875,54289408,0,0
2021-04-28 08:00:00+01:00,33.18107223510742,34.13824462890625,33.03453826904297,33.660343170166016,85030144,0,0
2021-04-28 09:00:00+01:00,33.72916030883789,33.793190002441406,33.2831916809082,33.28691482543945,8478976,0,0
2021-04-28 10:00:00+01:00,33.207027435302734,33.423763275146484,32.73426818847656,33.100765228271484,42163200,0,0
2021-04-28 11:00:00+01:00,33.07355880737305,33.53095245361328,32.9464225769043,33.53095245361328,31108608,0,0
2021-04-28 12:00:00+01:00,33.52667999267578,34.99843215942383,33.52667999267578,34.477455139160156,106749184,0,0
2021-04-28 13:00:00+01:00,34.48286056518555,34.937469482421875,34.298946380615234,34.434906005859375,2663680,0,0
2021-04-28 14:00:00+01:00,34.46126174926758,34.482601165771484,33.695064544677734,34.05703353881836,0,0,0
2021-04-28 15:00:00+01:00,34.078922271728516,34.264530181884766,33.82691955566406,33.87607192993164,0,0,0
2021-04-28 16:00:00+01:00,33.88115692138672,33.979530334472656,33.397552490234375,33.578636169433594,0,0,0
2021-04-28 17:00:00+01:00,33.58022689819336,34.06098556518555,33.31514358520508,33.99997329711914,0,0,0
2021-04-28 18:00:00+01:00,34.01654815673828,34.137176513671875,33.82164764404297,33.9254035949707,0,0,0
2021-04-28 19:00:00+01:00,33.919124603271484,34.295433044433594,33.88924789428711,34.142940521240234,16275200,0,0
2021-04-28 20:00:00+01:00,34.22758483886719,34.53058624267578,34.06889724731445,34.53058624267578,7202304,0,0
2021-04-28 21:00:00+01:00,34.53106689453125,34.7386474609375,33.688011169433594,33.918548583984375,64299520,0,0
2021-04-28 22:00:00+01:00,33.897647857666016,34.75916290283203,33.820892333984375,34.75916290283203,63345664,0,0
2021-04-28 23:00:00+01:00,34.771602630615234,34.89979934692383,34.29974365234375,34.29974365234375,0,0,0
2021-04-29 00:00:00+01:00,34.327335357666016,35.029109954833984,34.327335357666016,35.015037536621094,42209280,0,0
2021-04-29 01:00:00+01:00,35.056461334228516,35.056461334228516,34.11482620239258,34.14115905761719,0,0,0
2021-04-29 02:00:00+01:00,34.13832473754883,34.699134826660156,33.92462921142578,34.6854248046875,84736,0,0
2021-04-29 03:00:00+01:00,34.65593338012695,35.26942825317383,34.430660247802734,34.690162658691406,11351296,0,0
2021-04-29 04:00:00+01:00,34.68000793457031,34.84059524536133,34.22106170654297,34.46064376831055,0,0,0
2021-04-29 05:00:00+01:00,34.45849609375,34.45849609375,33.89715576171875,33.90518569946289,0,0,0
2021-04-29 06:00:00+01:00,33.93836212158203,34.37967300415039,33.8643798828125,34.3299446105957,0,0,0
2021-04-29 07:00:00+01:00,34.328189849853516,34.70026779174805,34.27998352050781,34.577239990234375,0,0,0
2021-04-29 08:00:00+01:00,34.59756088256836,34.72857666015625,34.445735931396484,34.464019775390625,0,0,0
2021-04-29 09:00:00+01:00,34.498619079589844,34.561370849609375,34.13804626464844,34.219051361083984,0,0,0
2021-04-29 10:00:00+01:00,34.20884704589844,34.792293548583984,34.10634231567383,34.70332336425781,0,0,0
2021-04-29 11:00:00+01:00,34.72596740722656,34.786476135253906,34.602725982666016,34.66233825683594,0,0,0
2021-04-29 12:00:00+01:00,34.65925598144531,34.66221618652344,34.34892272949219,34.586605072021484,0,0,0
2021-04-29 13:00:00+01:00,34.57927322387695,35.16416931152344,34.43791961669922,34.91376876831055,0,0,0
2021-04-29 14:00:00+01:00,34.92576217651367,35.135955810546875,34.433162689208984,34.48462677001953,0,0,0
2021-04-29 15:00:00+01:00,34.44268035888672,34.630836486816406,34.39691162109375,34.43311309814453,0,0,0
