,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22 04:00:00+01:00,5.34028959274292,5.370460510253906,5.202581882476807,5.216957092285156,0,0,0
2021-04-22 05:00:00+01:00,5.226194381713867,5.35003137588501,5.226194381713867,5.330423355102539,2316896,0,0
2021-04-22 06:00:00+01:00,5.331864356994629,5.394545555114746,5.309155464172363,5.394545555114746,0,0,0
2021-04-22 07:00:00+01:00,5.390450477600098,5.419361114501953,5.357206344604492,5.384154319763184,0,0,0
2021-04-22 08:00:00+01:00,5.3997602462768555,5.418097496032715,5.32655143737793,5.378065586090088,0,0,0
2021-04-22 09:00:00+01:00,5.3634843826293945,5.368782043457031,5.166487216949463,5.202066898345947,0,0,0
2021-04-22 10:00:00+01:00,5.215559959411621,5.373791217803955,5.1707024574279785,5.369758129119873,10811296,0,0
2021-04-22 11:00:00+01:00,5.371285438537598,5.371285438537598,5.30085563659668,5.305709362030029,0,0,0
2021-04-22 12:00:00+01:00,5.288361072540283,5.456264019012451,5.2861433029174805,5.44920539855957,0,0,0
2021-04-22 13:00:00+01:00,5.449434757232666,5.632691383361816,5.449434757232666,5.557644367218018,24438304,0,0
2021-04-22 14:00:00+01:00,5.550535678863525,5.687033176422119,5.506580829620361,5.506580829620361,13832320,0,0
2021-04-22 15:00:00+01:00,5.502762794494629,5.6796441078186035,5.502762794494629,5.671451091766357,15298048,0,0
2021-04-22 16:00:00+01:00,5.656050682067871,5.697246551513672,5.574041843414307,5.668677806854248,4121536,0,0
2021-04-22 17:00:00+01:00,5.692883014678955,5.751331806182861,5.635736465454102,5.731281757354736,222912,0,0
2021-04-22 18:00:00+01:00,5.720607280731201,5.74342679977417,5.470061302185059,5.470061302185059,3952608,0,0
2021-04-22 19:00:00+01:00,5.458646297454834,5.500976085662842,5.39070987701416,5.491134166717529,19470720,0,0
2021-04-22 20:00:00+01:00,5.480767250061035,5.480767250061035,5.297573566436768,5.338085651397705,0,0,0
2021-04-22 21:00:00+01:00,5.334554195404053,5.334554195404053,5.1010003089904785,5.1542887687683105,5862400,0,0
2021-04-22 22:00:00+01:00,5.118570327758789,5.149693489074707,4.901419162750244,5.105284214019775,33179008,0,0
2021-04-22 23:00:00+01:00,5.09202766418457,5.162375450134277,4.949929237365723,5.0114359855651855,1143296,0,0
2021-04-23 00:00:00+01:00,4.997256278991699,5.096177101135254,4.937912940979004,4.937912940979004,0,0,0
2021-04-23 01:00:00+01:00,4.940745830535889,5.0658650398254395,4.884286403656006,4.923694133758545,4620704,0,0
2021-04-23 02:00:00+01:00,4.932262897491455,5.020485877990723,4.623592376708984,4.826797962188721,39889024,0,0
2021-04-23 03:00:00+01:00,4.802005767822266,4.836756706237793,4.076883792877197,4.468987464904785,46567616,0,0
2021-04-23 04:00:00+01:00,4.45496129989624,4.606497287750244,4.454492092132568,4.569938659667969,42509312,0,0
2021-04-23 05:00:00+01:00,4.5755534172058105,4.579239368438721,4.328392505645752,4.330604553222656,15489920,0,0
2021-04-23 06:00:00+01:00,4.3477349281311035,4.496823310852051,4.183740615844727,4.435494422912598,49114944,0,0
2021-04-23 07:00:00+01:00,4.4418792724609375,4.450770378112793,4.258444309234619,4.450770378112793,35586048,0,0
2021-04-23 08:00:00+01:00,4.433931350708008,4.491402626037598,4.2188286781311035,4.254520416259766,12726336,0,0
2021-04-23 09:00:00+01:00,4.235297203063965,4.468362808227539,4.201848983764648,4.468362808227539,35626688,0,0
2021-04-23 10:00:00+01:00,4.4625701904296875,4.4625701904296875,4.315958499908447,4.442028999328613,11966400,0,0
2021-04-23 11:00:00+01:00,4.445708274841309,4.6122212409973145,4.433741569519043,4.5978593826293945,26252032,0,0
2021-04-23 12:00:00+01:00,4.602177143096924,4.685885429382324,4.546910762786865,4.6467156410217285,3000256,0,0
2021-04-23 13:00:00+01:00,4.643957614898682,4.672750949859619,4.4809980392456055,4.485163688659668,0,0,0
2021-04-23 14:00:00+01:00,4.4864091873168945,4.5237860679626465,4.3787736892700195,4.490621566772461,0,0,0
2021-04-23 15:00:00+01:00,4.482808589935303,4.665276527404785,4.474522113800049,4.620246410369873,10089792,0,0
2021-04-23 16:00:00+01:00,4.625768184661865,4.660170078277588,4.5039448738098145,4.654966831207275,1868480,0,0
2021-04-23 17:00:00+01:00,4.645089149475098,4.6923346519470215,4.55565071105957,4.650524139404297,0,0,0
2021-04-23 18:00:00+01:00,4.662221908569336,4.690174579620361,4.58064603805542,4.636648178100586,0,0,0
2021-04-23 19:00:00+01:00,4.641044616699219,4.753526210784912,4.608657360076904,4.751538276672363,0,0,0
2021-04-23 20:00:00+01:00,4.747556209564209,4.76144552230835,4.697340965270996,4.76144552230835,0,0,0
2021-04-23 21:00:00+01:00,4.749291896820068,4.796604156494141,4.6452317237854,4.6452317237854,0,0,0
2021-04-23 22:00:00+01:00,4.6373701095581055,4.754611492156982,4.607275009155273,4.607275009155273,0,0,0
2021-04-23 23:00:00+01:00,4.603922367095947,4.682475566864014,4.603922367095947,4.6648664474487305,0,0,0
2021-04-24 00:00:00+01:00,4.663631439208984,4.818053245544434,4.663631439208984,4.811354637145996,2178624,0,0
2021-04-24 01:00:00+01:00,4.819030284881592,4.819030284881592,4.584016799926758,4.590214252471924,0,0,0
2021-04-24 02:00:00+01:00,4.583866596221924,4.669332504272461,4.576411247253418,4.640491008758545,0,0,0
2021-04-24 03:00:00+01:00,4.629763126373291,4.712296962738037,4.530532360076904,4.694948196411133,0,0,0
2021-04-24 04:00:00+01:00,4.696119785308838,4.782586574554443,4.696119785308838,4.7232666015625,0,0,0
2021-04-24 05:00:00+01:00,4.723974227905273,4.79896879196167,4.679285049438477,4.797952175140381,0,0,0
2021-04-24 06:00:00+01:00,4.788468360900879,4.814739227294922,4.757786273956299,4.797262668609619,0,0,0
2021-04-24 07:00:00+01:00,4.795475959777832,4.800056457519531,4.738801002502441,4.766034126281738,0,0,0
2021-04-24 08:00:00+01:00,4.7696533203125,4.7696533203125,4.643855094909668,4.679953098297119,0,0,0
2021-04-24 09:00:00+01:00,4.676187038421631,4.772284507751465,4.659642219543457,4.710033416748047,0,0,0
2021-04-24 10:00:00+01:00,4.700366973876953,4.728910446166992,4.65758752822876,4.672199249267578,0,0,0
2021-04-24 11:00:00+01:00,4.665859699249268,4.665859699249268,4.492523193359375,4.495193004608154,0,0,0
2021-04-24 12:00:00+01:00,4.485983371734619,4.532264232635498,4.409095764160156,4.452267646789551,1674624,0,0
2021-04-24 13:00:00+01:00,4.450007915496826,4.561583995819092,4.435154438018799,4.551586151123047,2068768,0,0
2021-04-24 14:00:00+01:00,4.541797161102295,4.556336879730225,4.505557060241699,4.535435199737549,0,0,0
2021-04-24 15:00:00+01:00,4.521188735961914,4.521188735961914,4.427480697631836,4.4912614822387695,0,0,0
2021-04-24 16:00:00+01:00,4.475514888763428,4.586425304412842,4.410541534423828,4.5778117179870605,0,0,0
2021-04-24 17:00:00+01:00,4.5829362869262695,4.5829362869262695,4.482509613037109,4.484767436981201,0,0,0
2021-04-24 18:00:00+01:00,4.480398178100586,4.554549217224121,4.434614181518555,4.554549217224121,0,0,0
2021-04-24 19:00:00+01:00,4.554661273956299,4.613670825958252,4.522840976715088,4.558074951171875,0,0,0
2021-04-24 20:00:00+01:00,4.560720920562744,4.583001613616943,4.543174743652344,4.550570487976074,0,0,0
2021-04-24 21:00:00+01:00,4.5495429039001465,4.614825248718262,4.485909461975098,4.607677936553955,0,0,0
2021-04-24 22:00:00+01:00,4.613950252532959,4.635212421417236,4.56089448928833,4.595726490020752,0,0,0
2021-04-24 23:00:00+01:00,4.596786975860596,4.613758087158203,4.502503871917725,4.532680034637451,0,0,0
2021-04-25 00:00:00+01:00,4.50885534286499,4.568671226501465,4.430385112762451,4.4359002113342285,0,0,0
2021-04-25 01:00:00+01:00,4.448441505432129,4.535193920135498,4.4193525314331055,4.43369197845459,0,0,0
2021-04-25 02:00:00+01:00,4.436832427978516,4.548857688903809,4.436832427978516,4.543978214263916,0,0,0
2021-04-25 03:00:00+01:00,4.539536952972412,4.598179817199707,4.539536952972412,4.584705829620361,0,0,0
2021-04-25 04:00:00+01:00,4.589608669281006,4.598355293273926,4.429288864135742,4.429288864135742,0,0,0
2021-04-25 05:00:00+01:00,4.435733795166016,4.4627909660339355,4.435733795166016,4.449397563934326,0,0,0
2021-04-25 06:00:00+01:00,4.449279308319092,4.5023417472839355,4.449279308319092,4.5023417472839355,0,0,0
2021-04-25 07:00:00+01:00,4.501542091369629,4.518777847290039,4.465056419372559,4.466921329498291,0,0,0
2021-04-25 08:00:00+01:00,4.466923713684082,4.497714042663574,4.453084468841553,4.49757719039917,0,0,0
2021-04-25 09:00:00+01:00,4.497637748718262,4.6099066734313965,4.4785075187683105,4.584084987640381,24321904,0,0
2021-04-25 10:00:00+01:00,4.579144477844238,4.622615337371826,4.464750289916992,4.540876388549805,3522480,0,0
2021-04-25 11:00:00+01:00,4.549444675445557,4.595335006713867,4.503563404083252,4.549199104309082,0,0,0
2021-04-25 12:00:00+01:00,4.557523250579834,4.606622219085693,4.550227165222168,4.601766109466553,0,0,0
2021-04-25 13:00:00+01:00,4.596914291381836,4.6753363609313965,4.596914291381836,4.6753363609313965,0,0,0
2021-04-25 14:00:00+01:00,4.669125080108643,4.6859517097473145,4.648519039154053,4.655496120452881,10976,0,0
2021-04-25 15:00:00+01:00,4.659536838531494,4.7488322257995605,4.643517971038818,4.733541011810303,0,0,0
2021-04-25 16:00:00+01:00,4.732930660247803,4.78816556930542,4.7258734703063965,4.757824420928955,0,0,0
2021-04-25 17:00:00+01:00,4.7611308097839355,4.776922702789307,4.6908369064331055,4.738809108734131,0,0,0
2021-04-25 18:00:00+01:00,4.738578796386719,4.749390602111816,4.637390613555908,4.646211624145508,0,0,0
2021-04-25 19:00:00+01:00,4.653389930725098,4.654149055480957,4.5698065757751465,4.600884914398193,1943392,0,0
2021-04-25 20:00:00+01:00,4.599346160888672,4.618479251861572,4.523430347442627,4.523430347442627,2741104,0,0
2021-04-25 21:00:00+01:00,4.522780895233154,4.575408458709717,4.38081169128418,4.38081169128418,3717664,0,0
2021-04-25 22:00:00+01:00,4.3764753341674805,4.441254615783691,4.236606597900391,4.26745080947876,11681392,0,0
2021-04-25 23:00:00+01:00,4.291012763977051,4.398788928985596,4.2845377922058105,4.372559547424316,14285392,0,0
2021-04-26 00:00:00+01:00,4.380789279937744,4.447905540466309,4.359739303588867,4.443976879119873,1593856,0,0
2021-04-26 01:00:00+01:00,4.450947284698486,4.623969554901123,4.400970935821533,4.614861011505127,11477152,0,0
2021-04-26 02:00:00+01:00,4.635633945465088,4.742136001586914,4.622220516204834,4.731758117675781,13214176,0,0
2021-04-26 03:00:00+01:00,4.737223148345947,4.839629650115967,4.706606864929199,4.795601844787598,14974592,0,0
2021-04-26 04:00:00+01:00,4.793620586395264,4.829973220825195,4.766568660736084,4.825735569000244,2182896,0,0
2021-04-26 05:00:00+01:00,4.825760364532471,4.850112438201904,4.786790370941162,4.830803871154785,5230080,0,0
2021-04-26 06:00:00+01:00,4.82958459854126,4.929853916168213,4.799515247344971,4.929853916168213,10664320,0,0
2021-04-26 07:00:00+01:00,4.923302173614502,4.99995756149292,4.923302173614502,4.984805107116699,12503776,0,0
2021-04-26 08:00:00+01:00,4.980538845062256,5.065128803253174,4.876431941986084,5.054690361022949,22949856,0,0
2021-04-26 09:00:00+01:00,5.05301570892334,5.071375370025635,4.917298793792725,4.947762489318848,13510624,0,0
2021-04-26 10:00:00+01:00,4.941328525543213,5.038136959075928,4.866612434387207,5.01779317855835,3152416,0,0
2021-04-26 11:00:00+01:00,5.03988790512085,5.137759685516357,5.02586030960083,5.115731716156006,16639968,0,0
2021-04-26 12:00:00+01:00,5.128665924072266,5.1606550216674805,5.0830078125,5.109979152679443,10838304,0,0
2021-04-26 13:00:00+01:00,5.120988368988037,5.153601169586182,5.035210132598877,5.035210132598877,2842432,0,0
2021-04-26 14:00:00+01:00,5.032304286956787,5.115168571472168,5.0024518966674805,5.089410781860352,4971616,0,0
2021-04-26 15:00:00+01:00,5.084225654602051,5.114965438842773,5.0582098960876465,5.083951950073242,912768,0,0
2021-04-26 16:00:00+01:00,5.079715251922607,5.16279411315918,5.046586513519287,5.155117511749268,3258144,0,0
2021-04-26 17:00:00+01:00,5.162512302398682,5.200239658355713,5.000064849853516,5.104973793029785,124960,0,0
2021-04-26 18:00:00+01:00,5.107302188873291,5.33281946182251,5.107302188873291,5.233889102935791,19236672,0,0
2021-04-26 19:00:00+01:00,5.231841564178467,5.262458801269531,5.196844577789307,5.262458801269531,603232,0,0
2021-04-26 20:00:00+01:00,5.265106201171875,5.265106201171875,5.186514854431152,5.2539777755737305,111488,0,0
2021-04-26 21:00:00+01:00,5.258000373840332,5.260054111480713,5.096604824066162,5.096604824066162,0,0,0
2021-04-26 22:00:00+01:00,5.075520038604736,5.172979354858398,5.009493827819824,5.134315490722656,0,0,0
2021-04-26 23:00:00+01:00,5.135264873504639,5.203497886657715,5.076242446899414,5.176525592803955,0,0,0
2021-04-27 00:00:00+01:00,5.169067859649658,5.226193904876709,5.155249118804932,5.224985122680664,646016,0,0
2021-04-27 01:00:00+01:00,5.226263046264648,5.280603885650635,5.153149127960205,5.248151779174805,0,0,0
2021-04-27 02:00:00+01:00,5.239766597747803,5.33976936340332,5.216869354248047,5.332582473754883,3696832,0,0
2021-04-27 03:00:00+01:00,5.333073616027832,5.349261283874512,5.295185565948486,5.300843715667725,0,0,0
2021-04-27 04:00:00+01:00,5.306471824645996,5.306471824645996,5.209053993225098,5.277011394500732,0,0,0
2021-04-27 05:00:00+01:00,5.265726089477539,5.294805526733398,5.216763496398926,5.294805526733398,0,0,0
2021-04-27 06:00:00+01:00,5.2968597412109375,5.375397682189941,5.2947235107421875,5.358515739440918,1051808,0,0
2021-04-27 07:00:00+01:00,5.350940704345703,5.408174991607666,5.350940704345703,5.403970718383789,2917568,0,0
2021-04-27 08:00:00+01:00,5.407120227813721,5.410619735717773,5.308661937713623,5.333566665649414,0,0,0
2021-04-27 09:00:00+01:00,5.3495402336120605,5.386265754699707,5.30963134765625,5.30963134765625,0,0,0
2021-04-27 10:00:00+01:00,5.309743881225586,5.383595943450928,5.308417797088623,5.357249736785889,0,0,0
2021-04-27 11:00:00+01:00,5.362724304199219,5.47152042388916,5.353316783905029,5.461375713348389,0,0,0
2021-04-27 12:00:00+01:00,5.45612096786499,5.486796855926514,5.420871257781982,5.450494766235352,0,0,0
2021-04-27 13:00:00+01:00,5.449930191040039,5.481677532196045,5.363898277282715,5.363898277282715,0,0,0
2021-04-27 14:00:00+01:00,5.365548133850098,5.409238338470459,5.2904767990112305,5.296258926391602,2924224,0,0
2021-04-27 15:00:00+01:00,5.300463676452637,5.368302822113037,5.228694915771484,5.359671115875244,18077184,0,0
2021-04-27 16:00:00+01:00,5.363109588623047,5.430497646331787,5.320738315582275,5.411303997039795,2870368,0,0
2021-04-27 17:00:00+01:00,5.409725189208984,5.456536293029785,5.328284740447998,5.36144495010376,0,0,0
2021-04-27 18:00:00+01:00,5.37076473236084,5.382979869842529,5.308274745941162,5.3427324295043945,0,0,0
2021-04-27 19:00:00+01:00,5.345708847045898,5.392669677734375,5.295409679412842,5.382861137390137,2282112,0,0
2021-04-27 20:00:00+01:00,5.382546901702881,5.386176586151123,5.269313812255859,5.31776237487793,0,0,0
2021-04-27 21:00:00+01:00,5.325653553009033,5.356557369232178,5.301921844482422,5.356557369232178,0,0,0
2021-04-27 22:00:00+01:00,5.355282783508301,5.417046070098877,5.307798862457275,5.417046070098877,0,0,0
2021-04-27 23:00:00+01:00,5.414677619934082,5.414677619934082,5.360441207885742,5.397756576538086,0,0,0
2021-04-28 00:00:00+01:00,5.377114772796631,5.443962574005127,5.361899375915527,5.430026054382324,2027168,0,0
2021-04-28 01:00:00+01:00,5.429325580596924,5.535406112670898,5.429325580596924,5.502543926239014,4484960,0,0
2021-04-28 02:00:00+01:00,5.503913402557373,5.543266296386719,5.50062370300293,5.5264892578125,0,0,0
2021-04-28 03:00:00+01:00,5.525041103363037,5.527206897735596,5.453448295593262,5.4605889320373535,0,0,0
2021-04-28 04:00:00+01:00,5.455323219299316,5.4907097816467285,5.327893257141113,5.327893257141113,3056704,0,0
2021-04-28 05:00:00+01:00,5.331313133239746,5.410215377807617,5.319239616394043,5.355835914611816,2980192,0,0
2021-04-28 06:00:00+01:00,5.328768730163574,5.3675127029418945,5.243694305419922,5.299276351928711,1104256,0,0
2021-04-28 07:00:00+01:00,5.289879322052002,5.293293476104736,5.076481342315674,5.165482997894287,9098208,0,0
2021-04-28 08:00:00+01:00,5.170012950897217,5.2682085037231445,5.139997482299805,5.229435443878174,285088,0,0
2021-04-28 09:00:00+01:00,5.239199161529541,5.26852560043335,5.163967132568359,5.16560697555542,0,0,0
2021-04-28 10:00:00+01:00,5.157571792602539,5.194980621337891,5.086822509765625,5.144153118133545,4813888,0,0
2021-04-28 11:00:00+01:00,5.137792110443115,5.2258830070495605,5.116414546966553,5.2161102294921875,0,0,0
2021-04-28 12:00:00+01:00,5.2225165367126465,5.325827598571777,5.2225165367126465,5.290600299835205,2627328,0,0
2021-04-28 13:00:00+01:00,5.2880730628967285,5.334038734436035,5.272917747497559,5.300863265991211,0,0,0
2021-04-28 14:00:00+01:00,5.299984455108643,5.299984455108643,5.201473712921143,5.251686096191406,0,0,0
2021-04-28 15:00:00+01:00,5.250757694244385,5.271478176116943,5.184985160827637,5.184985160827637,0,0,0
2021-04-28 16:00:00+01:00,5.195703983306885,5.202773094177246,5.12811803817749,5.151629447937012,0,0,0
2021-04-28 17:00:00+01:00,5.160817623138428,5.249489784240723,5.124759674072266,5.23996114730835,0,0,0
2021-04-28 18:00:00+01:00,5.239296913146973,5.255683422088623,5.207737922668457,5.220629692077637,0,0,0
2021-04-28 19:00:00+01:00,5.221688270568848,5.3003034591674805,5.221688270568848,5.2650041580200195,0,0,0
2021-04-28 20:00:00+01:00,5.262366771697998,5.307107925415039,5.249045372009277,5.307107925415039,0,0,0
2021-04-28 21:00:00+01:00,5.30655574798584,5.341658115386963,5.151142597198486,5.1659369468688965,5300992,0,0
2021-04-28 22:00:00+01:00,5.1617751121521,5.258238792419434,5.138032913208008,5.2473907470703125,550368,0,0
2021-04-28 23:00:00+01:00,5.250860214233398,5.256856918334961,5.173495769500732,5.173495769500732,0,0,0
2021-04-29 00:00:00+01:00,5.175389766693115,5.246065139770508,5.175389766693115,5.246065139770508,901408,0,0
2021-04-29 01:00:00+01:00,5.252007961273193,5.2648162841796875,5.164302825927734,5.16846227645874,0,0,0
2021-04-29 02:00:00+01:00,5.162449836730957,5.285243511199951,5.140012741088867,5.274663925170898,3892896,0,0
2021-04-29 03:00:00+01:00,5.267787933349609,5.315401077270508,5.198553085327148,5.271418571472168,3008704,0,0
2021-04-29 04:00:00+01:00,5.267193794250488,5.267670631408691,5.176920413970947,5.2177653312683105,0,0,0
2021-04-29 05:00:00+01:00,5.223350524902344,5.223350524902344,5.1277384757995605,5.146273136138916,0,0,0
2021-04-29 06:00:00+01:00,5.133662223815918,5.244858741760254,5.133662223815918,5.244845867156982,0,0,0
2021-04-29 07:00:00+01:00,5.242800712585449,5.315821170806885,5.2400383949279785,5.301464557647705,0,0,0
2021-04-29 08:00:00+01:00,5.3006391525268555,5.318154811859131,5.288672924041748,5.31506872177124,0,0,0
2021-04-29 09:00:00+01:00,5.306987762451172,5.310253620147705,5.24766731262207,5.2677202224731445,0,0,0
2021-04-29 10:00:00+01:00,5.273219108581543,5.378760814666748,5.245776653289795,5.345565319061279,0,0,0
2021-04-29 11:00:00+01:00,5.341516017913818,5.37650728225708,5.341516017913818,5.341610908508301,0,0,0
2021-04-29 12:00:00+01:00,5.343426704406738,5.383659839630127,5.32514762878418,5.3811516761779785,0,0,0
