,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,0.31216076016426086,0.31465810537338257,0.30898749828338623,0.31057605147361755,0,0,0
2021-04-19 07:00:00+01:00,0.3102152347564697,0.31906959414482117,0.30929484963417053,0.3184727132320404,0,0,0
2021-04-19 08:00:00+01:00,0.317747563123703,0.3220466375350952,0.31714123487472534,0.32074737548828125,0,0,0
2021-04-19 09:00:00+01:00,0.32027944922447205,0.32113614678382874,0.3081386089324951,0.3082321882247925,0,0,0
2021-04-19 10:00:00+01:00,0.3078525960445404,0.3114069104194641,0.30460017919540405,0.30460017919540405,0,0,0
2021-04-19 11:00:00+01:00,0.30435383319854736,0.30435383319854736,0.29134708642959595,0.2953903079032898,0,0,0
2021-04-19 12:00:00+01:00,0.29630550742149353,0.3068546652793884,0.29630550742149353,0.3068546652793884,0,0,0
2021-04-19 13:00:00+01:00,0.3068006634712219,0.3071882426738739,0.2980189025402069,0.29875195026397705,0,0,0
2021-04-19 14:00:00+01:00,0.2982156276702881,0.30376744270324707,0.29407012462615967,0.30376744270324707,3649792,0,0
2021-04-19 15:00:00+01:00,0.3021501898765564,0.3021501898765564,0.2798753082752228,0.28411683440208435,3097376,0,0
2021-04-19 16:00:00+01:00,0.2844245731830597,0.2844245731830597,0.2701979875564575,0.27592605352401733,8550720,0,0
2021-04-19 17:00:00+01:00,0.2754213511943817,0.2930344343185425,0.27402254939079285,0.27680084109306335,3815744,0,0
2021-04-19 18:00:00+01:00,0.27647367119789124,0.2973718047142029,0.27481743693351746,0.292159765958786,15308928,0,0
2021-04-19 19:00:00+01:00,0.29270991683006287,0.30063489079475403,0.2918015420436859,0.2979428470134735,11611328,0,0
2021-04-19 20:00:00+01:00,0.2977403998374939,0.30293726921081543,0.2950369417667389,0.3011808395385742,1867136,0,0
2021-04-19 21:00:00+01:00,0.30291759967803955,0.31217604875564575,0.3008311688899994,0.3042581379413605,5196256,0,0
2021-04-19 22:00:00+01:00,0.30398130416870117,0.304599791765213,0.29645219445228577,0.30169132351875305,3175200,0,0
2021-04-19 23:00:00+01:00,0.3016546070575714,0.30191636085510254,0.29195255041122437,0.29474887251853943,0,0,0
2021-04-20 00:00:00+01:00,0.2938649356365204,0.2955412268638611,0.2868787944316864,0.28974905610084534,881792,0,0
2021-04-20 01:00:00+01:00,0.2886545658111572,0.289996862411499,0.2663511037826538,0.26712849736213684,0,0,0
2021-04-20 02:00:00+01:00,0.27046892046928406,0.2796030640602112,0.26978540420532227,0.27252256870269775,6801664,0,0
2021-04-20 03:00:00+01:00,0.2729018032550812,0.2729870676994324,0.2690298855304718,0.27136746048927307,7379456,0,0
2021-04-20 04:00:00+01:00,0.27145516872406006,0.27409154176712036,0.27101781964302063,0.2736428678035736,0,0,0
2021-04-20 05:00:00+01:00,0.27405688166618347,0.2828550934791565,0.27329114079475403,0.28248733282089233,79297664,0,0
2021-04-20 06:00:00+01:00,0.28285181522369385,0.2859574556350708,0.27473849058151245,0.27517861127853394,0,0,0
2021-04-20 07:00:00+01:00,0.2754395008087158,0.27798956632614136,0.2645512819290161,0.26507988572120667,0,0,0
2021-04-20 08:00:00+01:00,0.26583564281463623,0.2774650752544403,0.2653878629207611,0.2772270143032074,6032480,0,0
2021-04-20 09:00:00+01:00,0.27871766686439514,0.284597247838974,0.2758600115776062,0.2811868488788605,876480,0,0
2021-04-20 10:00:00+01:00,0.2814963459968567,0.28988251090049744,0.28001829981803894,0.28065377473831177,31712,0,0
2021-04-20 11:00:00+01:00,0.2810560166835785,0.292188435792923,0.2810560166835785,0.29003989696502686,84480,0,0
2021-04-20 12:00:00+01:00,0.2900131940841675,0.3016695976257324,0.28449124097824097,0.29902341961860657,8556384,0,0
2021-04-20 13:00:00+01:00,0.2991951107978821,0.31523483991622925,0.2983737289905548,0.30973684787750244,21608576,0,0
2021-04-20 14:00:00+01:00,0.3103145658969879,0.3450374901294708,0.3103145658969879,0.3331216275691986,68204608,0,0
