,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-20 14:00:00+01:00,233.0878143310547,240.06019592285156,232.7824249267578,239.07028198242188,0,0,0
2021-04-20 15:00:00+01:00,239.17782592773438,239.17782592773438,230.55128479003906,231.92408752441406,0,0,0
2021-04-20 16:00:00+01:00,231.02145385742188,238.1752471923828,226.645263671875,238.1752471923828,0,0,0
2021-04-20 17:00:00+01:00,240.44235229492188,246.65997314453125,239.03176879882812,243.5535888671875,25257984,0,0
2021-04-20 18:00:00+01:00,243.6219940185547,244.76942443847656,241.7348175048828,244.70138549804688,0,0,0
2021-04-20 19:00:00+01:00,244.48516845703125,245.28492736816406,241.59371948242188,242.69798278808594,0,0,0
2021-04-20 20:00:00+01:00,242.8326416015625,245.23892211914062,242.65126037597656,245.01361083984375,0,0,0
2021-04-20 21:00:00+01:00,244.98385620117188,245.1050262451172,241.69314575195312,242.1056365966797,0,0,0
2021-04-20 22:00:00+01:00,241.0968780517578,245.57745361328125,239.84010314941406,245.57745361328125,5133440,0,0
2021-04-20 23:00:00+01:00,245.6937255859375,246.52389526367188,241.93878173828125,244.68641662597656,0,0,0
2021-04-21 00:00:00+01:00,245.05767822265625,248.47470092773438,243.04949951171875,248.2597198486328,3514880,0,0
2021-04-21 01:00:00+01:00,249.4701690673828,254.00489807128906,243.3211212158203,243.3211212158203,0,0,0
2021-04-21 02:00:00+01:00,243.7806396484375,252.73081970214844,242.9633331298828,251.6333465576172,0,0,0
2021-04-21 03:00:00+01:00,251.86053466796875,252.2084503173828,249.73577880859375,250.6970672607422,0,0,0
2021-04-21 04:00:00+01:00,250.596923828125,250.70106506347656,243.73121643066406,244.60845947265625,0,0,0
2021-04-21 05:00:00+01:00,244.1101531982422,249.1255340576172,242.59201049804688,247.8830108642578,0,0,0
2021-04-21 06:00:00+01:00,247.39927673339844,248.6237335205078,244.71278381347656,246.90933227539062,0,0,0
2021-04-21 07:00:00+01:00,247.61935424804688,250.04380798339844,244.28128051757812,248.1925811767578,0,0,0
2021-04-21 08:00:00+01:00,248.54708862304688,248.54708862304688,243.1206512451172,243.1206512451172,0,0,0
2021-04-21 09:00:00+01:00,243.86680603027344,244.77011108398438,240.2100830078125,243.86668395996094,0,0,0
2021-04-21 10:00:00+01:00,243.9951171875,243.9951171875,241.0896759033203,241.92044067382812,0,0,0
2021-04-21 11:00:00+01:00,241.2802276611328,241.2802276611328,233.70872497558594,235.60890197753906,0,0,0
2021-04-21 12:00:00+01:00,235.05661010742188,237.37355041503906,231.9862823486328,234.84535217285156,0,0,0
2021-04-21 13:00:00+01:00,234.67176818847656,239.72821044921875,232.7664337158203,239.72821044921875,13467776,0,0
2021-04-21 14:00:00+01:00,239.40090942382812,240.66268920898438,238.92227172851562,240.1582794189453,0,0,0
2021-04-21 15:00:00+01:00,239.95230102539062,246.6976776123047,236.83425903320312,246.6976776123047,0,0,0
2021-04-21 16:00:00+01:00,246.30560302734375,251.98681640625,245.86859130859375,251.98681640625,0,0,0
2021-04-21 17:00:00+01:00,251.66261291503906,255.00091552734375,248.20018005371094,248.51792907714844,0,0,0
2021-04-21 18:00:00+01:00,248.68931579589844,248.98240661621094,247.48394775390625,248.06231689453125,0,0,0
2021-04-21 19:00:00+01:00,247.9667510986328,248.24020385742188,246.7908477783203,246.7908477783203,0,0,0
2021-04-21 20:00:00+01:00,247.21038818359375,251.96934509277344,247.21038818359375,251.5447998046875,10941952,0,0
2021-04-21 21:00:00+01:00,251.67771911621094,251.67771911621094,246.19979858398438,247.34059143066406,0,0,0
2021-04-21 22:00:00+01:00,247.2569580078125,248.15353393554688,244.4818572998047,245.0177001953125,0,0,0
2021-04-21 23:00:00+01:00,244.96644592285156,246.56019592285156,238.6795196533203,240.77793884277344,0,0,0
2021-04-22 00:00:00+01:00,240.90650939941406,242.59120178222656,238.740478515625,240.63388061523438,0,0,0
2021-04-22 01:00:00+01:00,240.0257568359375,240.77716064453125,235.62115478515625,240.77716064453125,0,0,0
2021-04-22 02:00:00+01:00,240.88134765625,242.99244689941406,240.1905517578125,240.1905517578125,0,0,0
2021-04-22 03:00:00+01:00,239.75164794921875,240.72640991210938,235.7530059814453,240.33180236816406,18090304,0,0
2021-04-22 04:00:00+01:00,239.83375549316406,240.900390625,236.3897247314453,237.04917907714844,0,0,0
2021-04-22 05:00:00+01:00,237.3684539794922,241.07469177246094,237.3684539794922,240.70416259765625,0,0,0
2021-04-22 06:00:00+01:00,240.69223022460938,243.652099609375,240.2062530517578,243.34909057617188,0,0,0
2021-04-22 07:00:00+01:00,243.2252655029297,244.7792205810547,241.87510681152344,242.47373962402344,0,0,0
2021-04-22 08:00:00+01:00,242.44390869140625,243.65924072265625,240.3776092529297,241.8092803955078,0,0,0
2021-04-22 09:00:00+01:00,241.22157287597656,241.4817352294922,234.539306640625,235.87599182128906,0,0,0
2021-04-22 10:00:00+01:00,236.31773376464844,241.88084411621094,235.56614685058594,241.414306640625,13008896,0,0
2021-04-22 11:00:00+01:00,241.211181640625,241.31732177734375,238.6068878173828,238.6068878173828,0,0,0
2021-04-22 12:00:00+01:00,238.66143798828125,245.0669403076172,238.52035522460938,243.01536560058594,0,0,0
2021-04-22 13:00:00+01:00,243.11502075195312,246.20132446289062,243.11502075195312,244.1757049560547,0,0,0
2021-04-22 14:00:00+01:00,243.82989501953125,244.55239868164062,241.14991760253906,241.14991760253906,0,0,0
2021-04-22 15:00:00+01:00,241.09869384765625,246.25802612304688,241.09869384765625,246.25802612304688,0,0,0
2021-04-22 16:00:00+01:00,246.1248321533203,246.1248321533203,242.8415069580078,243.43853759765625,0,0,0
2021-04-22 17:00:00+01:00,243.39402770996094,246.36439514160156,240.8218536376953,246.36439514160156,0,0,0
2021-04-22 18:00:00+01:00,246.32481384277344,246.32481384277344,239.69680786132812,240.83229064941406,1169600,0,0
2021-04-22 19:00:00+01:00,240.78826904296875,241.37091064453125,237.75216674804688,239.84642028808594,28437056,0,0
2021-04-22 20:00:00+01:00,239.70709228515625,239.70709228515625,235.22377014160156,237.77783203125,16226560,0,0
2021-04-22 21:00:00+01:00,237.67408752441406,237.67408752441406,228.43373107910156,230.01333618164062,15190848,0,0
2021-04-22 22:00:00+01:00,228.6415252685547,228.95721435546875,221.6344451904297,227.22386169433594,37930368,0,0
2021-04-22 23:00:00+01:00,227.66529846191406,228.9810791015625,223.61279296875,224.90049743652344,876288,0,0
2021-04-23 00:00:00+01:00,224.66571044921875,227.54092407226562,224.3474578857422,224.92897033691406,2003328,0,0
2021-04-23 01:00:00+01:00,224.8168487548828,225.38455200195312,220.50184631347656,220.8733673095703,0,0,0
2021-04-23 02:00:00+01:00,221.04139709472656,223.38214111328125,200.7348175048828,205.7663116455078,103519488,0,0
2021-04-23 03:00:00+01:00,204.9705352783203,207.8358917236328,176.0677032470703,194.9501190185547,168630976,0,0
2021-04-23 04:00:00+01:00,194.26962280273438,201.23268127441406,194.0895233154297,199.57566833496094,91542400,0,0
2021-04-23 05:00:00+01:00,200.03973388671875,201.22349548339844,193.4972686767578,193.4972686767578,44668032,0,0
2021-04-23 06:00:00+01:00,194.21859741210938,195.6720733642578,189.16952514648438,194.75694274902344,42935552,0,0
2021-04-23 07:00:00+01:00,194.8006591796875,196.70249938964844,192.4167938232422,195.5422821044922,29782272,0,0
2021-04-23 08:00:00+01:00,194.65823364257812,196.54415893554688,189.5241241455078,191.0678253173828,26131328,0,0
2021-04-23 09:00:00+01:00,190.4806365966797,196.00723266601562,189.24037170410156,196.00723266601562,39005824,0,0
2021-04-23 10:00:00+01:00,195.82150268554688,196.50265502929688,193.62005615234375,195.87867736816406,10880640,0,0
2021-04-23 11:00:00+01:00,195.72984313964844,204.46022033691406,194.92942810058594,204.3408203125,42789504,0,0
2021-04-23 12:00:00+01:00,204.2643585205078,208.45217895507812,203.0806427001953,207.54234313964844,31502336,0,0
2021-04-23 13:00:00+01:00,207.5819854736328,209.4813690185547,205.06365966796875,205.06365966796875,0,0,0
2021-04-23 14:00:00+01:00,204.8343963623047,205.85684204101562,201.06387329101562,203.49147033691406,21607424,0,0
2021-04-23 15:00:00+01:00,203.4050750732422,208.6781463623047,203.07492065429688,208.3047637939453,21925504,0,0
2021-04-23 16:00:00+01:00,208.29359436035156,212.38365173339844,204.91639709472656,212.375732421875,31724672,0,0
2021-04-23 17:00:00+01:00,211.13951110839844,220.75869750976562,211.13951110839844,217.40048217773438,63902720,0,0
2021-04-23 18:00:00+01:00,217.78758239746094,218.1171875,212.39573669433594,212.98214721679688,0,0,0
2021-04-23 19:00:00+01:00,212.78524780273438,215.52830505371094,211.92343139648438,215.52830505371094,0,0,0
2021-04-23 20:00:00+01:00,215.56492614746094,216.07150268554688,213.84475708007812,216.00437927246094,0,0,0
2021-04-23 21:00:00+01:00,215.54257202148438,218.496337890625,213.70948791503906,213.710205078125,0,0,0
2021-04-23 22:00:00+01:00,213.76809692382812,216.73556518554688,212.28619384765625,212.28619384765625,0,0,0
2021-04-23 23:00:00+01:00,211.90127563476562,216.46780395507812,211.90127563476562,214.8033905029297,0,0,0
2021-04-24 00:00:00+01:00,215.11244201660156,220.2161407470703,215.11244201660156,220.2161407470703,10979456,0,0
2021-04-24 01:00:00+01:00,220.2930145263672,220.2930145263672,208.786865234375,210.1664276123047,0,0,0
2021-04-24 02:00:00+01:00,209.7588348388672,214.26976013183594,209.51919555664062,212.4155731201172,0,0,0
2021-04-24 03:00:00+01:00,212.16275024414062,213.9359130859375,209.07305908203125,212.66734313964844,0,0,0
2021-04-24 04:00:00+01:00,212.6313934326172,215.6051025390625,211.1098175048828,211.1098175048828,0,0,0
2021-04-24 05:00:00+01:00,211.2296600341797,213.507080078125,209.56857299804688,213.2581787109375,0,0,0
2021-04-24 06:00:00+01:00,213.00453186035156,215.64889526367188,211.61119079589844,215.64102172851562,0,0,0
2021-04-24 07:00:00+01:00,215.542236328125,215.70130920410156,212.63462829589844,213.17340087890625,0,0,0
2021-04-24 08:00:00+01:00,213.15017700195312,213.15017700195312,209.77761840820312,212.88348388671875,0,0,0
2021-04-24 09:00:00+01:00,212.9981231689453,214.7147979736328,211.27978515625,211.27978515625,0,0,0
2021-04-24 10:00:00+01:00,211.09156799316406,212.34950256347656,209.66448974609375,211.16180419921875,0,0,0
2021-04-24 11:00:00+01:00,211.2188262939453,211.46670532226562,205.26829528808594,205.26829528808594,0,0,0
2021-04-24 12:00:00+01:00,204.91790771484375,207.91183471679688,202.8174285888672,204.83091735839844,0,0,0
2021-04-24 13:00:00+01:00,204.6495819091797,208.39622497558594,203.8706817626953,208.39622497558594,0,0,0
2021-04-24 14:00:00+01:00,207.4121551513672,208.46685791015625,206.7552947998047,207.21580505371094,0,0,0
2021-04-24 15:00:00+01:00,206.94088745117188,206.94088745117188,203.39913940429688,204.67263793945312,0,0,0
2021-04-24 16:00:00+01:00,204.2644500732422,207.84434509277344,202.35743713378906,207.3193817138672,36224,0,0
2021-04-24 17:00:00+01:00,206.94021606445312,207.4189910888672,204.64659118652344,204.65701293945312,0,0,0
2021-04-24 18:00:00+01:00,204.3673095703125,204.92286682128906,202.37864685058594,204.62066650390625,0,0,0
2021-04-24 19:00:00+01:00,204.55003356933594,208.92782592773438,204.3429412841797,207.71206665039062,3071488,0,0
2021-04-24 20:00:00+01:00,207.60360717773438,208.7089080810547,205.86480712890625,207.625244140625,8686656,0,0
2021-04-24 21:00:00+01:00,207.7594451904297,207.7594451904297,205.45091247558594,206.5770721435547,0,0,0
2021-04-24 22:00:00+01:00,206.75564575195312,206.90994262695312,205.2058868408203,206.45730590820312,0,0,0
2021-04-24 23:00:00+01:00,206.29490661621094,207.38111877441406,204.14137268066406,205.05157470703125,0,0,0
2021-04-25 00:00:00+01:00,204.29559326171875,205.47454833984375,200.40628051757812,200.7656707763672,0,0,0
2021-04-25 01:00:00+01:00,201.27284240722656,204.83251953125,200.31146240234375,201.89735412597656,0,0,0
2021-04-25 02:00:00+01:00,202.17962646484375,208.31466674804688,202.17962646484375,207.60389709472656,629952,0,0
2021-04-25 03:00:00+01:00,207.13528442382812,210.3702850341797,207.13528442382812,208.31947326660156,0,0,0
2021-04-25 04:00:00+01:00,208.45018005371094,209.353515625,202.94520568847656,202.94520568847656,0,0,0
2021-04-25 05:00:00+01:00,203.1452178955078,209.86837768554688,203.1452178955078,209.54342651367188,0,0,0
2021-04-25 06:00:00+01:00,209.5643310546875,210.36253356933594,209.50955200195312,210.31329345703125,0,0,0
2021-04-25 07:00:00+01:00,210.2548065185547,210.4302520751953,208.8946533203125,208.8946533203125,0,0,0
2021-04-25 08:00:00+01:00,208.9524688720703,209.27174377441406,199.70932006835938,200.58204650878906,0,0,0
2021-04-25 09:00:00+01:00,200.56103515625,203.7605743408203,200.53611755371094,202.99891662597656,36889408,0,0
2021-04-25 10:00:00+01:00,202.9032440185547,203.46568298339844,199.88023376464844,202.7963409423828,0,0,0
2021-04-25 11:00:00+01:00,202.82308959960938,203.87533569335938,200.82809448242188,202.07440185546875,0,0,0
2021-04-25 12:00:00+01:00,202.41799926757812,205.5750732421875,202.34274291992188,205.5750732421875,0,0,0
2021-04-25 13:00:00+01:00,205.321533203125,208.81642150878906,205.321533203125,208.81642150878906,0,0,0
2021-04-25 14:00:00+01:00,208.44573974609375,209.9566192626953,208.0185089111328,208.8963623046875,7018880,0,0
2021-04-25 15:00:00+01:00,208.9313201904297,211.44984436035156,208.21070861816406,210.20399475097656,0,0,0
2021-04-25 16:00:00+01:00,210.41409301757812,211.8460235595703,209.63690185546875,211.62037658691406,0,0,0
2021-04-25 17:00:00+01:00,211.39212036132812,213.43020629882812,209.26243591308594,210.16502380371094,0,0,0
2021-04-25 18:00:00+01:00,210.33831787109375,210.45693969726562,207.10232543945312,207.12745666503906,0,0,0
2021-04-25 19:00:00+01:00,207.27728271484375,207.37844848632812,204.05502319335938,205.01205444335938,0,0,0
2021-04-25 20:00:00+01:00,204.94554138183594,205.55667114257812,202.349609375,202.50355529785156,0,0,0
2021-04-25 21:00:00+01:00,202.51344299316406,203.8477783203125,198.87948608398438,199.85899353027344,10850944,0,0
2021-04-25 22:00:00+01:00,199.52133178710938,200.7102813720703,194.9647674560547,195.71946716308594,19049664,0,0
2021-04-25 23:00:00+01:00,195.831787109375,200.7352752685547,195.6945037841797,200.24696350097656,17830208,0,0
2021-04-26 00:00:00+01:00,200.7881622314453,203.5720672607422,200.50689697265625,203.02682495117188,6618752,0,0
2021-04-26 01:00:00+01:00,203.2432403564453,208.9882354736328,201.81922912597656,208.1600799560547,19224576,0,0
2021-04-26 02:00:00+01:00,208.76736450195312,211.91281127929688,207.9586944580078,211.37054443359375,7457088,0,0
2021-04-26 03:00:00+01:00,211.27642822265625,212.69342041015625,209.2864990234375,211.6173095703125,5742208,0,0
2021-04-26 04:00:00+01:00,211.6886444091797,212.629638671875,210.5636444091797,212.0256805419922,0,0,0
2021-04-26 05:00:00+01:00,212.16058349609375,212.54739379882812,210.70321655273438,210.7598114013672,0,0,0
2021-04-26 06:00:00+01:00,210.73255920410156,215.10382080078125,209.38717651367188,215.10382080078125,696000,0,0
2021-04-26 07:00:00+01:00,215.09043884277344,219.67323303222656,214.7115020751953,219.3166961669922,29449344,0,0
2021-04-26 08:00:00+01:00,219.21456909179688,219.81602478027344,216.28765869140625,218.0378875732422,12364672,0,0
2021-04-26 09:00:00+01:00,218.05218505859375,218.89129638671875,214.99624633789062,215.87220764160156,10902784,0,0
2021-04-26 10:00:00+01:00,215.44119262695312,219.5267333984375,213.73703002929688,219.15292358398438,5521088,0,0
2021-04-26 11:00:00+01:00,219.81369018554688,220.23147583007812,218.45887756347656,219.8512725830078,0,0,0
2021-04-26 12:00:00+01:00,219.90545654296875,223.16159057617188,219.90545654296875,222.16928100585938,9900736,0,0
2021-04-26 13:00:00+01:00,222.19459533691406,223.86407470703125,220.0937957763672,221.0851287841797,1683264,0,0
2021-04-26 14:00:00+01:00,221.1323699951172,222.98780822753906,219.9192657470703,221.22702026367188,0,0,0
2021-04-26 15:00:00+01:00,221.17376708984375,221.66705322265625,218.37356567382812,218.52630615234375,0,0,0
2021-04-26 16:00:00+01:00,218.59791564941406,221.6337890625,217.6405029296875,221.6337890625,7308608,0,0
2021-04-26 17:00:00+01:00,221.41183471679688,225.70556640625,218.656494140625,221.5284423828125,32332480,0,0
2021-04-26 18:00:00+01:00,221.3601837158203,224.19322204589844,221.3601837158203,224.13087463378906,10375232,0,0
2021-04-26 19:00:00+01:00,224.14279174804688,224.88380432128906,222.97853088378906,224.88380432128906,0,0,0
2021-04-26 20:00:00+01:00,224.76126098632812,224.76126098632812,221.64114379882812,222.13153076171875,5233024,0,0
2021-04-26 21:00:00+01:00,222.29046630859375,222.29046630859375,218.43838500976562,218.5771484375,0,0,0
2021-04-26 22:00:00+01:00,218.4677734375,223.09329223632812,217.0509796142578,222.84619140625,0,0,0
2021-04-26 23:00:00+01:00,222.50927734375,224.8966064453125,220.26869201660156,224.4731903076172,5573504,0,0
2021-04-27 00:00:00+01:00,223.8282470703125,225.9573974609375,223.39364624023438,225.2692413330078,0,0,0
2021-04-27 01:00:00+01:00,225.1663360595703,226.1261749267578,223.150390625,225.55743408203125,0,0,0
2021-04-27 02:00:00+01:00,225.50662231445312,227.1118927001953,224.8321075439453,226.6758575439453,0,0,0
2021-04-27 03:00:00+01:00,226.7831573486328,228.3763427734375,226.7831573486328,227.62118530273438,0,0,0
2021-04-27 04:00:00+01:00,227.49514770507812,227.49514770507812,224.29495239257812,225.7911376953125,0,0,0
2021-04-27 05:00:00+01:00,225.76499938964844,226.3944854736328,224.19711303710938,225.29664611816406,3117440,0,0
2021-04-27 06:00:00+01:00,225.38941955566406,227.328369140625,225.28460693359375,227.1787567138672,0,0,0
2021-04-27 07:00:00+01:00,226.91310119628906,230.94699096679688,226.91310119628906,230.59303283691406,5994624,0,0
2021-04-27 08:00:00+01:00,230.76307678222656,230.84779357910156,227.7890167236328,228.3995361328125,0,0,0
2021-04-27 09:00:00+01:00,228.5265350341797,229.93235778808594,227.77386474609375,227.77386474609375,0,0,0
2021-04-27 10:00:00+01:00,227.84071350097656,229.37713623046875,227.84071350097656,228.11428833007812,0,0,0
2021-04-27 11:00:00+01:00,228.08460998535156,229.1345977783203,227.56503295898438,228.8192901611328,0,0,0
2021-04-27 12:00:00+01:00,228.71926879882812,231.140869140625,228.71926879882812,230.8537139892578,0,0,0
2021-04-27 13:00:00+01:00,230.63507080078125,230.68460083007812,227.68450927734375,227.68450927734375,0,0,0
2021-04-27 14:00:00+01:00,227.87635803222656,229.4478759765625,225.24549865722656,226.09535217285156,0,0,0
2021-04-27 15:00:00+01:00,226.424072265625,229.90745544433594,223.62246704101562,229.54653930664062,32832064,0,0
2021-04-27 16:00:00+01:00,229.77700805664062,233.5943603515625,228.96824645996094,233.5943603515625,14297984,0,0
2021-04-27 17:00:00+01:00,233.54458618164062,235.98146057128906,231.837890625,233.37335205078125,2338368,0,0
2021-04-27 18:00:00+01:00,233.38192749023438,235.05567932128906,231.8877410888672,234.49461364746094,8201088,0,0
2021-04-27 19:00:00+01:00,234.50979614257812,236.14720153808594,233.80409240722656,235.3976287841797,1179776,0,0
2021-04-27 20:00:00+01:00,235.45602416992188,235.45602416992188,232.17906188964844,234.7890625,0,0,0
2021-04-27 21:00:00+01:00,235.24632263183594,237.92079162597656,235.24632263183594,237.92079162597656,50304,0,0
2021-04-27 22:00:00+01:00,237.09912109375,238.40985107421875,235.71185302734375,238.30184936523438,0,0,0
2021-04-27 23:00:00+01:00,238.1791229248047,238.71649169921875,237.0579833984375,238.45188903808594,0,0,0
2021-04-28 00:00:00+01:00,237.84237670898438,239.8264617919922,237.05101013183594,239.8264617919922,0,0,0
2021-04-28 01:00:00+01:00,239.8599395751953,241.1101837158203,238.9990997314453,240.90574645996094,0,0,0
2021-04-28 02:00:00+01:00,241.0402374267578,241.10812377929688,239.7735137939453,240.13827514648438,0,0,0
2021-04-28 03:00:00+01:00,240.25331115722656,240.98892211914062,238.7266845703125,239.25128173828125,108480,0,0
2021-04-28 04:00:00+01:00,238.69180297851562,239.28538513183594,236.10293579101562,236.10293579101562,1595136,0,0
2021-04-28 05:00:00+01:00,236.0334014892578,239.5820770263672,236.0334014892578,237.86553955078125,1028224,0,0
2021-04-28 06:00:00+01:00,236.90194702148438,238.1997528076172,233.64627075195312,236.0408935546875,8154432,0,0
2021-04-28 07:00:00+01:00,235.67218017578125,235.67218017578125,228.95318603515625,230.67950439453125,2657856,0,0
2021-04-28 08:00:00+01:00,230.62777709960938,233.41238403320312,229.90724182128906,231.9964141845703,6302976,0,0
2021-04-28 09:00:00+01:00,231.98619079589844,232.98060607910156,229.3001251220703,229.60365295410156,0,0,0
2021-04-28 10:00:00+01:00,229.17739868164062,231.59654235839844,226.88633728027344,229.80271911621094,10545344,0,0
2021-04-28 11:00:00+01:00,229.53543090820312,231.7998504638672,228.64102172851562,231.3370819091797,0,0,0
2021-04-28 12:00:00+01:00,231.54727172851562,235.11927795410156,231.54727172851562,233.647705078125,5434816,0,0
2021-04-28 13:00:00+01:00,233.7345428466797,235.61239624023438,233.4282684326172,234.3543701171875,0,0,0
2021-04-28 14:00:00+01:00,234.06927490234375,234.2988739013672,231.4194793701172,233.1549530029297,0,0,0
2021-04-28 15:00:00+01:00,233.4529266357422,234.2862548828125,232.133544921875,232.30157470703125,0,0,0
2021-04-28 16:00:00+01:00,232.4396514892578,233.6246337890625,231.17562866210938,232.0560760498047,0,0,0
2021-04-28 17:00:00+01:00,232.0337677001953,234.10203552246094,230.62115478515625,233.6285858154297,0,0,0
2021-04-28 18:00:00+01:00,233.70469665527344,234.27853393554688,232.62680053710938,234.27853393554688,0,0,0
2021-04-28 19:00:00+01:00,234.30615234375,235.62867736816406,234.12721252441406,235.1878662109375,0,0,0
2021-04-28 20:00:00+01:00,235.2533721923828,237.0751190185547,234.9285125732422,237.0751190185547,0,0,0
2021-04-28 21:00:00+01:00,236.69480895996094,238.18751525878906,232.02456665039062,232.4809112548828,13906784,0,0
2021-04-28 22:00:00+01:00,232.25453186035156,235.20018005371094,231.61488342285156,234.8053741455078,0,0,0
2021-04-28 23:00:00+01:00,234.68153381347656,235.82589721679688,234.08291625976562,234.08291625976562,0,0,0
2021-04-29 00:00:00+01:00,234.1643829345703,240.30642700195312,234.1643829345703,240.27996826171875,15810464,0,0
2021-04-29 01:00:00+01:00,240.2074737548828,240.35316467285156,237.25119018554688,237.53375244140625,0,0,0
2021-04-29 02:00:00+01:00,237.5236358642578,239.50457763671875,236.49176025390625,239.20291137695312,996928,0,0
2021-04-29 03:00:00+01:00,239.07540893554688,240.25244140625,236.20481872558594,237.52760314941406,0,0,0
2021-04-29 04:00:00+01:00,237.35525512695312,237.3999481201172,234.79278564453125,235.9608154296875,0,0,0
2021-04-29 05:00:00+01:00,236.1381378173828,236.1381378173828,232.06698608398438,232.66928100585938,0,0,0
2021-04-29 06:00:00+01:00,232.6776123046875,234.6023712158203,232.61557006835938,234.26075744628906,0,0,0
2021-04-29 07:00:00+01:00,234.2343292236328,235.7624053955078,234.12925720214844,235.58636474609375,0,0,0
2021-04-29 08:00:00+01:00,235.710205078125,236.58885192871094,235.710205078125,236.0618896484375,0,0,0
2021-04-29 09:00:00+01:00,236.22482299804688,236.5026397705078,233.481689453125,234.1033477783203,941024,0,0
2021-04-29 10:00:00+01:00,234.2586669921875,237.5733642578125,233.4091796875,236.5800323486328,10268992,0,0
2021-04-29 11:00:00+01:00,236.4240264892578,237.61851501464844,235.47061157226562,235.82130432128906,8756864,0,0
2021-04-29 12:00:00+01:00,235.8092498779297,236.68746948242188,234.86038208007812,235.37803649902344,0,0,0
2021-04-29 13:00:00+01:00,235.3443603515625,235.93618774414062,234.57640075683594,235.50645446777344,0,0,0
2021-04-29 14:00:00+01:00,235.33657836914062,235.6862030029297,231.9154815673828,232.30686950683594,0,0,0
2021-04-29 15:00:00+01:00,231.9803466796875,232.92770385742188,231.65084838867188,231.81053161621094,10188704,0,0
2021-04-29 16:00:00+01:00,232.05657958984375,233.06068420410156,231.23947143554688,232.26095581054688,1173056,0,0
