,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-21 20:00:00+01:00,267.3224792480469,276.2012939453125,267.3224792480469,275.1662292480469,101277184,0,0
2021-04-21 21:00:00+01:00,274.80975341796875,274.80975341796875,263.7171325683594,265.3246765136719,0,0,0
2021-04-21 22:00:00+01:00,265.0397033691406,266.4444274902344,262.2422790527344,263.6833190917969,0,0,0
2021-04-21 23:00:00+01:00,263.28759765625,266.6993713378906,256.15496826171875,258.8451232910156,54289408,0,0
2021-04-22 00:00:00+01:00,258.9402160644531,260.7280578613281,255.73081970214844,258.80560302734375,64728064,0,0
2021-04-22 01:00:00+01:00,258.0594177246094,259.6050720214844,253.53079223632812,259.6050720214844,0,0,0
2021-04-22 02:00:00+01:00,259.8111877441406,263.89630126953125,257.1369934082031,257.1369934082031,0,0,0
2021-04-22 03:00:00+01:00,256.74169921875,260.4057922363281,252.04025268554688,259.84423828125,254041600,0,0
2021-04-22 04:00:00+01:00,259.00848388671875,261.869384765625,256.45489501953125,257.7328796386719,0,0,0
2021-04-22 05:00:00+01:00,258.2340393066406,262.52252197265625,258.2340393066406,262.4868469238281,15242752,0,0
2021-04-22 06:00:00+01:00,262.7113342285156,266.6390686035156,262.0135192871094,266.6390686035156,0,0,0
2021-04-22 07:00:00+01:00,266.0773010253906,268.5735778808594,264.36920166015625,264.4712829589844,0,0,0
2021-04-22 08:00:00+01:00,264.34613037109375,267.9312438964844,262.8034973144531,267.9312438964844,0,0,0
2021-04-22 09:00:00+01:00,267.35650634765625,267.9235534667969,258.598388671875,261.2482604980469,135515648,0,0
2021-04-22 10:00:00+01:00,262.22607421875,279.8153991699219,261.2618408203125,278.4183044433594,701829120,0,0
2021-04-22 11:00:00+01:00,278.5696716308594,282.9720153808594,275.25872802734375,278.2200012207031,179891200,0,0
2021-04-22 12:00:00+01:00,277.8458557128906,284.9947204589844,277.8458557128906,278.692138671875,299030016,0,0
2021-04-22 13:00:00+01:00,278.93707275390625,285.3436279296875,278.93707275390625,281.75299072265625,0,0,0
2021-04-22 14:00:00+01:00,280.6757507324219,281.7030944824219,275.50335693359375,275.9949645996094,0,0,0
2021-04-22 15:00:00+01:00,275.8193359375,284.3822326660156,275.8193359375,283.5614929199219,167011328,0,0
2021-04-22 16:00:00+01:00,283.5180358886719,285.4862365722656,278.85528564453125,284.4853820800781,0,0,0
2021-04-22 17:00:00+01:00,284.90069580078125,289.3291931152344,282.51611328125,285.8063659667969,0,0,0
2021-04-22 18:00:00+01:00,285.9785461425781,286.3326110839844,272.202880859375,272.202880859375,0,0,0
2021-04-22 19:00:00+01:00,271.8952941894531,277.1741027832031,270.1772155761719,275.8428955078125,452027392,0,0
2021-04-22 20:00:00+01:00,275.4463195800781,275.4463195800781,267.2650451660156,272.1623229980469,102396928,0,0
2021-04-22 21:00:00+01:00,271.9795227050781,271.9795227050781,257.0302734375,258.53271484375,7508992,0,0
2021-04-22 22:00:00+01:00,257.0050964355469,257.16986083984375,241.3014373779297,256.7085876464844,520373248,0,0
2021-04-22 23:00:00+01:00,256.7080383300781,259.0527038574219,251.98658752441406,253.90028381347656,76803072,0,0
2021-04-23 00:00:00+01:00,253.28933715820312,258.39129638671875,252.4636688232422,253.07835388183594,31009792,0,0
2021-04-23 01:00:00+01:00,253.10479736328125,256.65618896484375,250.70285034179688,251.17941284179688,0,0,0
2021-04-23 02:00:00+01:00,251.68911743164062,254.9996795654297,235.31414794921875,243.47425842285156,360430592,0,0
2021-04-23 03:00:00+01:00,242.35394287109375,244.77767944335938,212.02816772460938,230.55227661132812,575029248,0,0
2021-04-23 04:00:00+01:00,229.79129028320312,235.81214904785156,229.70945739746094,232.6195068359375,363149312,0,0
2021-04-23 05:00:00+01:00,232.59739685058594,234.6688232421875,224.65072631835938,224.77276611328125,0,0,0
2021-04-23 06:00:00+01:00,225.94273376464844,231.0461883544922,218.31138610839844,228.31797790527344,348314624,0,0
2021-04-23 07:00:00+01:00,228.84188842773438,228.84188842773438,221.1547393798828,228.2680206298828,220890112,0,0
2021-04-23 08:00:00+01:00,227.25201416015625,229.62930297851562,220.14389038085938,223.9755096435547,119822336,0,0
2021-04-23 09:00:00+01:00,223.2283935546875,230.94271850585938,220.5895538330078,230.894287109375,189263872,0,0
2021-04-23 10:00:00+01:00,230.34620666503906,230.34620666503906,224.65151977539062,227.6758270263672,0,0,0
2021-04-23 11:00:00+01:00,227.5667266845703,235.05979919433594,227.2169647216797,233.17556762695312,44069888,0,0
2021-04-23 12:00:00+01:00,233.23475646972656,238.92552185058594,231.7078399658203,238.13844299316406,0,0,0
2021-04-23 13:00:00+01:00,237.75491333007812,238.34519958496094,230.4947509765625,230.4947509765625,0,0,0
2021-04-23 14:00:00+01:00,230.7941436767578,232.74476623535156,226.42556762695312,229.76397705078125,43530240,0,0
2021-04-23 15:00:00+01:00,229.616455078125,236.263427734375,228.90867614746094,235.5742950439453,0,0,0
2021-04-23 16:00:00+01:00,235.44386291503906,236.17538452148438,229.83497619628906,234.71400451660156,111367168,0,0
2021-04-23 17:00:00+01:00,234.49624633789062,236.2837677001953,231.5321044921875,234.51211547851562,0,0,0
2021-04-23 18:00:00+01:00,234.6965789794922,236.53741455078125,232.49925231933594,235.48866271972656,0,0,0
2021-04-23 19:00:00+01:00,235.00608825683594,239.46998596191406,233.73809814453125,239.46998596191406,492544,0,0
2021-04-23 20:00:00+01:00,239.3817596435547,241.04127502441406,238.19374084472656,240.73074340820312,0,0,0
2021-04-23 21:00:00+01:00,240.49758911132812,241.80775451660156,235.6371612548828,235.6371612548828,0,0,0
2021-04-23 22:00:00+01:00,235.37184143066406,237.97030639648438,232.38404846191406,232.6188507080078,0,0,0
2021-04-23 23:00:00+01:00,232.41799926757812,235.79527282714844,232.41799926757812,235.0430145263672,0,0,0
2021-04-24 00:00:00+01:00,235.48672485351562,241.35877990722656,235.48672485351562,241.35877990722656,0,0,0
2021-04-24 01:00:00+01:00,241.45779418945312,241.45779418945312,232.39747619628906,232.82281494140625,0,0,0
2021-04-24 02:00:00+01:00,232.53631591796875,235.6212158203125,232.253173828125,234.1868896484375,0,0,0
2021-04-24 03:00:00+01:00,233.67286682128906,234.67095947265625,228.80857849121094,233.1975555419922,0,0,0
2021-04-24 04:00:00+01:00,233.4640350341797,236.75282287597656,233.4640350341797,234.10890197753906,0,0,0
2021-04-24 05:00:00+01:00,234.12681579589844,235.216796875,231.9691619873047,234.18849182128906,0,0,0
2021-04-24 06:00:00+01:00,234.0525665283203,236.1653594970703,232.90753173828125,235.3201446533203,0,0,0
2021-04-24 07:00:00+01:00,235.34597778320312,236.3562774658203,233.27468872070312,233.27468872070312,0,0,0
2021-04-24 08:00:00+01:00,233.27471923828125,233.27471923828125,230.04598999023438,231.8480224609375,0,0,0
2021-04-24 09:00:00+01:00,231.78628540039062,235.0903778076172,230.71902465820312,231.91087341308594,0,0,0
2021-04-24 10:00:00+01:00,231.70472717285156,233.21292114257812,230.4217529296875,231.19053649902344,0,0,0
2021-04-24 11:00:00+01:00,231.06396484375,231.06396484375,223.9790802001953,223.9790802001953,0,0,0
2021-04-24 12:00:00+01:00,223.44992065429688,226.8780059814453,221.28370666503906,223.84848022460938,0,0,0
2021-04-24 13:00:00+01:00,223.6540069580078,229.02171325683594,223.42601013183594,228.3038330078125,125876736,0,0
2021-04-24 14:00:00+01:00,227.47914123535156,228.94845581054688,226.43934631347656,228.67422485351562,0,0,0
2021-04-24 15:00:00+01:00,228.29385375976562,228.29385375976562,224.54566955566406,226.42364501953125,0,0,0
2021-04-24 16:00:00+01:00,225.90440368652344,232.27496337890625,223.42156982421875,231.77572631835938,25435648,0,0
2021-04-24 17:00:00+01:00,231.65155029296875,231.99301147460938,228.1881561279297,228.23712158203125,0,0,0
2021-04-24 18:00:00+01:00,227.79344177246094,228.4451141357422,224.64817810058594,228.1140899658203,66565632,0,0
2021-04-24 19:00:00+01:00,228.1480712890625,231.44393920898438,226.98655700683594,229.24520874023438,0,0,0
2021-04-24 20:00:00+01:00,229.01992797851562,231.7210693359375,229.01992797851562,229.2629852294922,0,0,0
2021-04-24 21:00:00+01:00,229.39173889160156,231.76730346679688,227.89512634277344,231.28433227539062,0,0,0
2021-04-24 22:00:00+01:00,231.5846710205078,231.81114196777344,229.7745819091797,230.66168212890625,0,0,0
2021-04-24 23:00:00+01:00,230.7135467529297,231.76797485351562,227.57089233398438,227.65814208984375,0,0,0
2021-04-25 00:00:00+01:00,227.14646911621094,228.744873046875,224.2409210205078,224.8357696533203,0,0,0
2021-04-25 01:00:00+01:00,224.92184448242188,228.30018615722656,223.90135192871094,224.83102416992188,0,0,0
2021-04-25 02:00:00+01:00,225.24685668945312,228.73728942871094,225.24685668945312,228.0328369140625,61371392,0,0
2021-04-25 03:00:00+01:00,228.06204223632812,230.8710479736328,228.06204223632812,230.4272918701172,0,0,0
2021-04-25 04:00:00+01:00,230.31532287597656,230.46287536621094,224.38856506347656,224.58627319335938,0,0,0
2021-04-25 05:00:00+01:00,224.33338928222656,226.1427764892578,224.33338928222656,225.22122192382812,51964672,0,0
2021-04-25 06:00:00+01:00,225.2413330078125,226.96728515625,225.2413330078125,226.93243408203125,0,0,0
2021-04-25 07:00:00+01:00,226.9055633544922,227.58050537109375,225.18312072753906,225.18312072753906,0,0,0
2021-04-25 08:00:00+01:00,225.2018280029297,225.4453887939453,222.69529724121094,224.1378936767578,0,0,0
2021-04-25 09:00:00+01:00,224.15682983398438,227.92050170898438,223.7907257080078,226.81594848632812,235857920,0,0
2021-04-25 10:00:00+01:00,226.4627685546875,226.8099365234375,222.13824462890625,225.11785888671875,9538816,0,0
2021-04-25 11:00:00+01:00,225.2509307861328,227.68568420410156,223.50289916992188,224.9757843017578,0,0,0
2021-04-25 12:00:00+01:00,225.08856201171875,227.56642150878906,225.02999877929688,227.56642150878906,0,0,0
2021-04-25 13:00:00+01:00,227.02285766601562,230.50418090820312,226.79859924316406,230.50418090820312,0,0,0
2021-04-25 14:00:00+01:00,229.92935180664062,231.45579528808594,228.4761199951172,229.24508666992188,0,0,0
2021-04-25 15:00:00+01:00,229.2677001953125,234.08248901367188,228.35719299316406,232.94485473632812,20875264,0,0
2021-04-25 16:00:00+01:00,233.21490478515625,235.20606994628906,232.56707763671875,233.5887908935547,0,0,0
2021-04-25 17:00:00+01:00,234.1527557373047,235.14520263671875,231.74392700195312,232.80975341796875,0,0,0
2021-04-25 18:00:00+01:00,233.1298828125,233.19398498535156,229.5381317138672,230.00425720214844,0,0,0
2021-04-25 19:00:00+01:00,230.3580322265625,230.55079650878906,225.78733825683594,226.6389617919922,109159168,0,0
2021-04-25 20:00:00+01:00,226.51121520996094,227.29505920410156,224.1602325439453,224.1602325439453,0,0,0
2021-04-25 21:00:00+01:00,224.06588745117188,225.77212524414062,218.2859344482422,218.2859344482422,29836544,0,0
2021-04-25 22:00:00+01:00,218.8701629638672,220.03988647460938,212.28683471679688,214.86273193359375,138478592,0,0
2021-04-25 23:00:00+01:00,215.5635986328125,220.1356964111328,215.2805633544922,218.99664306640625,123108864,0,0
2021-04-26 00:00:00+01:00,219.58323669433594,224.3939208984375,218.8386688232422,223.6328582763672,72863488,0,0
2021-04-26 01:00:00+01:00,223.9871368408203,234.00718688964844,221.91038513183594,232.70835876464844,273047552,0,0
2021-04-26 02:00:00+01:00,233.03494262695312,237.4464569091797,230.93209838867188,237.4464569091797,205440768,0,0
2021-04-26 03:00:00+01:00,237.2359619140625,239.53475952148438,234.2328643798828,238.76681518554688,198367232,0,0
2021-04-26 04:00:00+01:00,238.6715850830078,240.08021545410156,236.13641357421875,238.30625915527344,43372032,0,0
2021-04-26 05:00:00+01:00,238.338134765625,239.68978881835938,237.88233947753906,238.48338317871094,0,0,0
2021-04-26 06:00:00+01:00,238.0881805419922,241.76693725585938,236.4135284423828,241.76693725585938,229060096,0,0
2021-04-26 07:00:00+01:00,241.89955139160156,243.84327697753906,241.15863037109375,242.43307495117188,147717120,0,0
2021-04-26 08:00:00+01:00,242.33767700195312,242.53749084472656,239.26416015625,241.6145477294922,0,0,0
2021-04-26 09:00:00+01:00,241.34353637695312,241.77748107910156,238.7633056640625,239.4298553466797,0,0,0
2021-04-26 10:00:00+01:00,239.22988891601562,244.16749572753906,237.24566650390625,243.30825805664062,64448000,0,0
2021-04-26 11:00:00+01:00,243.65538024902344,245.04464721679688,242.8425750732422,242.8425750732422,0,0,0
2021-04-26 12:00:00+01:00,242.9619598388672,245.90086364746094,242.9619598388672,244.1902618408203,60114432,0,0
2021-04-26 13:00:00+01:00,244.1964111328125,245.4058074951172,241.7583465576172,241.82220458984375,39482368,0,0
2021-04-26 14:00:00+01:00,241.30186462402344,244.6528778076172,240.35072326660156,242.17994689941406,38163968,0,0
2021-04-26 15:00:00+01:00,242.2484130859375,242.84056091308594,240.85354614257812,241.3528594970703,0,0,0
2021-04-26 16:00:00+01:00,241.41529846191406,244.7530975341797,240.64779663085938,243.5754852294922,172042240,0,0
2021-04-26 17:00:00+01:00,243.5555419921875,245.06765747070312,239.3474578857422,243.67408752441406,66830336,0,0
2021-04-26 18:00:00+01:00,243.8954620361328,247.9586944580078,243.8954620361328,246.82969665527344,146109952,0,0
2021-04-26 19:00:00+01:00,246.87730407714844,247.6534881591797,245.6372528076172,246.57350158691406,4794880,0,0
2021-04-26 20:00:00+01:00,246.71791076660156,246.71791076660156,244.15481567382812,245.42396545410156,7616512,0,0
2021-04-26 21:00:00+01:00,245.73291015625,245.73291015625,240.50047302246094,240.53805541992188,0,0,0
2021-04-26 22:00:00+01:00,240.3814239501953,242.46099853515625,237.67494201660156,242.05044555664062,0,0,0
2021-04-26 23:00:00+01:00,242.0218963623047,244.54782104492188,239.60739135742188,242.74810791015625,0,0,0
2021-04-27 00:00:00+01:00,242.45909118652344,247.4059295654297,242.009765625,247.4059295654297,29259776,0,0
2021-04-27 01:00:00+01:00,247.57827758789062,249.12733459472656,243.99539184570312,245.25994873046875,0,0,0
2021-04-27 02:00:00+01:00,245.02212524414062,249.904052734375,244.74769592285156,249.4901885986328,0,0,0
2021-04-27 03:00:00+01:00,249.49012756347656,251.64112854003906,249.46815490722656,249.70262145996094,0,0,0
2021-04-27 04:00:00+01:00,249.8966827392578,249.9978790283203,246.72145080566406,248.18418884277344,0,0,0
2021-04-27 05:00:00+01:00,248.07154846191406,249.3881072998047,246.6924285888672,247.82508850097656,0,0,0
2021-04-27 06:00:00+01:00,248.07766723632812,250.99044799804688,247.74330139160156,250.7543182373047,19873792,0,0
2021-04-27 07:00:00+01:00,250.62704467773438,254.85006713867188,250.62704467773438,254.43409729003906,73911296,0,0
2021-04-27 08:00:00+01:00,254.45765686035156,255.0752410888672,250.85687255859375,251.6378631591797,0,0,0
2021-04-27 09:00:00+01:00,251.98696899414062,254.06658935546875,251.12960815429688,251.12960815429688,2468864,0,0
2021-04-27 10:00:00+01:00,251.09205627441406,253.35296630859375,251.05882263183594,251.9594268798828,0,0,0
2021-04-27 11:00:00+01:00,252.1014862060547,255.8015594482422,251.8866729736328,255.60684204101562,11059200,0,0
2021-04-27 12:00:00+01:00,255.63624572753906,258.4031982421875,255.23431396484375,257.1534423828125,52813312,0,0
2021-04-27 13:00:00+01:00,257.21356201171875,258.64019775390625,254.09104919433594,254.09104919433594,0,0,0
2021-04-27 14:00:00+01:00,254.3724822998047,255.6163787841797,250.82691955566406,251.2461700439453,0,0,0
2021-04-27 15:00:00+01:00,251.62411499023438,257.31158447265625,248.64431762695312,256.5665283203125,195672576,0,0
2021-04-27 16:00:00+01:00,256.9064636230469,257.69647216796875,254.33322143554688,257.6082458496094,36559360,0,0
2021-04-27 17:00:00+01:00,257.53509521484375,262.6161193847656,255.36146545410156,256.7556457519531,107334144,0,0
2021-04-27 18:00:00+01:00,256.67266845703125,258.89544677734375,255.4339141845703,258.4474182128906,0,0,0
2021-04-27 19:00:00+01:00,258.5118713378906,259.6536560058594,256.33648681640625,258.1207275390625,0,0,0
2021-04-27 20:00:00+01:00,258.130615234375,258.162353515625,255.1253662109375,257.0824279785156,0,0,0
2021-04-27 21:00:00+01:00,256.9870300292969,260.7539367675781,256.9870300292969,260.4686584472656,0,0,0
2021-04-27 22:00:00+01:00,260.177490234375,262.09552001953125,258.4440002441406,261.9591979980469,0,0,0
2021-04-27 23:00:00+01:00,261.82647705078125,262.0335998535156,258.0870666503906,258.8547668457031,0,0,0
2021-04-28 00:00:00+01:00,258.70855712890625,259.9566955566406,257.82879638671875,259.65228271484375,0,0,0
2021-04-28 01:00:00+01:00,259.79095458984375,264.3426818847656,259.79095458984375,263.8698425292969,15931904,0,0
2021-04-28 02:00:00+01:00,263.76092529296875,266.3074951171875,263.0169372558594,265.1460266113281,14612992,0,0
2021-04-28 03:00:00+01:00,265.1851501464844,265.1851501464844,260.6484069824219,260.9665832519531,0,0,0
2021-04-28 04:00:00+01:00,260.5665588378906,260.96331787109375,255.77923583984375,255.77923583984375,47531520,0,0
2021-04-28 05:00:00+01:00,255.60142517089844,257.7679748535156,254.47410583496094,255.51986694335938,16734208,0,0
2021-04-28 06:00:00+01:00,254.66055297851562,255.8158416748047,251.8617401123047,254.24127197265625,0,0,0
2021-04-28 07:00:00+01:00,253.75714111328125,253.75714111328125,248.5077362060547,251.5446319580078,0,0,0
2021-04-28 08:00:00+01:00,251.6250762939453,255.11392211914062,250.9490203857422,254.04104614257812,33924096,0,0
2021-04-28 09:00:00+01:00,254.14149475097656,255.66123962402344,251.85064697265625,251.9287567138672,0,0,0
2021-04-28 10:00:00+01:00,251.51039123535156,253.56163024902344,249.37013244628906,252.6387176513672,35249664,0,0
2021-04-28 11:00:00+01:00,252.26834106445312,254.75344848632812,251.18240356445312,254.3524932861328,13677568,0,0
2021-04-28 12:00:00+01:00,254.3333740234375,257.9328308105469,254.3333740234375,255.8583526611328,3250176,0,0
2021-04-28 13:00:00+01:00,255.83798217773438,258.6162109375,255.21737670898438,257.4920349121094,0,0,0
2021-04-28 14:00:00+01:00,257.2812805175781,257.3108215332031,253.2253875732422,256.2138366699219,0,0,0
2021-04-28 15:00:00+01:00,256.3244323730469,257.6395263671875,253.63710021972656,253.88177490234375,0,0,0
2021-04-28 16:00:00+01:00,253.95486450195312,254.44833374023438,250.94915771484375,251.8265380859375,0,0,0
2021-04-28 17:00:00+01:00,251.94821166992188,254.73170471191406,251.2819366455078,254.2596893310547,0,0,0
2021-04-28 18:00:00+01:00,254.21429443359375,255.07611083984375,252.99693298339844,253.87442016601562,0,0,0
2021-04-28 19:00:00+01:00,254.00840759277344,256.5580749511719,253.58255004882812,255.79881286621094,0,0,0
2021-04-28 20:00:00+01:00,256.0196228027344,257.9499206542969,255.35350036621094,257.9499206542969,137560832,0,0
2021-04-28 21:00:00+01:00,257.8830261230469,260.0152282714844,252.3354949951172,253.03341674804688,124737536,0,0
2021-04-28 22:00:00+01:00,252.71847534179688,256.2466125488281,252.03114318847656,256.01080322265625,6105344,0,0
2021-04-28 23:00:00+01:00,255.96861267089844,257.849609375,254.57847595214844,255.89804077148438,1371392,0,0
2021-04-29 00:00:00+01:00,256.07696533203125,259.5123291015625,256.0306701660156,258.5051574707031,45678336,0,0
2021-04-29 01:00:00+01:00,258.5769958496094,259.0648498535156,255.5278778076172,255.54638671875,0,0,0
2021-04-29 02:00:00+01:00,255.5215301513672,256.4877624511719,253.8811798095703,256.256103515625,0,0,0
2021-04-29 03:00:00+01:00,256.2132263183594,257.18658447265625,253.70494079589844,255.62591552734375,0,0,0
2021-04-29 04:00:00+01:00,255.59481811523438,256.37969970703125,253.12179565429688,253.86875915527344,0,0,0
2021-04-29 05:00:00+01:00,254.0407257080078,254.0407257080078,250.8532257080078,251.62167358398438,0,0,0
2021-04-29 06:00:00+01:00,251.4576873779297,256.6997985839844,251.4576873779297,256.07757568359375,20163584,0,0
2021-04-29 07:00:00+01:00,256.1186218261719,257.7344055175781,254.7078857421875,254.96963500976562,0,0,0
2021-04-29 08:00:00+01:00,255.28456115722656,255.87705993652344,255.13735961914062,255.33917236328125,0,0,0
2021-04-29 09:00:00+01:00,255.72085571289062,256.56524658203125,253.78897094726562,254.14706420898438,0,0,0
2021-04-29 10:00:00+01:00,254.2381591796875,258.5333557128906,253.60586547851562,257.7127990722656,7696384,0,0
2021-04-29 11:00:00+01:00,257.60760498046875,258.7760009765625,257.2062072753906,257.8795166015625,0,0,0
2021-04-29 12:00:00+01:00,257.853271484375,259.01806640625,257.1329040527344,258.44091796875,0,0,0
2021-04-29 13:00:00+01:00,258.36346435546875,262.5469665527344,257.7916259765625,261.7574157714844,53865216,0,0
2021-04-29 14:00:00+01:00,261.6170349121094,261.9888916015625,255.02493286132812,255.32496643066406,25681920,0,0
2021-04-29 15:00:00+01:00,255.02516174316406,257.3465576171875,254.7076873779297,254.75729370117188,0,0,0
2021-04-29 16:00:00+01:00,255.3597412109375,257.75390625,254.29376220703125,256.3177795410156,0,0,0
