,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22 16:00:00+01:00,307.28717041015625,308.1240234375,302.662109375,303.1517639160156,0,0,0
2021-04-22 17:00:00+01:00,303.2448425292969,304.5834045410156,298.64227294921875,303.3571472167969,0,0,0
2021-04-22 18:00:00+01:00,303.4118347167969,305.00634765625,296.2507629394531,296.7538146972656,10009728,0,0
2021-04-22 19:00:00+01:00,296.46124267578125,300.6163635253906,295.4059753417969,299.65716552734375,47903744,0,0
2021-04-22 20:00:00+01:00,299.53472900390625,300.1178283691406,294.74072265625,297.3249206542969,32962304,0,0
2021-04-22 21:00:00+01:00,297.1956787109375,297.1956787109375,284.67352294921875,286.6095275878906,50774144,0,0
2021-04-22 22:00:00+01:00,286.3174743652344,288.8825988769531,281.0605163574219,286.5533447265625,64949760,0,0
2021-04-22 23:00:00+01:00,286.5472717285156,288.2561340332031,280.2597351074219,281.8174133300781,0,0,0
2021-04-23 00:00:00+01:00,281.4350891113281,283.9268493652344,279.6434020996094,282.50787353515625,0,0,0
2021-04-23 01:00:00+01:00,282.63079833984375,284.4487609863281,280.0281982421875,281.6053771972656,0,0,0
2021-04-23 02:00:00+01:00,282.0676574707031,291.0928649902344,258.5906066894531,263.0674133300781,116829824,0,0
2021-04-23 03:00:00+01:00,262.6858825683594,262.6858825683594,206.7423553466797,219.69500732421875,277667328,0,0
2021-04-23 04:00:00+01:00,219.41000366210938,226.02235412597656,216.87353515625,225.84877014160156,231010176,0,0
2021-04-23 05:00:00+01:00,225.87530517578125,232.9752655029297,223.20816040039062,226.05284118652344,123876608,0,0
2021-04-23 06:00:00+01:00,226.47286987304688,234.36126708984375,223.53775024414062,233.74539184570312,105902848,0,0
2021-04-23 07:00:00+01:00,233.58029174804688,233.58029174804688,227.56201171875,231.12591552734375,51387648,0,0
2021-04-23 08:00:00+01:00,230.96694946289062,233.8871612548828,226.6636962890625,227.40061950683594,43784960,0,0
2021-04-23 09:00:00+01:00,227.27430725097656,233.8311004638672,226.48219299316406,233.8311004638672,44279296,0,0
2021-04-23 10:00:00+01:00,233.6619415283203,234.63702392578125,229.249755859375,232.68862915039062,60928,0,0
2021-04-23 11:00:00+01:00,232.58065795898438,241.90431213378906,232.1686553955078,239.65272521972656,52393472,0,0
2021-04-23 12:00:00+01:00,239.98912048339844,246.2552947998047,238.21127319335938,243.6265106201172,29889280,0,0
2021-04-23 13:00:00+01:00,243.52029418945312,243.52029418945312,235.80577087402344,235.80577087402344,0,0,0
2021-04-23 14:00:00+01:00,236.14183044433594,237.724365234375,232.57713317871094,237.2841796875,31808768,0,0
2021-04-23 15:00:00+01:00,237.16651916503906,242.75050354003906,236.62513732910156,241.6725311279297,22477568,0,0
2021-04-23 16:00:00+01:00,241.72329711914062,246.54591369628906,238.640380859375,244.45799255371094,24750848,0,0
2021-04-23 17:00:00+01:00,244.4071807861328,252.59661865234375,243.91929626464844,246.82205200195312,49419520,0,0
2021-04-23 18:00:00+01:00,246.77255249023438,246.77255249023438,240.60867309570312,242.82989501953125,0,0,0
2021-04-23 19:00:00+01:00,242.74794006347656,246.00343322753906,240.9224090576172,246.00314331054688,0,0,0
2021-04-23 20:00:00+01:00,246.06280517578125,247.33538818359375,244.51614379882812,247.33538818359375,0,0,0
2021-04-23 21:00:00+01:00,247.20811462402344,249.6029510498047,244.65736389160156,244.65736389160156,0,0,0
2021-04-23 22:00:00+01:00,244.6773681640625,247.46392822265625,242.81422424316406,243.810546875,0,0,0
2021-04-23 23:00:00+01:00,243.7318878173828,247.46157836914062,242.59922790527344,246.4615020751953,0,0,0
2021-04-24 00:00:00+01:00,246.4455108642578,250.74205017089844,246.4455108642578,250.6531982421875,0,0,0
2021-04-24 01:00:00+01:00,250.93002319335938,251.4628448486328,238.04783630371094,239.35508728027344,0,0,0
2021-04-24 02:00:00+01:00,239.39505004882812,242.79696655273438,239.39505004882812,242.55982971191406,0,0,0
2021-04-24 03:00:00+01:00,242.23387145996094,242.23387145996094,236.7936248779297,241.25717163085938,0,0,0
2021-04-24 04:00:00+01:00,241.22813415527344,244.35507202148438,241.22813415527344,242.3768768310547,0,0,0
2021-04-24 05:00:00+01:00,242.466552734375,243.56202697753906,238.94790649414062,243.45729064941406,0,0,0
2021-04-24 06:00:00+01:00,243.25344848632812,245.87689208984375,241.71890258789062,244.8988800048828,0,0,0
2021-04-24 07:00:00+01:00,244.95840454101562,245.20155334472656,241.2666473388672,242.48190307617188,0,0,0
2021-04-24 08:00:00+01:00,242.45172119140625,242.45172119140625,239.81890869140625,241.50753784179688,0,0,0
2021-04-24 09:00:00+01:00,241.55966186523438,244.19483947753906,240.81350708007812,240.81350708007812,0,0,0
2021-04-24 10:00:00+01:00,240.80955505371094,242.77902221679688,239.7792205810547,241.40585327148438,0,0,0
2021-04-24 11:00:00+01:00,241.2180938720703,241.2180938720703,234.3817596435547,235.2478485107422,0,0,0
2021-04-24 12:00:00+01:00,235.06565856933594,236.09091186523438,229.10765075683594,232.7771453857422,0,0,0
2021-04-24 13:00:00+01:00,232.81027221679688,239.48326110839844,232.81027221679688,238.1421356201172,0,0,0
2021-04-24 14:00:00+01:00,237.96163940429688,240.2769775390625,237.7644805908203,238.66143798828125,0,0,0
2021-04-24 15:00:00+01:00,238.60519409179688,238.94676208496094,235.76927185058594,237.53953552246094,0,0,0
2021-04-24 16:00:00+01:00,237.4311065673828,242.20445251464844,235.0955352783203,242.20445251464844,0,0,0
2021-04-24 17:00:00+01:00,242.25807189941406,242.25807189941406,238.1365203857422,238.20462036132812,0,0,0
2021-04-24 18:00:00+01:00,238.19256591796875,238.19256591796875,235.45919799804688,237.89862060546875,0,0,0
2021-04-24 19:00:00+01:00,237.8427276611328,240.0925750732422,237.36709594726562,238.42791748046875,0,0,0
2021-04-24 20:00:00+01:00,238.3672332763672,239.99563598632812,238.2465362548828,238.6509246826172,0,0,0
2021-04-24 21:00:00+01:00,238.61004638671875,239.8151092529297,237.52699279785156,239.56373596191406,0,0,0
2021-04-24 22:00:00+01:00,239.5874481201172,240.9684295654297,239.25103759765625,240.7775421142578,0,0,0
2021-04-24 23:00:00+01:00,240.7105255126953,240.7105255126953,236.51173400878906,237.13241577148438,0,0,0
2021-04-25 00:00:00+01:00,236.91397094726562,237.9304962158203,235.47769165039062,235.56781005859375,7470592,0,0
2021-04-25 01:00:00+01:00,235.6061248779297,236.98623657226562,234.38400268554688,234.68194580078125,0,0,0
2021-04-25 02:00:00+01:00,234.58192443847656,236.85467529296875,233.93551635742188,236.8511199951172,0,0,0
2021-04-25 03:00:00+01:00,236.82261657714844,238.3031005859375,236.49659729003906,237.60670471191406,0,0,0
2021-04-25 04:00:00+01:00,237.62734985351562,237.85369873046875,234.8603515625,234.96226501464844,0,0,0
2021-04-25 05:00:00+01:00,234.9511260986328,236.92300415039062,234.6035919189453,236.92300415039062,0,0,0
2021-04-25 06:00:00+01:00,237.08993530273438,239.48446655273438,237.08993530273438,238.07070922851562,0,0,0
2021-04-25 07:00:00+01:00,237.9511260986328,238.68482971191406,235.08157348632812,235.08157348632812,0,0,0
2021-04-25 08:00:00+01:00,235.19691467285156,238.2259979248047,235.19691467285156,237.20262145996094,0,0,0
2021-04-25 09:00:00+01:00,237.1870880126953,240.4361114501953,236.85411071777344,240.0109100341797,0,0,0
2021-04-25 10:00:00+01:00,240.004150390625,240.05116271972656,236.35226440429688,238.8024444580078,0,0,0
2021-04-25 11:00:00+01:00,238.85935974121094,239.6298370361328,237.32998657226562,237.35897827148438,0,0,0
2021-04-25 12:00:00+01:00,237.4289093017578,241.4661407470703,237.4289093017578,241.4661407470703,0,0,0
2021-04-25 13:00:00+01:00,241.38101196289062,242.72080993652344,239.85772705078125,242.72080993652344,0,0,0
2021-04-25 14:00:00+01:00,242.64390563964844,244.5421142578125,242.39540100097656,243.1724395751953,0,0,0
2021-04-25 15:00:00+01:00,243.18548583984375,247.47921752929688,240.93682861328125,247.47921752929688,10674048,0,0
2021-04-25 16:00:00+01:00,247.51556396484375,255.8975372314453,246.89295959472656,255.66751098632812,37616640,0,0
2021-04-25 17:00:00+01:00,255.21871948242188,255.26519775390625,250.31304931640625,251.734619140625,23837632,0,0
2021-04-25 18:00:00+01:00,251.79896545410156,252.10211181640625,247.94488525390625,249.4053497314453,0,0,0
2021-04-25 19:00:00+01:00,249.49607849121094,249.71250915527344,244.07723999023438,245.75564575195312,3920000,0,0
2021-04-25 20:00:00+01:00,245.72731018066406,246.61123657226562,244.20217895507812,244.35638427734375,3236416,0,0
2021-04-25 21:00:00+01:00,244.2569122314453,244.40357971191406,239.28868103027344,239.29551696777344,10966272,0,0
2021-04-25 22:00:00+01:00,239.13340759277344,240.1632537841797,232.34603881835938,232.34603881835938,37223872,0,0
2021-04-25 23:00:00+01:00,232.26492309570312,237.54931640625,231.64437866210938,237.0221405029297,28567232,0,0
2021-04-26 00:00:00+01:00,237.2649383544922,239.4246368408203,235.62490844726562,238.62765502929688,0,0,0
2021-04-26 01:00:00+01:00,238.88401794433594,247.85736083984375,237.73211669921875,245.7074432373047,82918784,0,0
2021-04-26 02:00:00+01:00,245.76133728027344,252.8639373779297,245.0314178466797,252.7291259765625,69030720,0,0
2021-04-26 03:00:00+01:00,252.6416778564453,254.14312744140625,247.51661682128906,250.25965881347656,42134528,0,0
2021-04-26 04:00:00+01:00,250.26124572753906,251.7151641845703,248.96536254882812,250.91748046875,7768064,0,0
2021-04-26 05:00:00+01:00,250.94508361816406,251.46896362304688,249.77467346191406,249.77603149414062,0,0,0
2021-04-26 06:00:00+01:00,249.8096160888672,252.0310516357422,249.04754638671875,252.0310516357422,8078976,0,0
2021-04-26 07:00:00+01:00,252.01678466796875,258.5809631347656,252.01678466796875,258.5809631347656,50027520,0,0
2021-04-26 08:00:00+01:00,258.5206604003906,258.5206604003906,253.0529022216797,254.42605590820312,10391168,0,0
2021-04-26 09:00:00+01:00,254.2922821044922,255.21092224121094,252.9575653076172,253.56553649902344,0,0,0
2021-04-26 10:00:00+01:00,253.4439239501953,256.6646728515625,248.3983917236328,255.88519287109375,32225792,0,0
2021-04-26 11:00:00+01:00,256.01025390625,257.45172119140625,254.5157012939453,255.61827087402344,7941632,0,0
2021-04-26 12:00:00+01:00,255.61444091796875,258.6485290527344,255.61444091796875,258.5632629394531,18133504,0,0
2021-04-26 13:00:00+01:00,258.5002746582031,260.27880859375,255.6583709716797,257.4510498046875,22673536,0,0
2021-04-26 14:00:00+01:00,257.3844909667969,259.35748291015625,254.83595275878906,257.6828308105469,12209024,0,0
2021-04-26 15:00:00+01:00,257.6437683105469,259.37896728515625,255.96060180664062,259.37896728515625,5110400,0,0
2021-04-26 16:00:00+01:00,259.355224609375,262.9534912109375,258.33465576171875,262.44183349609375,0,0,0
2021-04-26 17:00:00+01:00,262.3523254394531,266.2564392089844,258.6090393066406,259.9073486328125,23915136,0,0
2021-04-26 18:00:00+01:00,259.74847412109375,264.1734924316406,259.74847412109375,262.1242980957031,23144576,0,0
2021-04-26 19:00:00+01:00,262.147216796875,266.0320739746094,261.3493347167969,265.66058349609375,639360,0,0
2021-04-26 20:00:00+01:00,265.7195739746094,266.0587463378906,262.61602783203125,263.83270263671875,0,0,0
2021-04-26 21:00:00+01:00,263.8907775878906,264.0732727050781,258.5031433105469,258.5031433105469,0,0,0
2021-04-26 22:00:00+01:00,258.4712219238281,261.043212890625,256.76397705078125,260.6523742675781,0,0,0
2021-04-26 23:00:00+01:00,260.7796630859375,263.0386962890625,258.88482666015625,261.6771545410156,0,0,0
2021-04-27 00:00:00+01:00,261.67559814453125,264.8551330566406,261.67559814453125,264.7661437988281,0,0,0
2021-04-27 01:00:00+01:00,264.8941650390625,266.05230712890625,261.026123046875,262.6401672363281,0,0,0
2021-04-27 02:00:00+01:00,262.5602111816406,267.3584289550781,261.7750244140625,267.3079833984375,0,0,0
2021-04-27 03:00:00+01:00,267.2276916503906,269.4396057128906,266.7441101074219,266.9515380859375,0,0,0
2021-04-27 04:00:00+01:00,266.9775085449219,267.072021484375,263.5921325683594,265.7630920410156,0,0,0
2021-04-27 05:00:00+01:00,265.7153625488281,267.36474609375,264.6195068359375,265.98992919921875,1314304,0,0
2021-04-27 06:00:00+01:00,265.96405029296875,269.6485900878906,265.96405029296875,269.6170654296875,7598464,0,0
2021-04-27 07:00:00+01:00,269.6944885253906,271.1162414550781,269.4365539550781,271.0273742675781,0,0,0
2021-04-27 08:00:00+01:00,271.00006103515625,271.00006103515625,267.4168701171875,268.3238830566406,0,0,0
2021-04-27 09:00:00+01:00,268.44659423828125,269.8481140136719,267.63067626953125,267.896240234375,0,0,0
2021-04-27 10:00:00+01:00,267.92340087890625,272.6680908203125,267.3874206542969,271.224853515625,1868288,0,0
2021-04-27 11:00:00+01:00,271.22003173828125,274.828125,270.54620361328125,274.3000793457031,0,0,0
2021-04-27 12:00:00+01:00,274.1202697753906,276.537109375,273.48944091796875,276.21038818359375,0,0,0
2021-04-27 13:00:00+01:00,276.02642822265625,276.2500305175781,271.61285400390625,273.4995422363281,0,0,0
2021-04-27 14:00:00+01:00,273.40313720703125,273.9421081542969,268.5862731933594,269.59039306640625,0,0,0
2021-04-27 15:00:00+01:00,269.43499755859375,270.9176940917969,265.2398376464844,270.8145446777344,58772864,0,0
2021-04-27 16:00:00+01:00,270.80657958984375,274.0811767578125,268.6111755371094,272.0693054199219,0,0,0
2021-04-27 17:00:00+01:00,272.3990783691406,286.847412109375,272.3990783691406,279.906005859375,95231360,0,0
2021-04-27 18:00:00+01:00,279.4795227050781,283.2790832519531,277.6719665527344,283.1535949707031,26298240,0,0
2021-04-27 19:00:00+01:00,283.3876953125,287.36297607421875,281.854736328125,286.2124938964844,27704448,0,0
2021-04-27 20:00:00+01:00,286.229248046875,287.5736083984375,281.6048278808594,284.0326232910156,20179072,0,0
2021-04-27 21:00:00+01:00,284.0748291015625,285.4273681640625,281.8456115722656,283.58172607421875,0,0,0
2021-04-27 22:00:00+01:00,283.71331787109375,286.46038818359375,281.903564453125,286.46038818359375,0,0,0
2021-04-27 23:00:00+01:00,286.5010070800781,289.51397705078125,283.9690246582031,285.29217529296875,2679936,0,0
2021-04-28 00:00:00+01:00,285.1852722167969,288.3218078613281,285.1715393066406,288.3218078613281,9732352,0,0
2021-04-28 01:00:00+01:00,288.5920104980469,294.28558349609375,288.2358093261719,292.05340576171875,37520256,0,0
2021-04-28 02:00:00+01:00,291.9814758300781,294.1111755371094,290.7915954589844,293.21435546875,5376384,0,0
2021-04-28 03:00:00+01:00,293.08514404296875,293.6280212402344,288.05902099609375,288.36151123046875,0,0,0
2021-04-28 04:00:00+01:00,288.0245361328125,289.45751953125,282.4794616699219,282.4794616699219,14868480,0,0
2021-04-28 05:00:00+01:00,282.642333984375,286.72271728515625,282.642333984375,284.3330993652344,17625344,0,0
2021-04-28 06:00:00+01:00,284.3066101074219,284.8480224609375,277.6932067871094,280.5898742675781,31407616,0,0
2021-04-28 07:00:00+01:00,280.5116882324219,280.5116882324219,272.1383361816406,275.88836669921875,46090752,0,0
2021-04-28 08:00:00+01:00,276.0443420410156,282.8150939941406,275.75592041015625,278.9025573730469,31161216,0,0
2021-04-28 09:00:00+01:00,278.3939208984375,282.7337341308594,277.2637634277344,277.58294677734375,12777088,0,0
2021-04-28 10:00:00+01:00,277.06243896484375,279.0834045410156,275.7090759277344,279.0118103027344,0,0,0
2021-04-28 11:00:00+01:00,278.9772033691406,281.44921875,278.0813903808594,281.2079772949219,2116608,0,0
2021-04-28 12:00:00+01:00,281.46868896484375,285.974853515625,281.46868896484375,283.4267578125,31105408,0,0
2021-04-28 13:00:00+01:00,283.3678894042969,285.29937744140625,281.8053283691406,282.5203552246094,8890368,0,0
2021-04-28 14:00:00+01:00,282.5652160644531,282.5652160644531,276.9197998046875,281.1988220214844,10039680,0,0
2021-04-28 15:00:00+01:00,281.26971435546875,282.7835693359375,280.0500183105469,281.65966796875,0,0,0
2021-04-28 16:00:00+01:00,281.65106201171875,290.1189270019531,278.55535888671875,289.4305114746094,66199936,0,0
2021-04-28 17:00:00+01:00,289.66680908203125,295.71368408203125,287.1570739746094,287.23358154296875,0,0,0
2021-04-28 18:00:00+01:00,287.4060974121094,289.2521057128906,285.8876953125,288.01422119140625,0,0,0
2021-04-28 19:00:00+01:00,288.0792236328125,289.9350280761719,287.9406433105469,289.5345458984375,0,0,0
2021-04-28 20:00:00+01:00,289.6251220703125,290.5645446777344,288.1842956542969,289.78656005859375,0,0,0
2021-04-28 21:00:00+01:00,289.7684326171875,291.6581726074219,283.64837646484375,283.64837646484375,28791424,0,0
2021-04-28 22:00:00+01:00,283.49017333984375,287.1870422363281,283.0572814941406,286.99176025390625,6591104,0,0
2021-04-28 23:00:00+01:00,286.96734619140625,288.4896545410156,286.07366943359375,286.73236083984375,0,0,0
2021-04-29 00:00:00+01:00,286.68438720703125,289.78131103515625,286.68438720703125,289.58392333984375,0,0,0
2021-04-29 01:00:00+01:00,289.7891540527344,290.1316223144531,283.94085693359375,283.94085693359375,0,0,0
2021-04-29 02:00:00+01:00,284.0098571777344,285.9400939941406,282.0414733886719,285.9180908203125,0,0,0
2021-04-29 03:00:00+01:00,286.02313232421875,287.1331481933594,283.1875915527344,285.3793029785156,0,0,0
2021-04-29 04:00:00+01:00,285.4413146972656,285.70074462890625,281.2602844238281,282.5948486328125,0,0,0
2021-04-29 05:00:00+01:00,282.81524658203125,283.1161193847656,280.1141357421875,282.6200256347656,0,0,0
2021-04-29 06:00:00+01:00,282.4693603515625,284.4522399902344,281.86932373046875,283.8485412597656,0,0,0
2021-04-29 07:00:00+01:00,283.85321044921875,285.3641052246094,283.7585144042969,284.4344482421875,0,0,0
2021-04-29 08:00:00+01:00,284.4084167480469,285.91094970703125,284.2025146484375,284.80377197265625,0,0,0
2021-04-29 09:00:00+01:00,284.9537658691406,285.7152404785156,283.8978576660156,284.2532958984375,0,0,0
2021-04-29 10:00:00+01:00,284.20391845703125,288.0018005371094,283.33837890625,287.1217956542969,0,0,0
2021-04-29 11:00:00+01:00,287.041015625,288.06683349609375,286.52587890625,287.9012756347656,0,0,0
2021-04-29 12:00:00+01:00,287.9797668457031,289.787353515625,286.8128967285156,288.32257080078125,0,0,0
2021-04-29 13:00:00+01:00,288.32421875,291.7530822753906,287.09796142578125,291.740966796875,0,0,0
2021-04-29 14:00:00+01:00,291.6692199707031,292.2785339355469,285.0381164550781,285.5066833496094,0,0,0
2021-04-29 15:00:00+01:00,285.3884582519531,287.26947021484375,284.7079162597656,284.7079162597656,0,0,0
2021-04-29 16:00:00+01:00,284.8900451660156,290.18170166015625,284.41033935546875,287.6557922363281,0,0,0
2021-04-29 17:00:00+01:00,287.54058837890625,287.54058837890625,277.6946716308594,277.6946716308594,0,0,0
