,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-20 22:00:00+01:00,56784.97265625,56999.10546875,56492.8671875,56999.10546875,602406912,0,0
2021-04-20 23:00:00+01:00,57032.2109375,57062.1484375,56261.13671875,56455.24609375,0,0,0
2021-04-21 00:00:00+01:00,56417.09765625,56571.72265625,56274.203125,56473.03125,0,0,0
2021-04-21 01:00:00+01:00,56471.12890625,56757.97265625,55687.48046875,55687.48046875,0,0,0
2021-04-21 02:00:00+01:00,55714.68359375,56160.1953125,55494.921875,56090.7734375,3817472,0,0
2021-04-21 03:00:00+01:00,56104.2109375,56252.8203125,55951.30859375,56188.796875,0,0,0
2021-04-21 04:00:00+01:00,56160.4921875,56189.76953125,55306.3515625,55331.6796875,0,0,0
2021-04-21 05:00:00+01:00,55244.43359375,55564.47265625,55124.6171875,55505.7265625,0,0,0
2021-04-21 06:00:00+01:00,55435.4375,55641.4765625,55110.07421875,55332.16015625,0,0,0
2021-04-21 07:00:00+01:00,55418.87109375,55831.63671875,55196.04296875,55606.07421875,0,0,0
2021-04-21 08:00:00+01:00,55619.8359375,55728.42578125,55252.76953125,55255.265625,0,0,0
2021-04-21 09:00:00+01:00,55310.9453125,55650.63671875,54967.48828125,55489.53515625,0,0,0
2021-04-21 10:00:00+01:00,55489.87890625,55759.2265625,55348.60546875,55639.84375,0,0,0
2021-04-21 11:00:00+01:00,55614.96484375,55614.96484375,54853.46484375,54955.64453125,0,0,0
2021-04-21 12:00:00+01:00,54959.640625,55166.3671875,54393.65234375,54650.03515625,0,0,0
2021-04-21 13:00:00+01:00,54616.140625,55520.4453125,54387.5859375,55464.9296875,1366654976,0,0
2021-04-21 14:00:00+01:00,55430.296875,55668.13671875,55349.81640625,55599.0390625,0,0,0
2021-04-21 15:00:00+01:00,55599.66015625,56270.9375,55287.5,56193.90234375,0,0,0
2021-04-21 16:00:00+01:00,56198.328125,56311.640625,55951.484375,56135.0078125,0,0,0
2021-04-21 17:00:00+01:00,56176.44921875,56327.96875,55725.83984375,55765.37890625,0,0,0
2021-04-21 18:00:00+01:00,55794.890625,55810.52734375,55482.12109375,55616.09765625,0,0,0
2021-04-21 19:00:00+01:00,55570.44921875,55627.00390625,55301.04296875,55358.1328125,0,0,0
2021-04-21 20:00:00+01:00,55339.76953125,55707.5625,55339.76953125,55593.96875,0,0,0
2021-04-21 21:00:00+01:00,55523.77734375,55523.77734375,54859.09765625,55041.8984375,0,0,0
2021-04-21 22:00:00+01:00,55009.42578125,55228.91796875,54760.03515625,54873.7265625,0,0,0
2021-04-21 23:00:00+01:00,54807.26171875,55030.44140625,53901.15625,54066.46484375,271769600,0,0
2021-04-22 00:00:00+01:00,54077.375,54316.5703125,53695.46875,53906.08984375,728494080,0,0
2021-04-22 01:00:00+01:00,53857.10546875,54131.23828125,53343.796875,54090.8046875,914386944,0,0
2021-04-22 02:00:00+01:00,54120.70703125,54624.4140625,54098.78125,54098.78125,0,0,0
2021-04-22 03:00:00+01:00,53968.625,53968.625,52712.8515625,53836.8828125,2622480384,0,0
2021-04-22 04:00:00+01:00,53784.484375,54087.0546875,53365.7734375,53523.89453125,443719680,0,0
2021-04-22 05:00:00+01:00,53551.4453125,54325.75,53551.4453125,54247.859375,754003968,0,0
2021-04-22 06:00:00+01:00,54279.7265625,54555.65625,54061.5078125,54551.32421875,398290944,0,0
2021-04-22 07:00:00+01:00,54483.640625,54841.51171875,54422.375,54505.4453125,45965312,0,0
2021-04-22 08:00:00+01:00,54468.73828125,54601.4296875,54139.203125,54256.86328125,0,0,0
2021-04-22 09:00:00+01:00,54200.2578125,54241.1640625,53223.0234375,53493.97265625,770101248,0,0
2021-04-22 10:00:00+01:00,53634.7734375,54316.19140625,53368.99609375,54316.19140625,2080317440,0,0
2021-04-22 11:00:00+01:00,54295.26171875,54401.890625,53942.23046875,53942.23046875,0,0,0
2021-04-22 12:00:00+01:00,53927.61328125,55139.14453125,53927.61328125,54880.9140625,1376219136,0,0
2021-04-22 13:00:00+01:00,54866.48046875,55410.23046875,54759.69140625,55064.703125,275460096,0,0
2021-04-22 14:00:00+01:00,55032.62890625,55223.875,54466.359375,54473.83984375,0,0,0
2021-04-22 15:00:00+01:00,54429.375,54847.32421875,54422.97265625,54755.45703125,83980288,0,0
2021-04-22 16:00:00+01:00,54752.484375,54815.41015625,54388.53125,54621.79296875,0,0,0
2021-04-22 17:00:00+01:00,54647.08984375,55097.296875,54539.921875,54921.1953125,0,0,0
2021-04-22 18:00:00+01:00,54918.37890625,55014.32421875,53506.73046875,53506.73046875,366968832,0,0
2021-04-22 19:00:00+01:00,53501.1875,53642.484375,52886.578125,53476.6484375,3723370496,0,0
2021-04-22 20:00:00+01:00,53403.3359375,53454.40625,52407.01953125,53056.09765625,1759539200,0,0
2021-04-22 21:00:00+01:00,52997.52734375,52997.52734375,51549.12109375,51881.7578125,1323040768,0,0
2021-04-22 22:00:00+01:00,51657.73828125,51998.25390625,50583.8125,51717.203125,3395895296,0,0
2021-04-22 23:00:00+01:00,51677.09765625,52190.0,51404.42578125,51693.52734375,613244928,0,0
2021-04-23 00:00:00+01:00,51612.98046875,52196.67578125,51501.49609375,51762.2734375,184639488,0,0
2021-04-23 01:00:00+01:00,51739.80859375,52120.79296875,51373.56640625,51402.73046875,0,0,0
2021-04-23 02:00:00+01:00,51480.09375,51707.9140625,50076.546875,51085.359375,3263242240,0,0
2021-04-23 03:00:00+01:00,51091.0,51258.71484375,48827.70703125,50001.2265625,2775654400,0,0
2021-04-23 04:00:00+01:00,49947.81640625,50387.91796875,49704.1875,50303.8125,2234613760,0,0
2021-04-23 05:00:00+01:00,50312.390625,50490.84765625,49109.1875,49109.1875,0,0,0
2021-04-23 06:00:00+01:00,49175.8671875,49824.21484375,48543.34765625,49564.06640625,3222331392,0,0
2021-04-23 07:00:00+01:00,49529.4921875,49529.4921875,48573.30078125,49154.36328125,1283588096,0,0
2021-04-23 08:00:00+01:00,49032.37890625,49460.23828125,47838.0625,48012.41015625,1292288000,0,0
2021-04-23 09:00:00+01:00,47976.38671875,48758.1328125,47714.6640625,48758.1328125,2448818176,0,0
2021-04-23 10:00:00+01:00,48749.78515625,48749.78515625,47968.01953125,48217.890625,74940416,0,0
2021-04-23 11:00:00+01:00,48266.28125,49594.98828125,48238.83203125,49420.90625,3413843968,0,0
2021-04-23 12:00:00+01:00,49489.41796875,50224.5625,49336.53125,50077.1171875,1259331584,0,0
2021-04-23 13:00:00+01:00,50056.37109375,50240.015625,49305.546875,49307.83203125,0,0,0
2021-04-23 14:00:00+01:00,49264.80859375,49480.09375,48632.78125,49130.38671875,635707392,0,0
2021-04-23 15:00:00+01:00,49129.453125,49833.09375,48905.1640625,49743.7578125,853467136,0,0
2021-04-23 16:00:00+01:00,49723.2734375,49882.7578125,49025.46875,49882.7578125,1631903744,0,0
2021-04-23 17:00:00+01:00,49822.30078125,50083.3671875,49549.765625,49785.6328125,0,0,0
2021-04-23 18:00:00+01:00,49856.11328125,50059.578125,49601.6328125,49963.48046875,0,0,0
2021-04-23 19:00:00+01:00,49868.51953125,50721.08984375,49722.5546875,50650.62890625,0,0,0
2021-04-23 20:00:00+01:00,50570.90234375,50883.0703125,50462.3515625,50883.0703125,0,0,0
2021-04-23 21:00:00+01:00,50887.30859375,51277.296875,50541.953125,50541.953125,0,0,0
2021-04-23 22:00:00+01:00,50545.3671875,50921.4453125,50347.265625,50403.453125,0,0,0
2021-04-23 23:00:00+01:00,50341.07421875,50691.78125,50208.01171875,50444.98046875,0,0,0
2021-04-24 00:00:00+01:00,50470.21484375,51094.6171875,50470.21484375,51093.65234375,0,0,0
2021-04-24 01:00:00+01:00,51143.2265625,51167.5625,49696.30078125,49930.14453125,0,0,0
2021-04-24 02:00:00+01:00,49925.69921875,50048.48828125,49776.8984375,49816.46484375,0,0,0
2021-04-24 03:00:00+01:00,49754.421875,50300.875,49399.91015625,50101.9296875,0,0,0
2021-04-24 04:00:00+01:00,50105.6171875,50437.4921875,50043.984375,50109.94140625,0,0,0
2021-04-24 05:00:00+01:00,50122.4375,50560.91796875,49939.4765625,50491.83203125,0,0,0
2021-04-24 06:00:00+01:00,50454.91015625,50540.078125,50233.74609375,50489.3359375,0,0,0
2021-04-24 07:00:00+01:00,50481.98828125,50511.86328125,50198.76171875,50246.16015625,0,0,0
2021-04-24 08:00:00+01:00,50243.3046875,50243.3046875,49740.09375,49872.0390625,0,0,0
2021-04-24 09:00:00+01:00,49867.203125,50215.3671875,49766.859375,49823.390625,0,0,0
2021-04-24 10:00:00+01:00,49790.1875,49795.05859375,49490.9921875,49562.6953125,0,0,0
2021-04-24 11:00:00+01:00,49516.60546875,49516.60546875,49026.5546875,49157.80078125,0,0,0
2021-04-24 12:00:00+01:00,49070.65234375,49455.875,48805.28515625,49060.3828125,0,0,0
2021-04-24 13:00:00+01:00,49068.83984375,49746.98828125,49047.57421875,49641.11328125,785657856,0,0
2021-04-24 14:00:00+01:00,49581.58984375,49733.25,49425.10546875,49655.5546875,0,0,0
2021-04-24 15:00:00+01:00,49613.64453125,49613.64453125,49156.15234375,49403.5859375,0,0,0
2021-04-24 16:00:00+01:00,49329.07421875,50326.87109375,49051.23828125,50236.70703125,487776256,0,0
2021-04-24 17:00:00+01:00,50250.98828125,50250.98828125,49900.37890625,49935.45703125,0,0,0
2021-04-24 18:00:00+01:00,49930.1171875,50142.32421875,49702.86328125,50133.8125,92266496,0,0
2021-04-24 19:00:00+01:00,50139.37109375,50766.3203125,50027.8828125,50610.6875,0,0,0
2021-04-24 20:00:00+01:00,50590.12890625,50870.546875,50590.12890625,50710.75,0,0,0
2021-04-24 21:00:00+01:00,50689.4375,50980.8828125,50588.71875,50920.38671875,0,0,0
2021-04-24 22:00:00+01:00,50953.8984375,51010.046875,50719.0234375,50869.50390625,0,0,0
2021-04-24 23:00:00+01:00,50873.33984375,50925.875,50455.91015625,50455.91015625,0,0,0
2021-04-25 00:00:00+01:00,50362.65234375,50527.5625,49984.2890625,50050.8671875,0,0,0
2021-04-25 01:00:00+01:00,50052.83203125,50311.2109375,49817.296875,49821.62109375,0,0,0
2021-04-25 02:00:00+01:00,49820.10546875,50291.46484375,49820.10546875,50201.6328125,456216576,0,0
2021-04-25 03:00:00+01:00,50172.84375,50428.671875,50171.82421875,50319.71484375,0,0,0
2021-04-25 04:00:00+01:00,50319.4921875,50358.234375,49673.82421875,49693.91796875,0,0,0
2021-04-25 05:00:00+01:00,49667.33203125,49830.0546875,49667.33203125,49750.625,36454400,0,0
2021-04-25 06:00:00+01:00,49753.8828125,49929.8515625,49753.8828125,49909.8515625,0,0,0
2021-04-25 07:00:00+01:00,49905.90625,49963.703125,49577.84375,49577.84375,0,0,0
2021-04-25 08:00:00+01:00,49580.28515625,49831.87890625,49433.83984375,49776.41015625,0,0,0
2021-04-25 09:00:00+01:00,49776.078125,50260.44921875,49747.5078125,50102.796875,5155500032,0,0
2021-04-25 10:00:00+01:00,50122.76171875,50172.2890625,49280.046875,49508.69140625,0,0,0
2021-04-25 11:00:00+01:00,49516.5,49899.0390625,49260.3984375,49359.71484375,0,0,0
2021-04-25 12:00:00+01:00,49387.27734375,49697.09765625,49347.765625,49630.22265625,0,0,0
2021-04-25 13:00:00+01:00,49583.02734375,49924.828125,49502.29296875,49924.828125,0,0,0
2021-04-25 14:00:00+01:00,49897.51171875,50120.3046875,49804.3125,49920.7734375,271331328,0,0
2021-04-25 15:00:00+01:00,49912.8515625,50460.046875,49770.86328125,50307.41796875,586141696,0,0
2021-04-25 16:00:00+01:00,50337.2890625,50506.01953125,50249.21484375,50249.21484375,0,0,0
2021-04-25 17:00:00+01:00,50270.69921875,50354.578125,50104.73046875,50354.578125,0,0,0
2021-04-25 18:00:00+01:00,50386.625,50415.66015625,49849.89453125,49939.8359375,0,0,0
2021-04-25 19:00:00+01:00,49951.7265625,49957.453125,49548.4375,49700.1484375,458629120,0,0
2021-04-25 20:00:00+01:00,49668.19921875,49798.828125,49387.625,49392.84765625,0,0,0
2021-04-25 21:00:00+01:00,49379.6953125,49582.26953125,48080.53515625,48080.53515625,331816960,0,0
2021-04-25 22:00:00+01:00,48103.24609375,48322.6640625,47159.484375,47499.30859375,2147487744,0,0
2021-04-25 23:00:00+01:00,47579.078125,48762.47265625,47579.078125,48597.54296875,2397773824,0,0
2021-04-26 00:00:00+01:00,48692.45703125,49131.21484375,48564.4609375,49004.25390625,518250496,0,0
2021-04-26 01:00:00+01:00,49077.79296875,50896.625,48852.796875,50762.8828125,3207991296,0,0
2021-04-26 02:00:00+01:00,50875.515625,51957.79296875,50534.4453125,51917.94140625,2870132736,0,0
2021-04-26 03:00:00+01:00,51930.55078125,52421.66796875,51773.97265625,51936.26171875,1923452928,0,0
2021-04-26 04:00:00+01:00,51962.7265625,52400.65625,51942.44921875,52340.4765625,579002368,0,0
2021-04-26 05:00:00+01:00,52362.515625,52616.9765625,52119.1640625,52314.9375,369242112,0,0
2021-04-26 06:00:00+01:00,52301.546875,52535.83203125,52117.91015625,52535.83203125,1879535616,0,0
2021-04-26 07:00:00+01:00,52538.55078125,53025.62890625,52467.6171875,52842.53125,1824014336,0,0
2021-04-26 08:00:00+01:00,52858.29296875,52948.25390625,52483.2421875,52861.2109375,800333824,0,0
2021-04-26 09:00:00+01:00,52815.9296875,52908.94140625,52555.49609375,52680.234375,0,0,0
2021-04-26 10:00:00+01:00,52610.13671875,53449.48046875,52380.4296875,53342.4921875,692502528,0,0
2021-04-26 11:00:00+01:00,53437.82421875,53487.5390625,53173.78125,53206.62109375,0,0,0
2021-04-26 12:00:00+01:00,53221.3359375,53643.171875,53221.3359375,53622.00390625,795803648,0,0
2021-04-26 13:00:00+01:00,53613.34375,53929.40234375,53444.54296875,53525.41796875,288026624,0,0
2021-04-26 14:00:00+01:00,53520.3984375,53890.828125,53277.2890625,53668.515625,189177856,0,0
2021-04-26 15:00:00+01:00,53676.85546875,53811.671875,53416.78125,53550.73046875,0,0,0
2021-04-26 16:00:00+01:00,53543.5234375,53691.0546875,53350.2421875,53550.96875,365637632,0,0
2021-04-26 17:00:00+01:00,53561.7734375,53738.41796875,52946.21875,53335.44140625,550830080,0,0
2021-04-26 18:00:00+01:00,53337.2578125,54282.5546875,53337.2578125,54071.9609375,1529348096,0,0
2021-04-26 19:00:00+01:00,54043.16796875,54253.60546875,53908.6328125,54243.41796875,0,0,0
2021-04-26 20:00:00+01:00,54262.93359375,54288.00390625,53744.87890625,53990.28125,281112576,0,0
2021-04-26 21:00:00+01:00,54023.765625,54023.765625,53235.5859375,53235.5859375,0,0,0
2021-04-26 22:00:00+01:00,53200.15625,53469.26953125,52683.19921875,53323.9765625,0,0,0
2021-04-26 23:00:00+01:00,53358.71875,54107.34375,52954.92578125,53633.5078125,0,0,0
2021-04-27 00:00:00+01:00,53580.20703125,54030.33203125,53511.53125,54021.75390625,0,0,0
2021-04-27 01:00:00+01:00,54030.3046875,54149.23046875,53577.00390625,53689.578125,0,0,0
2021-04-27 02:00:00+01:00,53691.96875,53828.03125,53601.46875,53767.421875,0,0,0
2021-04-27 03:00:00+01:00,53792.703125,53964.71875,53792.703125,53818.39453125,0,0,0
2021-04-27 04:00:00+01:00,53832.06640625,53832.06640625,53396.9375,53500.2734375,0,0,0
2021-04-27 05:00:00+01:00,53477.23828125,53585.71875,53319.1875,53450.21875,0,0,0
2021-04-27 06:00:00+01:00,53476.04296875,53951.9296875,53453.265625,53951.9296875,297553920,0,0
2021-04-27 07:00:00+01:00,53920.64453125,54748.5859375,53920.64453125,54699.3359375,925327360,0,0
2021-04-27 08:00:00+01:00,54718.765625,54844.6015625,54357.30078125,54497.24609375,0,0,0
2021-04-27 09:00:00+01:00,54546.421875,54914.04296875,54453.1484375,54469.76953125,0,0,0
2021-04-27 10:00:00+01:00,54459.69921875,54685.93359375,54359.265625,54489.48828125,0,0,0
2021-04-27 11:00:00+01:00,54502.01953125,54772.671875,54453.46484375,54711.5,0,0,0
2021-04-27 12:00:00+01:00,54707.92578125,55188.08203125,54707.01953125,55114.99609375,51220480,0,0
2021-04-27 13:00:00+01:00,55134.4375,55219.5703125,54826.5234375,54826.5234375,0,0,0
2021-04-27 14:00:00+01:00,54840.76171875,54985.91796875,54515.28125,54684.79296875,0,0,0
2021-04-27 15:00:00+01:00,54735.82421875,55061.47265625,54412.140625,54914.87109375,2288381952,0,0
2021-04-27 16:00:00+01:00,54966.79296875,55253.2265625,54864.828125,55028.078125,570855424,0,0
2021-04-27 17:00:00+01:00,55000.44921875,55092.3359375,54613.16796875,54689.9453125,0,0,0
2021-04-27 18:00:00+01:00,54696.8828125,54912.9609375,54436.8984375,54875.5,5689344,0,0
2021-04-27 19:00:00+01:00,54873.2890625,54984.51953125,54667.52734375,54947.33984375,0,0,0
2021-04-27 20:00:00+01:00,54979.84765625,54979.84765625,54661.1171875,54779.9140625,0,0,0
2021-04-27 21:00:00+01:00,54773.265625,55032.4453125,54773.265625,55018.48046875,0,0,0
2021-04-27 22:00:00+01:00,55134.7734375,55416.96484375,54864.9140625,55308.12109375,0,0,0
2021-04-27 23:00:00+01:00,55295.25,55301.75390625,54940.78515625,55006.078125,0,0,0
2021-04-28 00:00:00+01:00,54956.62109375,55059.390625,54831.859375,55033.1171875,0,0,0
2021-04-28 01:00:00+01:00,55036.63671875,55416.1796875,55036.63671875,55403.8046875,305385472,0,0
2021-04-28 02:00:00+01:00,55383.33984375,55686.5703125,55349.984375,55491.18359375,267595776,0,0
2021-04-28 03:00:00+01:00,55507.8515625,55640.05859375,55263.8984375,55306.80078125,0,0,0
2021-04-28 04:00:00+01:00,55254.94921875,55256.3515625,54831.46875,54831.46875,0,0,0
2021-04-28 05:00:00+01:00,54805.0078125,54982.24609375,54703.703125,54889.1015625,46956544,0,0
2021-04-28 06:00:00+01:00,54831.62890625,54939.41015625,54457.26953125,54642.8671875,0,0,0
2021-04-28 07:00:00+01:00,54604.06640625,54604.06640625,53887.91796875,54154.7578125,0,0,0
2021-04-28 08:00:00+01:00,54184.5625,54496.9609375,54087.5546875,54257.4609375,38334464,0,0
2021-04-28 09:00:00+01:00,54283.8828125,54491.43359375,54139.8984375,54152.98828125,0,0,0
2021-04-28 10:00:00+01:00,54106.71875,54417.30078125,53973.71875,54276.54296875,221515776,0,0
2021-04-28 11:00:00+01:00,54251.73046875,54452.61328125,54135.11328125,54394.97265625,0,0,0
2021-04-28 12:00:00+01:00,54435.16015625,55076.859375,54435.16015625,54862.27734375,575905792,0,0
2021-04-28 13:00:00+01:00,54868.68359375,55297.12890625,54809.90625,55198.015625,422703104,0,0
2021-04-28 14:00:00+01:00,55172.046875,55172.046875,54687.27734375,54807.328125,0,0,0
2021-04-28 15:00:00+01:00,54807.65625,54888.5,54510.92578125,54522.1484375,0,0,0
2021-04-28 16:00:00+01:00,54509.24609375,54568.9296875,54206.92578125,54347.97265625,0,0,0
2021-04-28 17:00:00+01:00,54349.93359375,54746.78125,54276.98828125,54708.3203125,791220224,0,0
2021-04-28 18:00:00+01:00,54706.86328125,54971.609375,54562.84375,54833.05078125,0,0,0
2021-04-28 19:00:00+01:00,54855.765625,55019.7421875,54708.71484375,54851.80859375,0,0,0
2021-04-28 20:00:00+01:00,54933.421875,55342.95703125,54778.61328125,55342.95703125,778620928,0,0
2021-04-28 21:00:00+01:00,55362.12890625,56227.20703125,54322.30078125,54430.875,2097520640,0,0
2021-04-28 22:00:00+01:00,54383.81640625,54884.06640625,54151.0859375,54800.76953125,526675968,0,0
2021-04-28 23:00:00+01:00,54813.90234375,54814.23046875,54363.23046875,54363.23046875,0,0,0
2021-04-29 00:00:00+01:00,54414.8515625,54865.06640625,54414.8515625,54824.703125,306343936,0,0
2021-04-29 01:00:00+01:00,54858.08984375,55115.84375,54729.265625,54738.86328125,0,0,0
2021-04-29 02:00:00+01:00,54717.19921875,54740.90234375,54467.55859375,54606.76171875,0,0,0
2021-04-29 03:00:00+01:00,54608.97265625,54720.19921875,54373.66796875,54609.1171875,0,0,0
2021-04-29 04:00:00+01:00,54582.3125,54618.3671875,54119.48046875,54270.640625,0,0,0
2021-04-29 05:00:00+01:00,54291.40625,54291.40625,53614.64453125,53618.8515625,0,0,0
2021-04-29 06:00:00+01:00,53600.3046875,53984.265625,53563.4921875,53933.171875,52260864,0,0
2021-04-29 07:00:00+01:00,53931.7734375,54470.4296875,53877.89453125,54392.6640625,0,0,0
2021-04-29 08:00:00+01:00,54398.66796875,54474.41796875,54313.5,54416.6953125,0,0,0
2021-04-29 09:00:00+01:00,54456.47265625,54460.64453125,53891.8125,53968.0078125,0,0,0
2021-04-29 10:00:00+01:00,53972.7734375,54706.1640625,53809.625,54579.23828125,725590016,0,0
2021-04-29 11:00:00+01:00,54560.171875,54685.32421875,54405.5234375,54474.55078125,0,0,0
2021-04-29 12:00:00+01:00,54458.078125,54507.97265625,54157.25390625,54386.578125,0,0,0
2021-04-29 13:00:00+01:00,54358.50390625,54484.078125,54205.2890625,54342.11328125,826085376,0,0
2021-04-29 14:00:00+01:00,54353.6328125,54411.3828125,53634.4375,53698.109375,979992576,0,0
2021-04-29 15:00:00+01:00,53643.9921875,53905.8359375,53608.7265625,53620.55078125,75739136,0,0
2021-04-29 16:00:00+01:00,53676.453125,53899.5390625,53467.62109375,53752.0234375,273186816,0,0
2021-04-29 17:00:00+01:00,53758.26953125,53815.03515625,53017.0234375,53017.0234375,0,0,0
2021-04-29 18:00:00+01:00,53014.62890625,53173.54296875,52797.65625,52865.00390625,759758848,0,0
2021-04-29 19:00:00+01:00,52792.57421875,53004.40625,52522.59765625,52928.484375,429215744,0,0
2021-04-29 20:00:00+01:00,52926.65625,53019.17578125,52847.05078125,52931.19140625,0,0,0
2021-04-29 21:00:00+01:00,52880.25390625,53288.2890625,52418.02734375,53017.375,0,0,0
2021-04-29 22:00:00+01:00,52994.03515625,53355.1328125,52879.96484375,53355.1328125,0,0,0
2021-04-29 23:00:00+01:00,53349.375,53432.32421875,53148.72265625,53388.55859375,76189696,0,0
2021-04-30 00:00:00+01:00,53403.55859375,53645.0078125,53342.98046875,53555.109375,158650368,0,0
2021-04-30 01:00:00+01:00,53568.6640625,53758.90625,53129.6015625,53363.3203125,85065728,0,0
2021-04-30 02:00:00+01:00,53370.03515625,53549.66796875,53227.671875,53404.35546875,117444608,0,0
2021-04-30 03:00:00+01:00,53408.28125,53593.36328125,53394.84375,53554.16796875,0,0,0
2021-04-30 04:00:00+01:00,53539.8671875,53737.0546875,53464.73046875,53683.8359375,347074560,0,0
2021-04-30 05:00:00+01:00,53693.98828125,54194.015625,53693.98828125,54114.515625,429899776,0,0
2021-04-30 06:00:00+01:00,54132.265625,54309.98046875,53940.89453125,54309.98046875,0,0,0
2021-04-30 07:00:00+01:00,54259.21875,54428.69921875,54187.50390625,54428.40234375,1027321856,0,0
2021-04-30 08:00:00+01:00,54433.72265625,54500.8515625,54276.41796875,54357.19921875,0,0,0
2021-04-30 09:00:00+01:00,54352.359375,54599.5625,54153.2890625,54534.72265625,212754432,0,0
2021-04-30 10:00:00+01:00,54564.87109375,54773.79296875,54353.38671875,54427.48046875,0,0,0
2021-04-30 11:00:00+01:00,54370.87890625,54490.0625,54147.25390625,54147.25390625,0,0,0
2021-04-30 12:00:00+01:00,54187.76953125,54387.3046875,54102.61328125,54183.5,157638656,0,0
2021-04-30 13:00:00+01:00,54229.05859375,54691.40234375,54229.05859375,54676.69140625,0,0,0
2021-04-30 14:00:00+01:00,54674.28515625,55906.4375,54483.62890625,55858.15234375,636526592,0,0
