,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19 06:00:00+01:00,0.378122478723526,0.38010290265083313,0.3719661235809326,0.37612560391426086,0,0,0
2021-04-19 07:00:00+01:00,0.37679243087768555,0.38111427426338196,0.3743746876716614,0.3809751272201538,0,0,0
2021-04-19 08:00:00+01:00,0.38096436858177185,0.38473355770111084,0.37817707657814026,0.3846975266933441,0,0,0
2021-04-19 09:00:00+01:00,0.3847205936908722,0.38633301854133606,0.37089183926582336,0.37089183926582336,0,0,0
2021-04-19 10:00:00+01:00,0.3709588348865509,0.3718770444393158,0.3677654564380646,0.36947354674339294,0,0,0
2021-04-19 11:00:00+01:00,0.36805617809295654,0.3690555691719055,0.3515266478061676,0.3536655604839325,0,0,0
2021-04-19 12:00:00+01:00,0.3545457422733307,0.3633805215358734,0.3545457422733307,0.36056748032569885,0,0,0
2021-04-19 13:00:00+01:00,0.3604542016983032,0.36343497037887573,0.35395243763923645,0.35428372025489807,0,0,0
2021-04-19 14:00:00+01:00,0.3551439940929413,0.35671842098236084,0.3488125503063202,0.35408997535705566,0,0,0
2021-04-19 15:00:00+01:00,0.35287079215049744,0.35287079215049744,0.33141106367111206,0.3378535509109497,0,0,0
2021-04-19 16:00:00+01:00,0.3382651209831238,0.3382651209831238,0.32727110385894775,0.32987138628959656,5450656,0,0
2021-04-19 17:00:00+01:00,0.3280516266822815,0.34204408526420593,0.3280516266822815,0.3311239778995514,822432,0,0
2021-04-19 18:00:00+01:00,0.3308104872703552,0.33901914954185486,0.3290589153766632,0.3370038866996765,79952,0,0
2021-04-19 19:00:00+01:00,0.3377278447151184,0.34323668479919434,0.3367886543273926,0.34150636196136475,757008,0,0
2021-04-19 20:00:00+01:00,0.341195285320282,0.34552040696144104,0.3384218215942383,0.3446331322193146,0,0,0
2021-04-19 21:00:00+01:00,0.34403735399246216,0.3531491458415985,0.3369067907333374,0.34848541021347046,11941424,0,0
2021-04-19 22:00:00+01:00,0.3496977388858795,0.3496977388858795,0.3382972180843353,0.3410000205039978,0,0,0
2021-04-19 23:00:00+01:00,0.3412446975708008,0.3412446975708008,0.33509138226509094,0.3378875255584717,0,0,0
2021-04-20 00:00:00+01:00,0.3351779580116272,0.3365691602230072,0.32545554637908936,0.327200323343277,0,0,0
2021-04-20 01:00:00+01:00,0.32741639018058777,0.32759523391723633,0.3005343973636627,0.3057701587677002,2490320,0,0
2021-04-20 02:00:00+01:00,0.3100302815437317,0.3176192343235016,0.30410516262054443,0.3071657121181488,4920192,0,0
2021-04-20 03:00:00+01:00,0.3072269856929779,0.3116603195667267,0.3072269856929779,0.31134283542633057,0,0,0
2021-04-20 04:00:00+01:00,0.3114098906517029,0.31263023614883423,0.31068241596221924,0.3123380243778229,0,0,0
2021-04-20 05:00:00+01:00,0.3123306930065155,0.3190322518348694,0.3081875741481781,0.318832665681839,81793408,0,0
2021-04-20 06:00:00+01:00,0.320651113986969,0.330508828163147,0.3169615864753723,0.31925928592681885,10958000,0,0
2021-04-20 07:00:00+01:00,0.320280522108078,0.3219323456287384,0.2997574508190155,0.2997574508190155,0,0,0
2021-04-20 08:00:00+01:00,0.3007830083370209,0.30568328499794006,0.29846957325935364,0.3047965168952942,9053760,0,0
2021-04-20 09:00:00+01:00,0.3059268593788147,0.32121434807777405,0.30580005049705505,0.3198123872280121,14597360,0,0
2021-04-20 10:00:00+01:00,0.3194630444049835,0.32711154222488403,0.3183814287185669,0.3226955831050873,2455088,0,0
2021-04-20 11:00:00+01:00,0.32229357957839966,0.33966580033302307,0.32229357957839966,0.3360302448272705,7585072,0,0
2021-04-20 12:00:00+01:00,0.33627355098724365,0.33960607647895813,0.330125629901886,0.33960607647895813,3747056,0,0
2021-04-20 13:00:00+01:00,0.33917632699012756,0.3403036892414093,0.33125707507133484,0.3370870053768158,2914560,0,0
2021-04-20 14:00:00+01:00,0.3371136784553528,0.3427451550960541,0.33167600631713867,0.34257352352142334,4760736,0,0
2021-04-20 15:00:00+01:00,0.34019502997398376,0.351061075925827,0.33317312598228455,0.33500468730926514,396224,0,0
2021-04-20 16:00:00+01:00,0.33340030908584595,0.3414638936519623,0.32483094930648804,0.33148667216300964,0,0,0
2021-04-20 17:00:00+01:00,0.3316419720649719,0.33576545119285583,0.3280854821205139,0.33576545119285583,0,0,0
2021-04-20 18:00:00+01:00,0.335988849401474,0.34737059473991394,0.3350406289100647,0.34612640738487244,6765856,0,0
2021-04-20 19:00:00+01:00,0.34528619050979614,0.34528619050979614,0.34064528346061707,0.34375762939453125,0,0,0
2021-04-20 20:00:00+01:00,0.344391405582428,0.34867334365844727,0.340976357460022,0.34643566608428955,107072,0,0
2021-04-20 21:00:00+01:00,0.34699419140815735,0.34950366616249084,0.3429597020149231,0.34298303723335266,0,0,0
2021-04-20 22:00:00+01:00,0.3423984944820404,0.3472379148006439,0.3380795121192932,0.3462876081466675,0,0,0
2021-04-20 23:00:00+01:00,0.3473730683326721,0.3473801910877228,0.33899855613708496,0.34184762835502625,0,0,0
2021-04-21 00:00:00+01:00,0.3427984416484833,0.34506353735923767,0.33849212527275085,0.3415240943431854,0,0,0
2021-04-21 01:00:00+01:00,0.3423118591308594,0.3528172969818115,0.3377256691455841,0.3377256691455841,0,0,0
2021-04-21 02:00:00+01:00,0.3388715386390686,0.34710103273391724,0.33743560314178467,0.34246551990509033,0,0,0
2021-04-21 03:00:00+01:00,0.34288954734802246,0.3496611416339874,0.3405427932739258,0.34865447878837585,925968,0,0
2021-04-21 04:00:00+01:00,0.3457046449184418,0.3472593426704407,0.3381306827068329,0.3381306827068329,0,0,0
2021-04-21 05:00:00+01:00,0.33773526549339294,0.3429807126522064,0.33773526549339294,0.3428148329257965,1400448,0,0
2021-04-21 06:00:00+01:00,0.3417026996612549,0.34246212244033813,0.33746832609176636,0.34000465273857117,0,0,0
2021-04-21 07:00:00+01:00,0.34099891781806946,0.34243902564048767,0.3337077796459198,0.34172946214675903,0,0,0
2021-04-21 08:00:00+01:00,0.34147557616233826,0.34793952107429504,0.3377246558666229,0.34006914496421814,0,0,0
2021-04-21 09:00:00+01:00,0.3403647840023041,0.343634694814682,0.3357318937778473,0.343634694814682,0,0,0
2021-04-21 10:00:00+01:00,0.34393423795700073,0.35046008229255676,0.3389168679714203,0.34981095790863037,5234800,0,0
