,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-20 20:00:00+01:00,38.28889083862305,38.93221664428711,38.23249816894531,38.93221664428711,0,0,0
2021-04-20 21:00:00+01:00,38.96787643432617,39.308162689208984,38.315391540527344,38.47515106201172,31851776,0,0
2021-04-20 22:00:00+01:00,38.36542892456055,38.73614501953125,37.88980484008789,38.69993209838867,4674304,0,0
2021-04-20 23:00:00+01:00,38.7684440612793,38.7684440612793,37.962406158447266,38.50168991088867,0,0,0
2021-04-21 00:00:00+01:00,38.4814567565918,39.152408599853516,38.461158752441406,38.95063400268555,0,0,0
2021-04-21 01:00:00+01:00,38.997623443603516,39.450904846191406,37.805015563964844,37.805015563964844,0,0,0
2021-04-21 02:00:00+01:00,37.818355560302734,38.53251647949219,37.6295166015625,38.423728942871094,0,0,0
2021-04-21 03:00:00+01:00,38.43054962158203,38.83321762084961,38.3007698059082,38.64899826049805,0,0,0
2021-04-21 04:00:00+01:00,38.6384391784668,38.6384391784668,37.544403076171875,37.65994644165039,0,0,0
2021-04-21 05:00:00+01:00,37.494728088378906,38.15488815307617,37.47562789916992,38.06260681152344,0,0,0
2021-04-21 06:00:00+01:00,38.026397705078125,38.2539176940918,37.4947395324707,37.70370101928711,0,0,0
2021-04-21 07:00:00+01:00,37.8715705871582,38.25139236450195,37.42649841308594,38.017032623291016,0,0,0
2021-04-21 08:00:00+01:00,38.06943130493164,38.105411529541016,37.330020904541016,37.3609619140625,0,0,0
2021-04-21 09:00:00+01:00,37.50091552734375,37.673545837402344,37.04071807861328,37.566566467285156,10635520,0,0
2021-04-21 10:00:00+01:00,37.57622528076172,37.779972076416016,37.316810607910156,37.465110778808594,0,0,0
2021-04-21 11:00:00+01:00,37.433040618896484,37.433040618896484,36.31623840332031,36.56467819213867,0,0,0
2021-04-21 12:00:00+01:00,36.485252380371094,36.85394287109375,35.97854232788086,36.377174377441406,0,0,0
2021-04-21 13:00:00+01:00,36.30317687988281,37.85487747192383,36.199588775634766,37.85487747192383,76166656,0,0
2021-04-21 14:00:00+01:00,37.82070541381836,37.84335708618164,37.466651916503906,37.672821044921875,0,0,0
2021-04-21 15:00:00+01:00,37.68638229370117,38.361270904541016,37.16600799560547,38.361270904541016,5601536,0,0
2021-04-21 16:00:00+01:00,38.3338623046875,38.475135803222656,38.039451599121094,38.475135803222656,0,0,0
2021-04-21 17:00:00+01:00,38.542076110839844,39.154632568359375,38.21839904785156,38.22856521606445,0,0,0
2021-04-21 18:00:00+01:00,38.276947021484375,38.36345672607422,37.953102111816406,37.96342086791992,0,0,0
2021-04-21 19:00:00+01:00,37.91997146606445,38.1142463684082,37.675289154052734,37.676517486572266,0,0,0
2021-04-21 20:00:00+01:00,37.67057800292969,38.165191650390625,37.66459655761719,38.16202926635742,0,0,0
2021-04-21 21:00:00+01:00,38.111061096191406,38.111061096191406,37.3272705078125,37.62415313720703,0,0,0
2021-04-21 22:00:00+01:00,37.592308044433594,37.75688171386719,37.17756271362305,37.17756271362305,0,0,0
2021-04-21 23:00:00+01:00,37.13393020629883,37.51405334472656,36.401634216308594,36.55476760864258,0,0,0
2021-04-22 00:00:00+01:00,36.53841781616211,36.72425842285156,36.075313568115234,36.43635940551758,4690304,0,0
2021-04-22 01:00:00+01:00,36.26982498168945,36.8563117980957,35.72630310058594,36.8563117980957,22633344,0,0
2021-04-22 02:00:00+01:00,36.8875846862793,37.24325180053711,36.6392707824707,36.6392707824707,0,0,0
2021-04-22 03:00:00+01:00,36.517173767089844,36.53883361816406,35.62274932861328,36.438697814941406,89100544,0,0
2021-04-22 04:00:00+01:00,36.361534118652344,36.59779739379883,35.70143508911133,35.77912139892578,0,0,0
2021-04-22 05:00:00+01:00,35.842376708984375,36.6794548034668,35.842376708984375,36.658905029296875,25434240,0,0
2021-04-22 06:00:00+01:00,36.718528747558594,37.28009796142578,36.587364196777344,37.28009796142578,4029952,0,0
2021-04-22 07:00:00+01:00,37.31848907470703,37.495361328125,37.0311393737793,37.04521560668945,0,0,0
2021-04-22 08:00:00+01:00,36.999141693115234,37.180816650390625,36.734806060791016,36.916934967041016,0,0,0
2021-04-22 09:00:00+01:00,36.859153747558594,36.912071228027344,35.87820816040039,36.25122833251953,0,0,0
2021-04-22 10:00:00+01:00,36.313568115234375,36.99297332763672,36.065940856933594,36.96735763549805,54027648,0,0
2021-04-22 11:00:00+01:00,36.9791374206543,37.31831359863281,36.861488342285156,37.04719924926758,0,0,0
2021-04-22 12:00:00+01:00,36.99280548095703,38.46376419067383,36.99280548095703,38.29039001464844,83468288,0,0
2021-04-22 13:00:00+01:00,38.26917266845703,39.408592224121094,38.26917266845703,38.86479187011719,107641344,0,0
2021-04-22 14:00:00+01:00,38.846004486083984,39.202816009521484,38.50466537475586,38.633819580078125,41525504,0,0
2021-04-22 15:00:00+01:00,38.626197814941406,40.38409423828125,38.626197814941406,40.19853973388672,162600448,0,0
2021-04-22 16:00:00+01:00,40.200347900390625,40.7021598815918,39.72502899169922,40.452476501464844,56754944,0,0
2021-04-22 17:00:00+01:00,40.49169158935547,40.7403564453125,39.79519271850586,39.89126205444336,3257088,0,0
2021-04-22 18:00:00+01:00,39.898834228515625,40.064456939697266,38.52399444580078,38.52399444580078,18776064,0,0
2021-04-22 19:00:00+01:00,38.3947639465332,39.09897994995117,38.13698959350586,38.925697326660156,146585088,0,0
2021-04-22 20:00:00+01:00,38.88097381591797,38.88097381591797,37.643035888671875,38.340248107910156,92567040,0,0
2021-04-22 21:00:00+01:00,38.351722717285156,38.351722717285156,36.17555236816406,36.78184127807617,28090624,0,0
2021-04-22 22:00:00+01:00,36.50986099243164,36.50986099243164,33.948368072509766,36.04624557495117,254380800,0,0
2021-04-22 23:00:00+01:00,36.03025436401367,36.567176818847656,35.58465576171875,36.2299919128418,60126720,0,0
2021-04-23 00:00:00+01:00,36.05287551879883,36.76934051513672,35.23340606689453,35.23340606689453,42259456,0,0
2021-04-23 01:00:00+01:00,35.202728271484375,35.904380798339844,34.837669372558594,35.095603942871094,22962176,0,0
2021-04-23 02:00:00+01:00,35.18128204345703,35.579769134521484,32.790809631347656,34.136329650878906,155084544,0,0
2021-04-23 03:00:00+01:00,34.0085334777832,34.3083381652832,30.316686630249023,32.402095794677734,234177024,0,0
2021-04-23 04:00:00+01:00,32.33977508544922,33.450321197509766,32.33977508544922,33.06270217895508,166267904,0,0
2021-04-23 05:00:00+01:00,33.11512756347656,33.2490348815918,31.78738784790039,31.809776306152344,21945600,0,0
2021-04-23 06:00:00+01:00,31.954416275024414,32.666080474853516,31.153093338012695,32.31489562988281,144338176,0,0
2021-04-23 07:00:00+01:00,32.34379959106445,32.34379959106445,31.096704483032227,32.2719612121582,95495936,0,0
2021-04-23 08:00:00+01:00,32.11372756958008,32.47531509399414,30.74223518371582,30.91858673095703,35396864,0,0
2021-04-23 09:00:00+01:00,30.797822952270508,32.115692138671875,30.53713035583496,32.115692138671875,151109888,0,0
2021-04-23 10:00:00+01:00,32.08189392089844,32.08189392089844,31.013851165771484,31.59442901611328,9213184,0,0
2021-04-23 11:00:00+01:00,31.574867248535156,33.13176345825195,31.453702926635742,32.942596435546875,169080064,0,0
2021-04-23 12:00:00+01:00,33.03329849243164,33.71236038208008,32.74750518798828,33.52273941040039,9516544,0,0
2021-04-23 13:00:00+01:00,33.5573616027832,33.601566314697266,32.35039138793945,32.35039138793945,0,0,0
2021-04-23 14:00:00+01:00,32.32351303100586,32.622745513916016,31.55793571472168,32.21436309814453,16504832,0,0
2021-04-23 15:00:00+01:00,32.17918014526367,33.34382247924805,31.946502685546875,33.28425979614258,0,0,0
2021-04-23 16:00:00+01:00,33.291290283203125,33.94371795654297,32.58484649658203,33.94371795654297,29255424,0,0
2021-04-23 17:00:00+01:00,33.910865783691406,34.100318908691406,33.27805709838867,33.69671630859375,0,0,0
2021-04-23 18:00:00+01:00,33.73460388183594,34.27244567871094,33.30131530761719,33.9868278503418,0,0,0
2021-04-23 19:00:00+01:00,33.921390533447266,34.45561218261719,33.72413635253906,34.2808952331543,0,0,0
2021-04-23 20:00:00+01:00,34.36048889160156,34.539573669433594,33.913124084472656,34.50609588623047,0,0,0
2021-04-23 21:00:00+01:00,34.457908630371094,34.948394775390625,33.994441986083984,33.994441986083984,0,0,0
2021-04-23 22:00:00+01:00,34.04697799682617,34.69081497192383,33.69491195678711,33.69491195678711,0,0,0
2021-04-23 23:00:00+01:00,33.6528434753418,34.10984802246094,33.6528434753418,33.832298278808594,0,0,0
2021-04-24 00:00:00+01:00,33.861324310302734,35.05847930908203,33.861324310302734,35.05847930908203,0,0,0
2021-04-24 01:00:00+01:00,35.147560119628906,35.264617919921875,33.399749755859375,33.490509033203125,0,0,0
2021-04-24 02:00:00+01:00,33.40760803222656,33.807682037353516,33.39202117919922,33.603824615478516,0,0,0
2021-04-24 03:00:00+01:00,33.514347076416016,33.69981002807617,32.72649383544922,33.62981414794922,0,0,0
2021-04-24 04:00:00+01:00,33.63213348388672,34.27029800415039,33.63213348388672,33.873966217041016,0,0,0
2021-04-24 05:00:00+01:00,33.88239288330078,34.18833923339844,33.578250885009766,34.07188034057617,0,0,0
2021-04-24 06:00:00+01:00,33.9835205078125,34.29346466064453,33.71356201171875,34.10505294799805,0,0,0
2021-04-24 07:00:00+01:00,34.068485260009766,34.29778289794922,33.67482376098633,33.67482376098633,0,0,0
2021-04-24 08:00:00+01:00,33.697418212890625,33.697418212890625,33.27557373046875,33.63979721069336,0,0,0
2021-04-24 09:00:00+01:00,33.6478385925293,34.12913513183594,33.500064849853516,33.61589050292969,0,0,0
2021-04-24 10:00:00+01:00,33.5678596496582,33.5678596496582,33.0137939453125,33.21146011352539,0,0,0
2021-04-24 11:00:00+01:00,33.15747833251953,33.15747833251953,32.11793899536133,32.11793899536133,0,0,0
2021-04-24 12:00:00+01:00,32.0433349609375,32.441890716552734,31.52259063720703,31.875715255737305,0,0,0
2021-04-24 13:00:00+01:00,31.83338165283203,32.53152084350586,31.56523323059082,32.47721481323242,26559616,0,0
2021-04-24 14:00:00+01:00,32.36281967163086,32.54206085205078,32.17230987548828,32.31464385986328,0,0,0
2021-04-24 15:00:00+01:00,32.23155212402344,32.34073257446289,31.721572875976562,32.02134704589844,0,0,0
2021-04-24 16:00:00+01:00,31.85033416748047,32.62942886352539,31.490203857421875,32.46440505981445,0,0,0
2021-04-24 17:00:00+01:00,32.46360397338867,32.46360397338867,31.758014678955078,31.808544158935547,0,0,0
2021-04-24 18:00:00+01:00,31.829151153564453,31.925813674926758,31.513639450073242,31.91779136657715,0,0,0
2021-04-24 19:00:00+01:00,31.915346145629883,32.483619689941406,31.850191116333008,32.22478103637695,0,0,0
2021-04-24 20:00:00+01:00,32.177589416503906,32.44099426269531,32.10763931274414,32.1273193359375,0,0,0
2021-04-24 21:00:00+01:00,32.10410690307617,32.44588851928711,31.68802261352539,32.430908203125,0,0,0
2021-04-24 22:00:00+01:00,32.474796295166016,32.68849563598633,32.15647888183594,32.43071746826172,0,0,0
2021-04-24 23:00:00+01:00,32.44313049316406,32.57279586791992,31.732515335083008,31.732515335083008,0,0,0
2021-04-25 00:00:00+01:00,31.63667869567871,31.9875431060791,31.059839248657227,31.125198364257812,0,0,0
2021-04-25 01:00:00+01:00,31.219703674316406,31.805898666381836,30.96923828125,31.108367919921875,0,0,0
2021-04-25 02:00:00+01:00,31.177000045776367,31.85916519165039,31.177000045776367,31.746219635009766,23810944,0,0
2021-04-25 03:00:00+01:00,31.783340454101562,31.94676399230957,31.72152328491211,31.854564666748047,0,0,0
2021-04-25 04:00:00+01:00,31.86392593383789,31.920316696166992,31.07602882385254,31.097490310668945,0,0,0
2021-04-25 05:00:00+01:00,31.078121185302734,31.2755184173584,31.075206756591797,31.159156799316406,0,0,0
2021-04-25 06:00:00+01:00,31.17942237854004,31.419313430786133,31.17942237854004,31.419313430786133,0,0,0
2021-04-25 07:00:00+01:00,31.410076141357422,31.480981826782227,31.12350845336914,31.12350845336914,0,0,0
2021-04-25 08:00:00+01:00,31.128814697265625,31.417165756225586,31.084150314331055,31.316638946533203,0,0,0
2021-04-25 09:00:00+01:00,31.319303512573242,32.141544342041016,31.254331588745117,31.958070755004883,237957632,0,0
2021-04-25 10:00:00+01:00,31.961999893188477,32.07731246948242,31.219633102416992,31.991247177124023,9105536,0,0
2021-04-25 11:00:00+01:00,32.065242767333984,32.26840591430664,31.688058853149414,31.78178596496582,0,0,0
2021-04-25 12:00:00+01:00,31.810489654541016,31.986282348632812,31.74347496032715,31.96178436279297,0,0,0
2021-04-25 13:00:00+01:00,31.92245864868164,32.50852966308594,31.91940689086914,32.50852966308594,0,0,0
2021-04-25 14:00:00+01:00,32.373626708984375,32.499996185302734,32.224578857421875,32.49925231933594,0,0,0
2021-04-25 15:00:00+01:00,32.50513458251953,33.1553840637207,32.38583755493164,32.95232391357422,5965952,0,0
2021-04-25 16:00:00+01:00,32.98525619506836,33.34163284301758,32.8946647644043,33.080589294433594,0,0,0
2021-04-25 17:00:00+01:00,33.10432815551758,33.400840759277344,32.90768814086914,33.118812561035156,0,0,0
2021-04-25 18:00:00+01:00,33.15739059448242,33.199012756347656,32.566776275634766,32.67167663574219,0,0,0
2021-04-25 19:00:00+01:00,32.70779037475586,32.714534759521484,32.05033874511719,32.24614334106445,0,0,0
2021-04-25 20:00:00+01:00,32.203758239746094,32.29341506958008,31.701921463012695,31.738950729370117,0,0,0
2021-04-25 21:00:00+01:00,31.734220504760742,31.927709579467773,30.58867645263672,30.58867645263672,0,0,0
2021-04-25 22:00:00+01:00,30.616254806518555,30.947864532470703,30.01256561279297,30.348796844482422,51027840,0,0
2021-04-25 23:00:00+01:00,30.476713180541992,31.22925567626953,30.32241439819336,31.104642868041992,41357696,0,0
2021-04-26 00:00:00+01:00,31.191020965576172,31.606420516967773,31.14259910583496,31.540620803833008,0,0,0
2021-04-26 01:00:00+01:00,31.661457061767578,33.12900924682617,31.41604232788086,32.92006301879883,60309376,0,0
2021-04-26 02:00:00+01:00,33.04475784301758,34.045005798339844,32.988651275634766,33.861907958984375,91168768,0,0
2021-04-26 03:00:00+01:00,33.83307647705078,34.13301467895508,33.4693603515625,33.77571487426758,60646656,0,0
2021-04-26 04:00:00+01:00,33.76472854614258,34.01017379760742,33.63933563232422,33.9026985168457,13243136,0,0
2021-04-26 05:00:00+01:00,33.904624938964844,34.099151611328125,33.755699157714844,33.906864166259766,9408640,0,0
2021-04-26 06:00:00+01:00,33.91825866699219,34.48686218261719,33.58913803100586,34.48686218261719,53909632,0,0
2021-04-26 07:00:00+01:00,34.4171028137207,34.72153091430664,34.273563385009766,34.54587173461914,48165376,0,0
2021-04-26 08:00:00+01:00,34.575374603271484,34.575374603271484,33.974159240722656,34.267982482910156,17982080,0,0
2021-04-26 09:00:00+01:00,34.243186950683594,34.40240478515625,34.01233673095703,34.116729736328125,0,0,0
2021-04-26 10:00:00+01:00,34.07468795776367,34.90381622314453,33.82503890991211,34.89930725097656,15543040,0,0
2021-04-26 11:00:00+01:00,34.93556594848633,35.038536071777344,34.63593292236328,34.63593292236328,0,0,0
2021-04-26 12:00:00+01:00,34.66584396362305,35.2393798828125,34.66584396362305,35.042816162109375,24856192,0,0
2021-04-26 13:00:00+01:00,35.016300201416016,35.259735107421875,34.49365997314453,34.49365997314453,5486080,0,0
2021-04-26 14:00:00+01:00,34.50160217285156,34.792972564697266,34.27672576904297,34.544769287109375,14181504,0,0
2021-04-26 15:00:00+01:00,34.55532455444336,34.71119689941406,34.247840881347656,34.323814392089844,0,0,0
2021-04-26 16:00:00+01:00,34.3258171081543,34.66444778442383,34.1434326171875,34.66444778442383,15573760,0,0
2021-04-26 17:00:00+01:00,34.665950775146484,35.053123474121094,33.96095275878906,34.429718017578125,27300608,0,0
2021-04-26 18:00:00+01:00,34.42940139770508,35.075626373291016,34.42940139770508,35.04521179199219,32332672,0,0
2021-04-26 19:00:00+01:00,35.0244026184082,35.082122802734375,34.85579299926758,34.99786376953125,0,0,0
2021-04-26 20:00:00+01:00,34.98562240600586,34.98562240600586,34.45639419555664,34.589210510253906,1743872,0,0
2021-04-26 21:00:00+01:00,34.624839782714844,34.624839782714844,33.92755889892578,33.92755889892578,0,0,0
2021-04-26 22:00:00+01:00,33.87952423095703,34.32124710083008,33.43269729614258,34.15913391113281,0,0,0
2021-04-26 23:00:00+01:00,34.18569564819336,34.50803756713867,33.819618225097656,34.37739181518555,0,0,0
2021-04-27 00:00:00+01:00,34.3233642578125,35.135986328125,34.2747802734375,35.135986328125,19159168,0,0
2021-04-27 01:00:00+01:00,35.13705062866211,35.24503707885742,34.51911926269531,34.69935989379883,0,0,0
2021-04-27 02:00:00+01:00,34.70330047607422,35.36608123779297,34.63653564453125,35.348690032958984,0,0,0
2021-04-27 03:00:00+01:00,35.355690002441406,35.54358673095703,35.22975158691406,35.24720764160156,0,0,0
2021-04-27 04:00:00+01:00,35.254417419433594,35.254417419433594,34.72898864746094,34.9520378112793,0,0,0
2021-04-27 05:00:00+01:00,34.9458122253418,35.112693786621094,34.752288818359375,35.10170364379883,0,0,0
2021-04-27 06:00:00+01:00,35.14515686035156,35.747169494628906,35.13436508178711,35.72116470336914,827904,0,0
2021-04-27 07:00:00+01:00,35.71265411376953,36.35116958618164,35.71265411376953,36.24939727783203,28417280,0,0
2021-04-27 08:00:00+01:00,36.26768493652344,36.42918014526367,35.73725509643555,35.89934158325195,0,0,0
2021-04-27 09:00:00+01:00,35.983604431152344,36.355552673339844,35.829750061035156,35.829750061035156,812288,0,0
2021-04-27 10:00:00+01:00,35.81780242919922,36.30372619628906,35.81780242919922,36.029296875,0,0,0
2021-04-27 11:00:00+01:00,36.00201416015625,36.48483657836914,35.94202423095703,36.43513107299805,0,0,0
2021-04-27 12:00:00+01:00,36.39398956298828,36.93321990966797,36.2928466796875,36.927310943603516,22414592,0,0
2021-04-27 13:00:00+01:00,36.90702819824219,37.12671661376953,36.23067092895508,36.25270462036133,0,0,0
2021-04-27 14:00:00+01:00,36.25206756591797,36.4327278137207,35.66886520385742,35.8634033203125,554752,0,0
2021-04-27 15:00:00+01:00,35.94321823120117,36.39352798461914,35.309688568115234,36.34958267211914,108161664,0,0
2021-04-27 16:00:00+01:00,36.35139846801758,36.891754150390625,36.240966796875,36.866905212402344,18479232,0,0
2021-04-27 17:00:00+01:00,36.76698684692383,37.60102081298828,36.56849670410156,36.860511779785156,50638208,0,0
2021-04-27 18:00:00+01:00,36.805110931396484,37.0504264831543,36.5472412109375,36.96637725830078,8874752,0,0
2021-04-27 19:00:00+01:00,36.94884490966797,37.12543869018555,36.54280471801758,36.96840286254883,13963776,0,0
2021-04-27 20:00:00+01:00,36.99785614013672,37.03746032714844,36.271854400634766,36.568580627441406,0,0,0
2021-04-27 21:00:00+01:00,36.56330490112305,36.820499420166016,36.56330490112305,36.80242919921875,0,0,0
2021-04-27 22:00:00+01:00,36.81478500366211,36.949031829833984,36.50621795654297,36.949031829833984,0,0,0
2021-04-27 23:00:00+01:00,36.986488342285156,36.986488342285156,36.29591751098633,36.42649841308594,0,0,0
2021-04-28 00:00:00+01:00,36.38515853881836,36.80807113647461,36.24831008911133,36.80807113647461,0,0,0
2021-04-28 01:00:00+01:00,36.78950119018555,37.36225509643555,36.78950119018555,37.1859130859375,5658368,0,0
2021-04-28 02:00:00+01:00,37.185794830322266,37.754398345947266,37.02584457397461,37.500083923339844,22566400,0,0
2021-04-28 03:00:00+01:00,37.524864196777344,37.714927673339844,37.04335021972656,37.05780792236328,0,0,0
2021-04-28 04:00:00+01:00,36.9734992980957,36.97932052612305,36.19424057006836,36.19424057006836,12116864,0,0
2021-04-28 05:00:00+01:00,36.173606872558594,36.68367385864258,36.173606872558594,36.65174102783203,16174080,0,0
2021-04-28 06:00:00+01:00,36.525291442871094,36.686771392822266,35.79738235473633,36.0172233581543,9432192,0,0
2021-04-28 07:00:00+01:00,35.970672607421875,35.970672607421875,34.979305267333984,35.36549758911133,8399104,0,0
2021-04-28 08:00:00+01:00,35.35380935668945,35.83415985107422,35.17777633666992,35.72495651245117,7349888,0,0
2021-04-28 09:00:00+01:00,35.731834411621094,35.886592864990234,35.410858154296875,35.417320251464844,0,0,0
2021-04-28 10:00:00+01:00,35.36028289794922,35.66587448120117,35.0271110534668,35.36115264892578,17078912,0,0
2021-04-28 11:00:00+01:00,35.308189392089844,35.752140045166016,35.1270637512207,35.72471618652344,0,0,0
2021-04-28 12:00:00+01:00,35.74922180175781,36.45077896118164,35.74922180175781,36.29743957519531,413952,0,0
2021-04-28 13:00:00+01:00,36.304256439208984,36.585025787353516,36.13477325439453,36.36567687988281,0,0,0
2021-04-28 14:00:00+01:00,36.32223129272461,36.33280563354492,35.68061065673828,36.22865295410156,0,0,0
2021-04-28 15:00:00+01:00,36.23822784423828,36.409549713134766,35.872039794921875,35.95785903930664,0,0,0
2021-04-28 16:00:00+01:00,35.965431213378906,36.088226318359375,35.4818000793457,35.62082290649414,0,0,0
2021-04-28 17:00:00+01:00,35.61512756347656,35.911773681640625,35.16465759277344,35.84099578857422,0,0,0
2021-04-28 18:00:00+01:00,35.856319427490234,35.98291015625,35.69650650024414,35.87992858886719,0,0,0
2021-04-28 19:00:00+01:00,35.85329055786133,36.169490814208984,35.75909423828125,36.15922546386719,0,0,0
2021-04-28 20:00:00+01:00,36.17763900756836,36.479801177978516,36.05253982543945,36.479801177978516,0,0,0
2021-04-28 21:00:00+01:00,36.43785858154297,36.541290283203125,35.54753494262695,35.69524383544922,44893952,0,0
2021-04-28 22:00:00+01:00,35.65370559692383,36.42272186279297,35.55758285522461,36.282527923583984,18338688,0,0
2021-04-28 23:00:00+01:00,36.29904556274414,36.357810974121094,35.70118713378906,35.70118713378906,0,0,0
2021-04-29 00:00:00+01:00,35.77179718017578,36.2208366394043,35.76531982421875,36.2208366394043,0,0,0
2021-04-29 01:00:00+01:00,36.24348068237305,36.353153228759766,35.6418342590332,35.6418342590332,0,0,0
2021-04-29 02:00:00+01:00,35.6307258605957,36.04498291015625,35.4019660949707,36.00261306762695,0,0,0
2021-04-29 03:00:00+01:00,36.00173568725586,36.222740173339844,35.54308319091797,35.84397506713867,0,0,0
2021-04-29 04:00:00+01:00,35.830955505371094,35.9600715637207,35.41676712036133,35.60011672973633,0,0,0
2021-04-29 05:00:00+01:00,35.61369705200195,35.61369705200195,35.06161117553711,35.08890914916992,0,0,0
2021-04-29 06:00:00+01:00,35.06061935424805,35.52235412597656,35.06061935424805,35.47247314453125,0,0,0
2021-04-29 07:00:00+01:00,35.47642135620117,35.72982406616211,35.36040496826172,35.702293395996094,0,0,0
2021-04-29 08:00:00+01:00,35.73762512207031,35.9783935546875,35.72370147705078,35.950008392333984,0,0,0
2021-04-29 09:00:00+01:00,35.989715576171875,36.06986999511719,35.649539947509766,35.831336975097656,0,0,0
2021-04-29 10:00:00+01:00,35.82957458496094,36.41722869873047,35.63874053955078,36.37208938598633,8496384,0,0
2021-04-29 11:00:00+01:00,36.33281326293945,36.76154327392578,36.29612731933594,36.58966827392578,11583872,0,0
2021-04-29 12:00:00+01:00,36.579952239990234,36.96743392944336,36.55533218383789,36.90031051635742,15628032,0,0
2021-04-29 13:00:00+01:00,36.89045333862305,37.35780334472656,36.74440002441406,37.26673126220703,29992192,0,0
2021-04-29 14:00:00+01:00,37.228031158447266,37.34442138671875,36.378265380859375,36.38381576538086,0,0,0
2021-04-29 15:00:00+01:00,36.339656829833984,36.6451301574707,36.339656829833984,36.36817932128906,2628736,0,0
