,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-23 13:00:00+01:00,30.894926071166992,31.07373809814453,30.21402931213379,30.24888038635254,0,0,0
2021-04-23 14:00:00+01:00,30.239757537841797,31.433847427368164,30.225696563720703,31.350563049316406,178372608,0,0
2021-04-23 15:00:00+01:00,31.2457332611084,31.782936096191406,31.06178092956543,31.56786346435547,38968320,0,0
2021-04-23 16:00:00+01:00,31.507619857788086,31.563682556152344,30.640710830688477,31.563682556152344,21453824,0,0
2021-04-23 17:00:00+01:00,31.456510543823242,31.859960556030273,31.084821701049805,31.454343795776367,0,0,0
2021-04-23 18:00:00+01:00,31.591917037963867,31.65912628173828,31.093841552734375,31.406455993652344,0,0,0
2021-04-23 19:00:00+01:00,31.339305877685547,32.21156692504883,31.177242279052734,31.9793758392334,0,0,0
2021-04-23 20:00:00+01:00,31.968534469604492,32.220096588134766,31.800031661987305,31.83772850036621,0,0,0
2021-04-23 21:00:00+01:00,31.832345962524414,32.507659912109375,31.62868309020996,31.62868309020996,0,0,0
2021-04-23 22:00:00+01:00,31.615184783935547,32.08065414428711,31.39321517944336,31.399520874023438,0,0,0
2021-04-23 23:00:00+01:00,31.378389358520508,31.603240966796875,31.34649658203125,31.34649658203125,0,0,0
2021-04-24 00:00:00+01:00,31.34041976928711,32.36805725097656,31.34041976928711,32.22798538208008,12328448,0,0
2021-04-24 01:00:00+01:00,32.25593185424805,32.277748107910156,30.913131713867188,31.00635528564453,0,0,0
2021-04-24 02:00:00+01:00,30.969547271728516,31.272232055664062,30.899343490600586,31.140628814697266,0,0,0
2021-04-24 03:00:00+01:00,31.073469161987305,31.61956214904785,30.53449821472168,31.31772232055664,0,0,0
2021-04-24 04:00:00+01:00,31.341201782226562,31.934528350830078,31.341201782226562,31.701330184936523,0,0,0
2021-04-24 05:00:00+01:00,31.721654891967773,32.094810485839844,31.481414794921875,31.919336318969727,0,0,0
2021-04-24 06:00:00+01:00,31.9075927734375,32.22743606567383,31.810138702392578,32.06219482421875,0,0,0
2021-04-24 07:00:00+01:00,32.03644943237305,32.3930778503418,31.76338768005371,31.792207717895508,0,0,0
2021-04-24 08:00:00+01:00,31.803043365478516,31.803043365478516,31.3223934173584,31.61756706237793,0,0,0
2021-04-24 09:00:00+01:00,31.597900390625,32.160709381103516,31.52741241455078,31.6763916015625,0,0,0
2021-04-24 10:00:00+01:00,31.64206886291504,31.764850616455078,31.314895629882812,31.508424758911133,0,0,0
2021-04-24 11:00:00+01:00,31.462377548217773,31.462377548217773,30.20077133178711,30.20077133178711,0,0,0
2021-04-24 12:00:00+01:00,30.135229110717773,30.153263092041016,29.336763381958008,29.791263580322266,54733568,0,0
2021-04-24 13:00:00+01:00,29.744272232055664,30.48662757873535,29.74310302734375,30.47538948059082,18833664,0,0
2021-04-24 14:00:00+01:00,30.408056259155273,30.479768753051758,30.115127563476562,30.20539093017578,0,0,0
2021-04-24 15:00:00+01:00,30.109603881835938,30.109603881835938,28.97862434387207,29.011680603027344,0,0,0
2021-04-24 16:00:00+01:00,29.02495574951172,30.0454158782959,28.567087173461914,30.0454158782959,89847680,0,0
2021-04-24 17:00:00+01:00,30.059986114501953,30.059986114501953,29.252098083496094,29.27045440673828,0,0,0
2021-04-24 18:00:00+01:00,29.25532341003418,29.59868049621582,28.95264434814453,29.576644897460938,0,0,0
2021-04-24 19:00:00+01:00,29.560651779174805,29.907676696777344,29.410526275634766,29.665599822998047,0,0,0
2021-04-24 20:00:00+01:00,29.618865966796875,30.23568344116211,29.618865966796875,29.995227813720703,23827456,0,0
2021-04-24 21:00:00+01:00,30.17131233215332,30.358945846557617,29.77803611755371,30.247129440307617,1656960,0,0
2021-04-24 22:00:00+01:00,30.27869415283203,30.27869415283203,29.877140045166016,29.891756057739258,0,0,0
2021-04-24 23:00:00+01:00,29.859453201293945,30.077001571655273,29.442419052124023,29.803810119628906,26970240,0,0
2021-04-25 00:00:00+01:00,29.64017677307129,30.19453239440918,28.868776321411133,28.932832717895508,60036224,0,0
2021-04-25 01:00:00+01:00,28.96876335144043,29.70136833190918,28.85408592224121,28.85408592224121,0,0,0
2021-04-25 02:00:00+01:00,28.960933685302734,29.61921501159668,28.960933685302734,29.486125946044922,24682624,0,0
2021-04-25 03:00:00+01:00,29.508602142333984,29.843992233276367,29.508602142333984,29.701858520507812,0,0,0
2021-04-25 04:00:00+01:00,29.728363037109375,29.737802505493164,28.99425506591797,29.019365310668945,0,0,0
2021-04-25 05:00:00+01:00,28.986799240112305,29.412120819091797,28.986799240112305,29.354917526245117,1244288,0,0
2021-04-25 06:00:00+01:00,29.373443603515625,29.651288986206055,29.373443603515625,29.630788803100586,0,0,0
2021-04-25 07:00:00+01:00,29.608989715576172,29.608989715576172,29.134849548339844,29.155384063720703,4130176,0,0
2021-04-25 08:00:00+01:00,29.165939331054688,29.491212844848633,29.15516471862793,29.351150512695312,30494592,0,0
2021-04-25 09:00:00+01:00,29.354881286621094,30.01818084716797,29.312583923339844,29.850421905517578,473088256,0,0
2021-04-25 10:00:00+01:00,29.872055053710938,29.996421813964844,29.370471954345703,29.733110427856445,567936,0,0
2021-04-25 11:00:00+01:00,29.77768325805664,30.356834411621094,29.598295211791992,29.916654586791992,0,0,0
2021-04-25 12:00:00+01:00,29.945159912109375,30.088483810424805,29.8171443939209,30.088279724121094,0,0,0
2021-04-25 13:00:00+01:00,30.06163787841797,30.45990753173828,30.06163787841797,30.45113182067871,0,0,0
2021-04-25 14:00:00+01:00,30.46757698059082,30.8045654296875,30.338781356811523,30.76734161376953,14298496,0,0
2021-04-25 15:00:00+01:00,30.76995849609375,31.26188087463379,30.49488639831543,31.04397201538086,0,0,0
2021-04-25 16:00:00+01:00,31.072376251220703,31.17711639404297,30.850566864013672,30.850566864013672,0,0,0
2021-04-25 17:00:00+01:00,30.874317169189453,31.031496047973633,30.606727600097656,30.842538833618164,0,0,0
2021-04-25 18:00:00+01:00,30.863447189331055,30.863447189331055,30.32428550720215,30.33810043334961,0,0,0
2021-04-25 19:00:00+01:00,30.362375259399414,30.36460304260254,29.750452041625977,29.8299503326416,0,0,0
2021-04-25 20:00:00+01:00,29.791603088378906,29.926809310913086,29.60371971130371,29.629180908203125,0,0,0
2021-04-25 21:00:00+01:00,29.61699104309082,29.874347686767578,29.14750099182129,29.14750099182129,0,0,0
2021-04-25 22:00:00+01:00,29.122554779052734,29.364824295043945,28.184215545654297,28.45774269104004,68608256,0,0
2021-04-25 23:00:00+01:00,28.558223724365234,29.409414291381836,28.53566551208496,29.260677337646484,58870784,0,0
2021-04-26 00:00:00+01:00,29.38054084777832,29.881864547729492,29.24258041381836,29.76249122619629,0,0,0
2021-04-26 01:00:00+01:00,29.813657760620117,31.04397201538086,29.784292221069336,30.964353561401367,100829056,0,0
2021-04-26 02:00:00+01:00,31.0856876373291,31.59598731994629,30.982519149780273,31.538087844848633,127259392,0,0
2021-04-26 03:00:00+01:00,31.554309844970703,31.856733322143555,31.353443145751953,31.85171127319336,81818368,0,0
2021-04-26 04:00:00+01:00,31.88048553466797,32.00858688354492,31.49726104736328,31.770828247070312,21936768,0,0
2021-04-26 05:00:00+01:00,31.77288055419922,31.878145217895508,31.479854583740234,31.566226959228516,55129472,0,0
2021-04-26 06:00:00+01:00,31.529747009277344,32.96797561645508,31.42159080505371,32.877506256103516,96352384,0,0
2021-04-26 07:00:00+01:00,32.77717208862305,33.195152282714844,32.54970932006836,32.63616943359375,69736064,0,0
2021-04-26 08:00:00+01:00,32.67817306518555,32.678470611572266,32.03303909301758,32.461219787597656,16121600,0,0
2021-04-26 09:00:00+01:00,32.41505813598633,32.51171875,32.024009704589844,32.13692855834961,0,0,0
2021-04-26 10:00:00+01:00,32.10934066772461,32.671714782714844,31.76689910888672,32.64642333984375,35592960,0,0
2021-04-26 11:00:00+01:00,32.70307922363281,33.218143463134766,32.5892448425293,32.5892448425293,24515200,0,0
2021-04-26 12:00:00+01:00,32.549530029296875,33.11821365356445,32.549530029296875,32.93899917602539,51342080,0,0
2021-04-26 13:00:00+01:00,32.93541717529297,33.16468048095703,32.500816345214844,32.500816345214844,11192064,0,0
2021-04-26 14:00:00+01:00,32.45694351196289,32.863319396972656,32.244510650634766,32.55048370361328,5756416,0,0
2021-04-26 15:00:00+01:00,32.55139923095703,32.80464553833008,32.40879440307617,32.54136657714844,0,0,0
2021-04-26 16:00:00+01:00,32.539920806884766,32.66913986206055,32.239532470703125,32.55328369140625,0,0,0
2021-04-26 17:00:00+01:00,32.579689025878906,32.80013656616211,31.91748809814453,32.35988235473633,26751232,0,0
2021-04-26 18:00:00+01:00,32.3525505065918,33.102508544921875,32.349700927734375,33.03247833251953,60926720,0,0
2021-04-26 19:00:00+01:00,32.96227264404297,33.421897888183594,32.78672409057617,33.41037368774414,26834944,0,0
2021-04-26 20:00:00+01:00,33.3748779296875,33.40668487548828,32.863380432128906,32.9597053527832,9374464,0,0
2021-04-26 21:00:00+01:00,33.01985549926758,33.01985549926758,32.39164733886719,32.39164733886719,0,0,0
2021-04-26 22:00:00+01:00,32.368473052978516,32.81527328491211,31.940807342529297,32.72751235961914,0,0,0
2021-04-26 23:00:00+01:00,32.81040573120117,33.1271858215332,32.47286605834961,32.97902297973633,0,0,0
2021-04-27 00:00:00+01:00,32.96067428588867,33.45232009887695,32.88801193237305,33.4066276550293,12291584,0,0
2021-04-27 01:00:00+01:00,33.41890335083008,33.977352142333984,33.19841003417969,33.404388427734375,0,0,0
2021-04-27 02:00:00+01:00,33.437435150146484,33.94321060180664,33.331398010253906,33.731136322021484,0,0,0
2021-04-27 03:00:00+01:00,33.743011474609375,34.18085479736328,33.743011474609375,33.92295455932617,0,0,0
2021-04-27 04:00:00+01:00,33.941993713378906,33.957794189453125,33.33257293701172,33.644596099853516,0,0,0
2021-04-27 05:00:00+01:00,33.62028503417969,33.766868591308594,33.39815902709961,33.660430908203125,0,0,0
2021-04-27 06:00:00+01:00,33.75949478149414,34.1867561340332,33.680419921875,34.02146530151367,0,0,0
2021-04-27 07:00:00+01:00,34.07479476928711,34.60818099975586,34.07479476928711,34.49759292602539,0,0,0
2021-04-27 08:00:00+01:00,34.49600601196289,34.50320053100586,33.81576156616211,34.02106857299805,0,0,0
2021-04-27 09:00:00+01:00,34.047943115234375,34.31279373168945,33.856651306152344,33.856651306152344,5187072,0,0
2021-04-27 10:00:00+01:00,33.864437103271484,34.216678619384766,33.864437103271484,34.04904556274414,0,0,0
2021-04-27 11:00:00+01:00,33.98651885986328,34.58241653442383,33.97661590576172,34.57932662963867,0,0,0
2021-04-27 12:00:00+01:00,34.573997497558594,34.92201614379883,34.494258880615234,34.70752716064453,11332864,0,0
2021-04-27 13:00:00+01:00,34.73942184448242,34.750205993652344,34.029537200927734,34.029537200927734,0,0,0
2021-04-27 14:00:00+01:00,34.09056091308594,34.19941329956055,33.63548278808594,33.77106475830078,0,0,0
2021-04-27 15:00:00+01:00,33.81217575073242,34.15154266357422,33.1903190612793,33.89134216308594,76309376,0,0
2021-04-27 16:00:00+01:00,33.9630126953125,34.1633186340332,33.61443328857422,34.0384407043457,24182144,0,0
2021-04-27 17:00:00+01:00,34.04981994628906,34.31175231933594,33.65680694580078,33.806861877441406,0,0,0
2021-04-27 18:00:00+01:00,33.801509857177734,33.90412521362305,33.60431671142578,33.8109245300293,0,0,0
2021-04-27 19:00:00+01:00,33.825965881347656,33.90327453613281,33.598941802978516,33.85810089111328,0,0,0
2021-04-27 20:00:00+01:00,33.85361862182617,33.92253112792969,33.548404693603516,33.90737533569336,0,0,0
2021-04-27 21:00:00+01:00,33.9357795715332,34.218257904052734,33.906978607177734,34.153079986572266,1888256,0,0
2021-04-27 22:00:00+01:00,34.23055648803711,34.56276321411133,34.058834075927734,34.5198974609375,0,0,0
2021-04-27 23:00:00+01:00,34.56734085083008,34.62289810180664,34.22182083129883,34.294898986816406,0,0,0
2021-04-28 00:00:00+01:00,34.25742721557617,34.75568389892578,34.15090560913086,34.70315933227539,2539904,0,0
2021-04-28 01:00:00+01:00,34.79204559326172,35.346614837646484,34.78190231323242,35.20066833496094,10281088,0,0
2021-04-28 02:00:00+01:00,35.155521392822266,35.31123352050781,34.94190216064453,35.00620651245117,15415040,0,0
2021-04-28 03:00:00+01:00,34.99911880493164,34.99911880493164,34.454978942871094,34.51031494140625,0,0,0
2021-04-28 04:00:00+01:00,34.462799072265625,34.63195037841797,33.71265411376953,33.71265411376953,37043840,0,0
2021-04-28 05:00:00+01:00,33.68601608276367,34.10822296142578,33.669883728027344,33.84611511230469,15593856,0,0
2021-04-28 06:00:00+01:00,33.72840881347656,33.8947639465332,32.87443923950195,33.295082092285156,33678464,0,0
2021-04-28 07:00:00+01:00,33.19831085205078,33.21506118774414,32.645015716552734,33.07513427734375,28460416,0,0
2021-04-28 08:00:00+01:00,33.09162902832031,33.534000396728516,32.967464447021484,33.26169204711914,8018304,0,0
2021-04-28 09:00:00+01:00,33.306800842285156,33.43331527709961,33.146488189697266,33.1601676940918,0,0,0
2021-04-28 10:00:00+01:00,33.07829666137695,33.20789337158203,32.67789840698242,32.97758483886719,14450176,0,0
2021-04-28 11:00:00+01:00,32.9509162902832,33.410396575927734,32.799137115478516,33.327816009521484,0,0,0
2021-04-28 12:00:00+01:00,33.398860931396484,33.944244384765625,33.398860931396484,33.737342834472656,2170496,0,0
2021-04-28 13:00:00+01:00,33.72705841064453,34.06242370605469,33.57151412963867,33.73541259765625,0,0,0
2021-04-28 14:00:00+01:00,33.68980026245117,33.710052490234375,33.21760177612305,33.61537170410156,0,0,0
2021-04-28 15:00:00+01:00,33.61398696899414,33.78049850463867,33.478294372558594,33.57637023925781,0,0,0
2021-04-28 16:00:00+01:00,33.56766891479492,33.61878204345703,33.097740173339844,33.222938537597656,0,0,0
2021-04-28 17:00:00+01:00,33.233856201171875,33.68483352661133,33.03875732421875,33.6054801940918,0,0,0
2021-04-28 18:00:00+01:00,33.64421081542969,33.748661041259766,33.50851821899414,33.628231048583984,0,0,0
2021-04-28 19:00:00+01:00,33.648841857910156,33.91209030151367,33.543731689453125,33.62558364868164,0,0,0
2021-04-28 20:00:00+01:00,33.658016204833984,33.88215637207031,33.55958938598633,33.88215637207031,0,0,0
2021-04-28 21:00:00+01:00,33.87446212768555,34.21171569824219,33.306026458740234,33.3594856262207,60892288,0,0
2021-04-28 22:00:00+01:00,33.33919906616211,33.95085906982422,33.193328857421875,33.84695053100586,5865600,0,0
2021-04-28 23:00:00+01:00,33.904178619384766,34.01241683959961,33.41584777832031,33.41584777832031,0,0,0
2021-04-29 00:00:00+01:00,33.49837112426758,34.04353332519531,33.49837112426758,33.967552185058594,0,0,0
2021-04-29 01:00:00+01:00,33.96497344970703,34.113006591796875,33.58555603027344,33.625667572021484,0,0,0
2021-04-29 02:00:00+01:00,33.615909576416016,33.715213775634766,33.361351013183594,33.70534133911133,0,0,0
2021-04-29 03:00:00+01:00,33.69997024536133,33.87458038330078,33.361351013183594,33.727684020996094,0,0,0
2021-04-29 04:00:00+01:00,33.72175216674805,33.72175216674805,33.253360748291016,33.433536529541016,0,0,0
2021-04-29 05:00:00+01:00,33.4417724609375,33.4417724609375,32.991275787353516,33.09750747680664,0,0,0
2021-04-29 06:00:00+01:00,33.166839599609375,33.57221603393555,33.129539489746094,33.52019500732422,0,0,0
2021-04-29 07:00:00+01:00,33.51350021362305,33.9219856262207,33.50590133666992,33.891319274902344,0,0,0
2021-04-29 08:00:00+01:00,33.867183685302734,33.867183685302734,33.62862777709961,33.754844665527344,0,0,0
2021-04-29 09:00:00+01:00,33.7644157409668,33.89392852783203,33.562644958496094,33.77156448364258,6372096,0,0
2021-04-29 10:00:00+01:00,33.78398513793945,34.21942901611328,33.669769287109375,34.138038635253906,27500032,0,0
2021-04-29 11:00:00+01:00,34.16660690307617,34.568206787109375,34.16660690307617,34.43096160888672,55631744,0,0
2021-04-29 12:00:00+01:00,34.40019607543945,34.40019607543945,34.02067947387695,34.2407112121582,0,0,0
2021-04-29 13:00:00+01:00,34.26993179321289,34.45158004760742,34.144649505615234,34.347084045410156,0,0,0
2021-04-29 14:00:00+01:00,34.318607330322266,34.4222412109375,33.73451232910156,33.769554138183594,0,0,0
